Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
17,57,3577,3588.22,3575.5,3588.22,357,56.3628
17,54,3580,3588.22,3573.5,3588.22,1110,56.3628
17,51,3580,3588.22,3579,3588.22,278,56.3628
17,48,3582,3588.22,3580,3588.22,461,56.3628
17,45,3581.5,3588.22,3581.5,3588.22,475,56.3628
17,42,3581,3588.22,3580,3588.22,1879,56.3628
17,39,3581,3588.22,3580.5,3588.22,613,56.3628
17,36,3582,3588.22,3581,3588.22,259,56.3628
17,33,3581.5,3588.22,3580.5,3588.22,558,56.3628
17,30,3582,3588.22,3580,3588.22,509,56.3628
17,27,3582,3588.22,3580.5,3588.22,591,56.3628
17,24,3585,3588.22,3581,3588.22,698,56.3628
17,21,3581,3588.22,3580.5,3588.22,1237,56.3628
17,18,3580.5,3581.5,3580.5,3581,187,40.8858
17,15,3580,3581,3580,3580.5,246,39.506
17,12,3580,3580.5,3579.5,3580.5,549,39.506
17,9,3583.5,3584,3579,3580,1379,38.2636
17,6,3582,3584.5,3581,3584,901,45.1525
17,3,3581,3582,3580.5,3582,633,40.1496
17,0,3582,3582.5,3581,3581,573,37.5029
16,57,3583.5,3584,3580.5,3581.5,1566,38.2891
16,54,3583.5,3585,3583,3583.5,978,41.5219
16,51,3585,3585.5,3583,3584,1219,42.352
16,48,3589.5,3590,3584,3584.5,2529,43.1532
16,45,3591,3591,3589,3589.5,798,52.3476
16,42,3588,3591.5,3587.5,3591,1959,55.6508
16,39,3588,3588.5,3585.5,3588,1174,49.7638
16,36,3587,3588.5,3586.5,3588,698,49.7638
16,33,3588.5,3589,3587,3587,560,47.7712
16,30,3586.5,3589,3586.5,3588,868,49.598
16,27,3586,3587.5,3586,3586.5,901,46.7624
16,24,3588,3588.5,3585,3586.5,3065,46.7624
16,21,3595.5,3595.5,3587.5,3588,3544,49.1465
16,18,3592.5,3595.5,3592.5,3595.5,935,64.3872
16,15,3594.5,3595,3593,3593,809,60.6059
