Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
17,57,3541.5,3543.468,3538,3543.468,325,42.3967
17,54,3542,3543.468,3539,3543.468,565,42.3967
17,51,3541,3543.468,3541,3543.468,234,42.3967
17,48,3542,3543.468,3540,3543.468,249,42.3967
17,45,3545,3545,3540.5,3543.468,349,42.3967
17,42,3545.5,3546,3543.468,3543.468,199,42.3967
17,39,3543.5,3546.5,3543,3543.468,383,42.3967
17,36,3545,3545,3542.5,3543.468,423,42.3967
17,33,3544.5,3546,3543.468,3543.468,257,42.3967
17,30,3548,3548,3543.468,3543.468,578,42.3967
17,27,3549.5,3549.5,3543.468,3543.468,455,42.3967
17,24,3549,3550,3547,3549,676,50.511
17,21,3549,3549.5,3547.5,3549,244,50.511
17,18,3547.5,3549,3547,3549,209,50.511
17,15,3549,3549,3547.5,3547.5,188,48.3656
17,12,3548,3549.5,3547,3549,457,50.3942
17,9,3549.5,3550.5,3547.5,3548,868,49.0718
17,6,3544,3551,3542.5,3549,1241,50.3173
17,3,3545,3547,3541.5,3544,842,43.6806
17,0,3548,3548.5,3544,3545,823,44.7918
16,57,3545,3552,3543.5,3548,2249,48.2081
16,54,3539,3545.5,3538.5,3545,2192,44.2605
16,51,3541.5,3546,3537,3539,2132,35.0691
16,48,3548.5,3548.5,3537,3541.5,3270,37.459
16,45,3551.5,3551.5,3546.5,3548.5,830,45.5253
16,42,3547.5,3552,3547.5,3551.5,805,49.7923
16,39,3549,3549,3547,3547.5,322,43.2012
16,36,3549,3549.5,3546,3549,760,45.2706
16,33,3549.5,3551.5,3548,3549,701,45.2706
16,30,3551,3551.5,3549.5,3549.5,366,45.9026
16,27,3548,3553.5,3548,3551,1286,47.7599
16,24,3554,3555.5,3548,3548.5,1762,44.2701
16,21,3543.5,3554,3542,3554,2276,51.2665
16,18,3543.5,3544.5,3541,3543,1024,31.0213
16,15,3544,3546.5,3543,3543.5,604,31.575
16,12,3544.5,3544.5,3543,3544.5,300,32.6574
16,9,3544,3546,3542,3544.5,783,32.6574
16,6,3549.5,3549.5,3543.5,3544.5,836,32.6574
16,3,3547,3551,3545.5,3549,1857,37.2594
16,0,3540.5,3548,3540,3547,1883,33.3853
15,57,3542,3543.5,3540,3541,1271,19.5465
15,54,3545,3547,3540,3542,2147,20.1958
15,51,3548,3548,3543,3545,1824,22.2553
15,48,3548,3549,3545.5,3548,1617,24.5831
15,45,3548.5,3550.5,3548,3548,792,24.5831
15,42,3551,3551,3548,3549.5,1187,25.744
15,39,3550,3553,3549,3551.5,935,27.3426
15,36,3554.5,3554.5,3548.5,3550.5,1641,25.1856
15,33,3555,3555.5,3552,3554.5,967,28.3069
15,30,3555.5,3556,3553.5,3554.5,878,28.3069
15,27,3554,3558,3553.5,3555.5,2086,29.0838
15,24,3557,3558,3548,3554,4505,26.2649
15,21,3558,3559.5,3554.5,3557.5,2284,28.7402
15,18,3561.5,3561.5,3557,3558.5,2957,29.4772
15,15,3567,3568.5,3560.5,3561.5,2601,31.745
15,12,3567.5,3569.5,3567,3567,752,36.5292
15,9,3567.5,3569.5,3565,3568,1655,37.4829
15,6,3572,3572.5,3566,3567.5,2848,36.7158
15,3,3576,3577,3570.5,3572,1063,40.9111
15,0,3578,3580,3575.5,3576,610,45.1714
14,57,3576.5,3579,3575,3578,608,47.4664
14,54,3579,3579.5,3575.5,3576.5,725,45.5395
14,51,3579.5,3582,3577.5,3578.5,531,47.7059
14,48,3577,3580.5,3576.5,3580,609,49.3407
14,45,3575,3579,3574.5,3576.5,829,45.2778
14,42,3583.5,3585.5,3574.5,3574.5,2849,42.8456
14,39,3581.5,3587,3580.5,3583.5,2130,52.6179
14,36,3580.5,3582,3578.5,3581.5,1102,50.2777
14,33,3577,3580.5,3572,3580,1681,48.5066
14,30,3578.5,3579.5,3574,3576,1405,43.5253
14,27,3580,3582.5,3577.5,3578,724,45.5721
14,24,3579,3581,3577,3580,645,47.6529
14,21,3581,3584,3578,3579.5,1198,47.0921
14,18,3577.5,3582,3577.5,3580.5,990,48.0481
14,15,3577,3581,3576,3577,1282,44.3785
14,12,3576,3578,3573,3577,1479,44.3785
14,9,3578,3578,3574,3575,1048,42.3729
14,6,3580,3582,3577.5,3578,774,44.6135
14,3,3582.5,3582.5,3577,3580,2144,46.1233
14,0,3582,3584,3581,3582.5,717,48.0092
13,57,3581.5,3586,3578.5,3582,1134,47.6114
13,54,3582,3583,3578.5,3580.5,955,46.4704
13,51,3583,3583,3579,3581.5,959,47.1055
13,48,3587.5,3589,3582,3583,1483,48.0196
13,45,3587,3594,3586.5,3588,1680,51.0881
13,42,3587,3587.5,3584.5,3586.5,350,50.2016
13,39,3584,3588.5,3584,3587,610,50.4848
13,36,3583.5,3590,3581.5,3584,1386,48.878
13,33,3580.5,3586.5,3579.5,3584,1382,48.878
13,30,3574.5,3581.5,3574,3580.5,1337,47.1529
13,27,3577,3581,3573,3574.5,1593,44.153
13,24,3588,3588.5,3575,3577,1839,45.1446
13,21,3588,3590,3584.5,3588.5,824,49.9342
13,18,3595,3595,3583.5,3588,1771,49.7189
13,15,3580.5,3595,3580.5,3595,2406,52.664
13,12,3581,3582.5,3574.5,3580.5,1379,46.577
13,9,3578.5,3586,3575,3581.5,2043,46.9638
13,6,3574,3581.5,3573,3578.5,1274,45.708
13,3,3573.5,3577,3572.5,3574,1750,43.8563
13,0,3581.5,3582.5,3570,3573,3167,43.4584
