Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;0;3583;3585,5;3581,5;3584,5;1033;40,1995
14;57;3583;3584,5;3582;3582,5;677;32,4761
14;54;3583,5;3584;3581;3583;807;33,4799
14;51;3584,5;3584,5;3583;3583,5;380;34,4692
14;48;3583;3585;3583;3584;540;35,4417
14;45;3583,5;3584,5;3583;3583;671;31,8721
14;42;3582;3584;3580,5;3584;1589;33,5971
14;39;3580;3582;3579,5;3582;1143;26,1772
14;36;3583;3583,5;3578,5;3579,5;3125;15,1756
14;33;3584,5;3584,5;3582,5;3582,5;1016;18,1974
14;30;3584,5;3586;3582,5;3583,5;2224;19,3927
14;27;3589,5;3590;3583;3584,5;2869;20,6523
14;24;3592;3592;3589;3589;584;28,3455
14;21;3591,5;3592,5;3591;3592;646;36,841
14;18;3591;3591,5;3589;3591;1599;30,3827
14;15;3593;3594;3591;3591;1538;30,3827
14;12;3594,5;3595;3593;3593;559;36,8873
14;9;3594,5;3595;3593,5;3595;376;46,04
14;6;3593,5;3594,5;3593,5;3594,5;300;42,7419
14;3;3594;3594,5;3593,5;3593,5;244;35,4103
14;0;3595,5;3595,5;3593,5;3593,5;732;35,4103
13;57;3595,5;3597;3595,5;3595,5;174;45,4451
13;54;3596,5;3597;3595,5;3596;150;48,6453
13;51;3596,5;3597;3595,5;3597;232;55,9642
13;48;3597;3597,5;3596,5;3596,5;79;52,6571
13;45;3596;3598;3596;3597;426;56,6045
13;42;3596;3597;3595,5;3596,5;284;53,3578
13;39;3596;3596,5;3596;3596,5;56;53,3578
13;36;3596;3596,5;3595,5;3596;108;50,1414
13;33;3595,5;3596;3595,5;3596;76;50,1414
13;30;3595,5;3596;3595;3596;141;50,1414
13;27;3595,5;3596;3595;3595,5;171;47,2277
13;24;3596;3596,5;3595,5;3595,5;148;47,2277
13;21;3595,5;3596;3595;3595,5;145;47,2277
13;18;3596,5;3596,5;3595,5;3595,5;168;47,2277
13;15;3595;3596,5;3595;3596,5;369;51,7221
13;12;3594;3595,5;3594;3595,5;168;47,0424
13;9;3596;3596;3593,5;3594,5;1004;41,8044
13;6;3597;3597,5;3596;3596;290;48,4839
13;3;3596;3597,5;3595,5;3597;807;53,806
13;0;3595,5;3598,5;3595;3596,5;1008;51,3253
12;57;3595;3596;3594,5;3595;331;42,7628
12;54;3594;3595;3594;3595;106;42,7628
12;51;3594,5;3595;3593,5;3594;239;36,3239
12;48;3594;3596;3593,5;3594,5;502;38,3256
12;45;3594;3594,5;3593,5;3594;225;34,9994
12;42;3595;3595;3594;3594;208;34,9994
12;39;3595;3595,5;3593,5;3594,5;422;36,7063
12;36;3595;3595,5;3594,5;3595,5;172;40,3621
12;33;3596;3596;3594,5;3595;122;37,4707
12;30;3594;3596;3593,5;3596;566;41,1783
12;27;3595,5;3596;3593;3594;1592;27,9359
12;24;3596;3597,5;3595,5;3596;579;35,3194
12;21;3596,5;3597;3595,5;3596;248;35,3194
12;18;3596;3597;3595,5;3596,5;246;37,4531
12;15;3596,5;3597;3595,5;3596,5;307;37,4531
12;12;3595,5;3597;3595;3596,5;627;37,4531
12;9;3596,5;3597;3595;3595,5;557;30,7542
12;6;3596,5;3597;3595,5;3596,5;1077;34,1505
12;3;3597;3597,5;3596;3597;290;35,9962
12;0;3597;3598,5;3596;3597;552;35,9962
11;57;3597,5;3598;3596;3597;382;35,9962
11;54;3597,5;3598,5;3596,5;3597,5;377;37,6243
11;51;3598;3598,5;3596,5;3597,5;367;37,6243
11;48;3597;3598;3596,5;3597,5;701;37,6243
11;45;3597;3598;3596;3597;879;35,2806
11;42;3599;3599,5;3597;3597;508;35,2806
11;39;3600,5;3600,5;3598,5;3598,5;625;39,0788
11;36;3600;3601,5;3599,5;3600;648;43,4192
11;33;3599;3600;3598,5;3600;651;43,4192
11;30;3599;3599,5;3597;3598,5;768;37,4266
11;27;3597,5;3599,5;3595;3599;3508;38,6951
11;24;3599,5;3599,5;3597,5;3597,5;1354;32,3035
11;21;3600;3601,5;3599,5;3599,5;388;37,0914
11;18;3600,5;3601,5;3600;3600,5;308;39,8325
11;15;3601;3601,5;3600;3600;234;37,6947
11;12;3601;3601,5;3600;3601;285;40,3577
11;9;3600;3601;3599;3601;467;40,3577
11;6;3600,5;3600,5;3599;3600;445;36,489
11;3;3601;3601,5;3599,5;3600;533;36,489
11;0;3600;3601,5;3598,5;3601;1372;38,6507
10;57;3601,5;3602;3600;3600;405;35,0793
10;54;3602,5;3602,5;3600,5;3602;753;39,3315
10;51;3604;3604;3602;3602;389;39,3315
10;48;3602,5;3604;3602;3603,5;901;42,6769
10;45;3600,5;3603;3599,5;3602;1611;37,7612
10;42;3599,5;3601;3597,5;3600,5;2390;32,3765
10;39;3602;3605;3598,5;3599,5;3310;28,5497
10;36;3601,5;3603;3600,5;3602;939;32,8674
10;33;3603;3603;3600,5;3601,5;1757;30,9274
10;30;3602,5;3604;3602;3602,5;985;32,6814
10;27;3602,5;3603,5;3600,5;3602;1974;30,8609
10;24;3607,5;3608,5;3601,5;3602;2661;30,8609
10;21;3608;3609;3606,5;3607,5;623;41,5071
10;18;3607;3608;3606,5;3608;594;42,7521
10;15;3605,5;3608,5;3605,5;3607;1878;39,375
10;12;3608,5;3608,5;3605;3606;1954;35,8617
10;9;3609,5;3609,5;3608;3608;1475;40,1868
10;6;3609,5;3612,5;3609,5;3610;706;45,2549
10;3;3612;3613,5;3609;3610;1599;45,2549
10;0;3611;3612,5;3610,5;3612;595;50,7763
9;57;3612;3612,5;3611;3611,5;372;49,3415
9;54;3612;3612,5;3610;3612;1580;50,7142
9;51;3614;3616,5;3612;3612,5;1479;52,059
9;48;3614;3615;3613;3614;1007;56,2114
9;45;3617;3617;3613;3614,5;1798;57,6343
9;42;3617;3617;3616;3617;367;65,3099
9;39;3615,5;3617;3615;3617;965;65,3099
9;36;3614,5;3617;3614;3616;1693;63,6398
9;33;3611,5;3617;3611;3615;4690;61,9382
9;30;3607;3614;3607;3612;3501;56,2325
9;27;3607,5;3607,5;3606;3607;563;43,0111
9;24;3606;3608,5;3605,5;3607,5;1557;44,2524
9;21;3604,5;3606;3603,5;3605,5;481;37,5591
9;18;3604;3606,5;3604;3604;559;31,8615
9;15;3605,5;3607;3603,5;3604;1007;31,8615
9;12;3604,5;3606;3600,5;3606;2318;35,5956
9;9;3608;3608;3602;3604,5;3368;29,8718
9;6;3608,5;3612;3606,5;3607,5;1978;35,7767
9;3;3612;3614;3607,5;3608,5;2513;38,1084
9;0;3605,5;3615,5;3605,5;3612,5;1915;50,2796
