Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,33,3591,3593.5,3591,3592,975,47.4734
14,30,3591,3591.5,3589.5,3591,638,44.2647
14,27,3589.5,3590.5,3588,3590.5,1091,42.6379
14,24,3589,3590.5,3588.5,3589,630,37.5607
14,21,3591,3591.5,3588.5,3589.5,1089,38.6187
14,18,3590,3591,3589,3591,691,41.907
14,15,3590.5,3591.5,3589.5,3590.5,955,40.3345
14,12,3589,3590.5,3588.5,3590.5,760,40.3345
14,9,3590,3590,3587.5,3588.5,1587,34.1904
14,6,3591.5,3593,3588.5,3590,3098,36.8318
14,3,3594,3594.5,3592,3592,680,40.7274
14,0,3594.5,3595.5,3593.5,3594,328,45.1629
13,57,3595,3596.5,3594,3594.5,854,46.3343
13,54,3595.5,3596,3593.5,3595.5,717,48.6791
13,51,3594.5,3596.5,3594,3595.5,336,48.6791
13,48,3595.5,3596,3594,3594.5,496,46.3375
13,45,3597,3598.5,3595,3595,545,47.3404
13,42,3595,3597.5,3595,3597,559,51.4786
13,39,3596,3596.5,3594.5,3595.5,612,48.3332
13,36,3598,3600,3595.5,3596.5,882,50.3539
13,33,3598,3599,3596.5,3598,705,53.4673
13,30,3599,3600,3597,3598,750,53.4673
13,27,3601.5,3602,3598.5,3599,1378,55.4377
13,24,3596,3602,3595.5,3601,2584,59.5106
13,21,3596.5,3598,3594.5,3596,786,51.1852
13,18,3595.5,3598,3594.5,3596.5,1305,52.1815
13,15,3593.5,3596,3593,3595,777,49.44
13,12,3596,3596,3591.5,3593,1392,45.5769
13,9,3594.5,3596.5,3593,3596.5,1140,52.0379
13,6,3593.5,3597,3593,3594.5,1012,48.1368
13,3,3596.5,3597,3593,3593.5,1020,46.1013
13,0,3595,3596.5,3594,3596.5,932,51.7602
12,57,3597.5,3598,3593,3595,1563,48.8449
12,54,3597,3599,3596,3597,965,52.7952
12,51,3596.5,3597.5,3595.5,3597,710,52.7952
12,48,3593.5,3596.5,3592.5,3596.5,1063,51.9577
12,45,3593,3595.5,3592.5,3593.5,1329,46.6875
12,42,3595.5,3595.5,3591,3593.5,3512,46.6875
12,39,3595.5,3598,3594.5,3595.5,1086,49.8297
12,36,3596,3597,3595,3596,881,50.6206
12,33,3596,3596.5,3594.5,3595.5,1671,49.8819
12,30,3598.5,3600,3595.5,3596,2173,50.5845
12,27,3601.5,3602,3597.5,3598.5,2425,54.1241
12,24,3604,3604.5,3600.5,3601.5,1395,58.701
12,21,3602,3604.5,3602,3604,869,62.8111
12,18,3606,3606,3602,3602,1431,60.7706
12,15,3605,3607.5,3604,3606,1445,67.6654
12,12,3610,3610.5,3604.5,3605,2940,66.7908
12,9,3606.5,3611,3606,3610,3964,76.3839
12,6,3603.5,3606.5,3602,3606,1904,73.5632
12,3,3606.5,3606.5,3603,3603.5,1948,71.5942
12,0,3604,3607.5,3601,3606.5,4612,78.0738
11,57,3597.5,3606.5,3597,3604,6095,76.4226
11,54,3598,3600,3597,3597.5,2234,71.1833
11,51,3594,3598,3592,3598,2027,72.3314
11,48,3595.5,3595.5,3592.5,3594,2705,68.5652
11,45,3597,3598,3595,3595,1217,70.8025
11,42,3599,3599,3595,3597,1825,75.3698
11,39,3596,3600,3596,3599,3234,80.1722
11,36,3593.5,3597.5,3592,3596,3025,78.2411
11,33,3588.5,3594.5,3588,3593.5,3260,76.4677
11,30,3587.5,3591,3586.5,3588.5,2646,72.2702
11,27,3586.5,3587.5,3585,3587.5,1156,71.3202
11,24,3587,3591,3587,3587,2579,70.8566
11,21,3584.5,3587.5,3584,3587.5,1345,71.9363
11,18,3586.5,3587,3582,3584.5,3010,69.3328
11,15,3586,3591.5,3585.5,3586.5,4976,73.5572
11,12,3582.5,3588,3581.5,3586,4409,73.1778
11,9,3577.5,3585,3576,3582.5,5601,70.4192
11,6,3575,3579.5,3575,3577.5,3395,65.7457
11,3,3570.5,3576,3569.5,3575,2632,63.0342
11,0,3571,3573,3569.5,3570,1631,56.6634
10,57,3569.5,3571,3568.5,3571,1679,58.537
10,54,3571.5,3573,3569,3570,1844,57.2236
10,51,3571,3574,3569.5,3571.5,1816,59.8648
10,48,3566.5,3572.5,3566.5,3571,2135,59.2831
10,45,3566,3567.5,3565,3566.5,892,53.6716
10,42,3566.5,3568.5,3563,3566,1923,53.0034
10,39,3568.5,3569.5,3565.5,3567,1924,54.4623
10,36,3572,3573,3568.5,3568.5,2124,56.6336
10,33,3566.5,3573,3566.5,3572,2828,61.9881
10,30,3567,3571.5,3564.5,3566.5,3305,55.9047
10,27,3567,3570.5,3566,3567,2382,56.6703
10,24,3563.5,3568.5,3563,3567,1944,56.6703
10,21,3564,3565.5,3563,3563,1436,52.15
10,18,3561.5,3564,3560.5,3564,1170,53.4443
10,15,3563,3564.5,3559,3562,2717,51.1948
10,12,3565.5,3565.5,3563,3563,1280,52.3697
10,9,3570,3570,3565,3565,1983,54.701
10,6,3567,3572.5,3567,3569.5,3400,60.3102
10,3,3566.5,3568.5,3565.5,3567,1582,58.0934
10,0,3560.5,3568.5,3558.5,3566.5,4610,57.6541
9,57,3566.5,3566.5,3559,3560.5,2884,52.0542
9,54,3566,3568,3565,3566.5,950,59.3411
9,51,3566.5,3568,3561.5,3566,2819,58.8958
9,48,3571,3575,3560,3566,11323,58.8958
9,45,3569.5,3571,3568,3571,1038,65.0368
9,42,3571,3573,3569,3569,1491,63.6282
9,39,3570.5,3573,3570,3570.5,1464,65.465
9,36,3567.5,3571,3567.5,3570,1079,65.1536
9,33,3570.5,3571.5,3567.5,3568,2196,63.9463
9,30,3568,3571,3566.5,3570.5,1573,66.6257
9,27,3569,3570.5,3566.5,3568.5,2626,65.5535
9,24,3568.5,3569.5,3565.5,3568.5,3181,65.5535
9,21,3571.5,3572,3566.5,3568.5,3373,65.5535
9,18,3575,3575.5,3571.5,3571.5,2778,68.1843
9,15,3576.5,3577.5,3573,3574.5,2981,70.8236
9,12,3580,3581,3574,3576.5,3803,72.5623
9,9,3571,3580,3571,3579.5,3669,75.1315
9,6,3567.5,3574.5,3566.5,3571,4869,72.577
9,3,3576.5,3578.5,3567,3567.5,5647,71.4559
9,0,3570,3577,3566.5,3576.5,3779,79.1855
