Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
15,36,3512,3516,3512,3514.5,2405,36.3675
15,33,3515,3515.5,3512,3512,2460,28.4532
15,30,3518.5,3518.5,3515,3515.5,3504,33.9411
15,27,3520,3521.5,3517.5,3518,1414,38.9199
15,24,3520.5,3522.5,3520.5,3520.5,680,45.0573
15,21,3520,3521.5,3520,3520.5,385,45.0573
15,18,3521,3522,3520,3520,539,43.5214
15,15,3520.5,3521.5,3519,3521,701,45.9045
15,12,3520,3520.5,3517,3520,1119,43.0066
15,9,3519.5,3522,3519.5,3520.5,1289,44.1036
15,6,3521,3521,3516.5,3519.5,2524,41.3242
15,3,3524,3524,3520.5,3520.5,1097,43.3246
15,0,3525.5,3526,3523,3524,773,51.4131
14,57,3525,3526,3524.5,3525.5,269,55.5395
14,54,3526.5,3526.5,3524,3525,859,54.4069
14,51,3525,3526.5,3523,3526.5,1069,58.5629
14,48,3525.5,3525.5,3523,3525,1181,55.3993
14,45,3525.5,3527,3525,3525.5,573,56.7401
14,42,3527.5,3527.5,3524.5,3525.5,907,56.7401
14,39,3525,3527.5,3524,3527.5,1270,61.908
14,36,3527.5,3527.5,3525,3525,741,57.405
14,33,3527.5,3528,3526.5,3527.5,654,64.4833
14,30,3525.5,3528.5,3524.5,3528,1601,65.9946
14,27,3526.5,3527,3525.5,3525.5,1462,61.8426
14,24,3522.5,3527,3522,3527,1702,66.3566
14,21,3522,3523,3522,3522.5,368,57.7698
14,18,3520.5,3523,3520,3522.5,586,57.7698
14,15,3518.5,3520.5,3517.5,3520.5,1258,53.1916
14,12,3521,3521.5,3519,3519,1277,49.3689
14,9,3522,3523.5,3521,3521.5,1203,56.5113
14,6,3523.5,3524,3522,3522,875,58.0716
14,3,3518.5,3525,3518,3523.5,3575,62.9103
14,0,3517,3518.5,3517,3518.5,330,50.0204
13,57,3516.5,3518,3516.5,3517,414,44.663
13,54,3516.5,3517.5,3516,3517,368,44.663
13,51,3517,3518,3516.5,3516.5,453,42.904
13,48,3517.5,3518,3516.5,3517.5,212,45.5957
13,45,3518.5,3519,3517.5,3517.5,274,45.5957
13,42,3517.5,3519,3517.5,3518.5,293,48.2033
13,39,3517.5,3518.5,3517,3517,274,43.7203
13,36,3516.5,3518,3516,3518,392,46.1953
13,33,3517,3517.5,3516,3516,286,39.874
13,30,3517.5,3518.5,3516.5,3516.5,435,40.992
13,27,3516,3518,3516,3518,384,44.465
13,24,3517.5,3518,3515.5,3516,706,37.9568
13,21,3518,3518.5,3517,3517,253,40.1409
13,18,3518,3519,3517,3518,319,42.4067
13,15,3518,3518.5,3517,3518,349,42.4067
13,12,3518,3519,3517,3518,393,42.4067
13,9,3520,3521,3517.5,3517.5,1487,41.0752
13,6,3517,3521,3516.5,3520,1862,46.0144
13,3,3517,3518,3516.5,3517,489,37.6616
13,0,3520,3521,3515,3517,2766,37.6616
12,57,3523.5,3524.5,3520,3520,1464,43.4595
12,54,3523,3523.5,3522.5,3523,336,50.7083
12,51,3524.5,3525,3522.5,3522.5,850,49.4022
12,48,3525.5,3526,3524,3524.5,762,54.7951
12,45,3526,3528,3525.5,3525.5,874,57.7206
12,42,3526,3526.5,3525.5,3525.5,321,57.7206
12,39,3525,3527,3524.5,3526.5,735,60.5059
12,36,3526,3526,3524,3525,828,57.6601
12,33,3525.5,3527.5,3525.5,3526,895,60.3522
12,30,3527,3527,3524.5,3526,843,60.3522
12,27,3529,3529.5,3524.5,3527,3093,62.8837
12,24,3523,3530.5,3523,3528.5,4020,66.7856
12,21,3521.5,3524.5,3520.5,3523,1415,57.8891
12,18,3518,3522,3517.5,3521.5,1088,54.8247
12,15,3518,3519,3517.5,3518,329,46.3689
12,12,3517.5,3518.5,3516.5,3518,710,46.3689
12,9,3515,3519.5,3515,3518,963,46.3689
12,6,3516,3517,3515.5,3515.5,798,39.9397
12,3,3520,3520,3515,3516,2521,40.8491
12,0,3520.5,3522,3519,3520.5,919,50.4493
11,57,3519.5,3523,3518.5,3521,1457,51.703
11,54,3518,3522,3517,3519,1518,46.7918
11,51,3519,3520,3517,3518.5,1025,45.5054
11,48,3521,3521.5,3518,3519.5,1730,47.6446
11,45,3521.5,3525,3521,3521.5,2960,52.2021
11,42,3521.5,3523,3519,3522,2384,53.3876
11,39,3518,3522,3517.5,3521,1639,51.3351
11,36,3517,3520,3516.5,3518.5,1741,45.7943
11,33,3517.5,3517.5,3514.5,3517,1407,42.1229
11,30,3516,3518.5,3515.5,3517,2274,42.1229
11,27,3513.5,3516.5,3512.5,3516,1755,39.7782
11,24,3516,3516.5,3512,3513.5,1979,33.5268
11,21,3516,3519,3515.5,3516.5,773,37.9121
11,18,3519,3519,3514.5,3516.5,1260,37.9121
11,15,3515.5,3519.5,3514,3518.5,2447,40.9944
11,12,3517,3518,3514.5,3515.5,1182,33.4593
11,9,3516,3517.5,3515,3517.5,1103,36.3314
11,6,3516,3518,3515.5,3515.5,1140,30.8171
11,3,3519,3519,3516,3516,1216,31.4494
11,0,3519,3520,3516.5,3519,1901,35.5087
10,57,3522.5,3522.5,3518.5,3519,1347,35.5087
10,54,3523,3525,3521.5,3522,1509,39.9554
10,51,3520.5,3524,3519.5,3522.5,1479,40.745
10,48,3521.5,3523.5,3520,3521,1638,37.2926
10,45,3521,3522,3517.5,3522,2194,38.688
10,42,3523,3524,3520,3520.5,1096,35.3169
10,39,3520.5,3523.5,3518.5,3523,1929,38.6016
10,36,3520.5,3522,3519,3520.5,2049,32.7978
10,33,3524,3525.5,3519,3520.5,3532,32.7978
10,30,3526,3526,3522,3523.5,2583,36.3534
10,27,3527,3527,3524,3525.5,1057,38.9686
10,24,3528,3529,3525,3527,1246,41.0239
10,21,3529,3530,3527,3528,1347,42.4086
10,18,3527.5,3530,3527,3529,1444,43.7807
10,15,3523.5,3529,3523.5,3527,1724,40.1866
10,12,3526,3526,3522.5,3523.5,2118,33.2524
10,9,3526,3529,3525.5,3526,2222,36.0223
10,6,3525,3526,3524,3526,1818,36.0223
10,3,3527.5,3529,3523.5,3524.5,2380,33.1411
10,0,3531.5,3531.5,3526,3527.5,2691,36.1658
9,57,3532,3534,3527.5,3531,4331,40.1341
9,54,3535.5,3536,3531.5,3531.5,1322,40.7268
9,51,3537,3538,3533,3536,1470,46.4619
9,48,3538,3539.5,3534.5,3537,1741,47.8524
9,45,3534,3538.5,3534,3537.5,1338,48.5266
9,42,3533.5,3535.5,3533,3534.5,719,44.1415
9,39,3538,3538,3532,3533.5,1570,42.6287
9,36,3534.5,3538,3533.5,3538,1431,48.0685
9,33,3536,3536,3531,3534.5,3289,42.7964
9,30,3534.5,3540.5,3533,3536,2808,44.5983
9,27,3536,3536.5,3533.5,3534.5,1337,42.3442
9,24,3539.5,3539.5,3533.5,3536,3229,44.0068
9,21,3541,3541.5,3537.5,3539.5,2345,48.0984
9,18,3546,3547.5,3540,3541.5,2548,50.5945
9,15,3548.5,3548.5,3544,3546,1169,56.7473
9,12,3543.5,3549,3543,3548.5,1707,60.5457
9,9,3543,3547.5,3541.5,3543.5,2493,54.945
9,6,3537,3543,3535,3542.5,2518,53.7251
9,3,3545.5,3547.5,3536,3537,3489,46.2992
9,0,3543.5,3551.5,3538,3545.5,2238,60.1515
