Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
10,57,3550,3551,3547,3549,823,42.2663
10,54,3547.5,3551,3546.5,3550,2615,43.5561
10,51,3548,3548,3543.5,3547.5,3326,39.2526
10,48,3552,3553,3547,3548,2582,39.8164
10,45,3548,3554.5,3547,3552.5,4118,45.2476
10,42,3547,3548.5,3546,3548.5,997,38.301
10,39,3549.5,3550.5,3545,3547,3746,35.4492
10,36,3546.5,3550,3546.5,3550,3844,38.7779
10,33,3554,3555,3546.5,3547,4174,32.9299
10,30,3557,3557.5,3552,3554,4185,41.5237
10,27,3558.5,3559,3555.5,3557.5,2537,47.2485
10,24,3559.5,3560,3558,3559,1446,49.9914
10,21,3561.5,3562,3559,3559.5,1473,50.9061
10,18,3560,3562.5,3559.5,3562,2088,55.6321
10,15,3555.5,3560.5,3554,3560,4156,52.3456
10,12,3554,3557,3553,3555.5,1934,43.6202
10,9,3555,3555.5,3551,3554.5,1686,41.4064
10,6,3555.5,3556.5,3554,3555,1142,42.1753
10,3,3553,3556,3552,3556,1455,43.6817
10,0,3551.5,3553.5,3550,3553,2587,37.459
9,57,3552,3552,3550,3551.5,1886,34.0772
9,54,3556,3556,3550.5,3552,2678,34.6572
9,51,3555,3556.5,3555,3556,552,39.6739
9,48,3556,3556.5,3553.5,3555,1714,37.5763
9,45,3554.5,3558,3553.5,3556.5,2327,39.4888
9,42,3553.5,3555.5,3552,3554,1334,34.3148
9,39,3553,3555,3552,3553.5,1387,33.255
9,36,3554,3556.5,3553,3553,2136,32.2397
9,33,3553,3556,3553,3554,1710,33.1769
9,30,3550,3555,3549,3553,3146,31.3231
9,27,3549,3551,3547,3551,1946,27.5925
9,24,3550,3553,3549,3549,2229,23.7462
9,21,3551.5,3552.5,3548,3550.5,2132,24.6585
9,18,3552,3554,3551,3551.5,1844,25.2591
9,15,3556,3558,3548,3552,5706,25.5481
9,12,3561,3564.5,3554.5,3556,4924,27.9208
9,9,3560,3563,3558.5,3561,2950,31.2942
9,6,3558.5,3561,3556.5,3560,3091,29.7172
9,3,3564.5,3567,3556.5,3558,3654,26.5878
9,0,3566,3570,3562.5,3564,1974,30.3526
