Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
13;18;3548,5;3548,5;3544,5;3545;1543;31,1793
13;15;3548,5;3549,5;3546;3549;1045;38,5001
13;12;3549;3549,5;3548;3548,5;343;36,7771
13;9;3547,5;3549,5;3547,5;3548,5;858;36,7771
13;6;3548;3548,5;3546;3547;1589;31,8372
13;3;3549;3552;3547,5;3548;1032;33,4554
13;0;3552;3552;3547;3549;1667;35,1126
12;57;3552,5;3554;3551;3551,5;572;39,6749
12;54;3554;3555,5;3549;3552,5;3235;41,6867
12;51;3556,5;3557,5;3552,5;3554;973;44,8547
12;48;3555,5;3558,5;3555,5;3557;811;52,2256
12;45;3555;3557,5;3555;3555,5;783;48,2796
12;42;3554,5;3556;3553,5;3555;728;46,9226
12;39;3553;3554,5;3552,5;3554,5;479;45,5972
12;36;3551,5;3553,5;3550,5;3553;1246;41,53
12;33;3552,5;3553,5;3551,5;3552;655;38,6926
12;30;3554,5;3556;3551,5;3552;1498;38,6926
12;27;3555;3555;3551,5;3555;1024;44,2468
12;24;3554;3556,5;3553;3555,5;760;45,2521
12;21;3554,5;3556,5;3553;3554;788;41,5528
12;18;3556;3556;3553;3554;1769;41,5528
12;15;3558,5;3558,5;3555,5;3556,5;1127;46,0216
12;12;3559,5;3559,5;3556;3558;1789;48,9548
12;9;3559,5;3561;3559;3559,5;1127;52,0343
12;6;3559;3561;3558;3559,5;661;52,0343
12;3;3559,5;3561;3558,5;3559;1401;51,1511
12;0;3563,5;3564;3560;3560;1937;52,9622
11;57;3561,5;3565;3561,5;3564;3269;60,9819
11;54;3559,5;3563;3559;3561,5;1971;57,2227
11;51;3559;3560,5;3557,5;3559,5;1945;53,925
11;48;3557,5;3562;3557,5;3558,5;4102;52,2147
11;45;3556;3558;3555,5;3557,5;1049;50,5088
11;42;3555,5;3557,5;3555;3556;1331;47,9192
11;39;3556;3556,5;3554;3555,5;1016;47,0618
11;36;3552,5;3556,5;3552,5;3556;2012;47,7924
11;33;3551,5;3553,5;3549;3552,5;1787;41,9331
11;30;3553,5;3555,5;3550;3551,5;1458;40,151
11;27;3553,5;3554,5;3552;3553;1070;41,9439
11;24;3554;3557,5;3552,5;3553,5;2767;42,5318
11;21;3551,5;3554;3550;3554;1638;43,0926
11;18;3554;3554,5;3551,5;3551,5;1694;39,3815
11;15;3551;3554,5;3549;3554,5;2616;42,4675
11;12;3548;3551,5;3547;3551;2182;37,1305
11;9;3547,5;3548,5;3544,5;3548;1364;32,1186
11;6;3545;3548;3543,5;3547,5;1883;31,2707
11;3;3548,5;3549;3543;3545,5;3783;27,9267
11;0;3550,5;3553;3548,5;3548,5;2332;29,9568
10;57;3548,5;3551,5;3545,5;3551;3326;31,7424
10;54;3549,5;3551;3546;3548;3238;26,8864
10;51;3551,5;3554;3549;3550;3052;28,1251
10;48;3556,5;3559,5;3551;3551;3982;28,7398
10;45;3558;3560;3556;3557;2180;32,7248
10;42;3559,5;3560,5;3557;3558,5;4154;33,8132
10;39;3566,5;3567,5;3559,5;3559,5;4323;34,524
10;36;3572;3574,5;3565;3567;3363;40,4453
10;33;3568,5;3572,5;3568,5;3572,5;1793;45,7937
10;30;3568,5;3571;3566,5;3568,5;2129;40,4782
10;27;3567;3569,5;3565,5;3568,5;1588;40,4782
10;24;3570,5;3570,5;3565;3567;2945;38,5292
10;21;3563,5;3572;3563;3570,5;4078;41,4715
10;18;3568,5;3571,5;3563;3564;3936;32,5949
10;15;3576;3576;3567,5;3569;5457;36,5549
10;12;3576,5;3582;3574,5;3576;2684;43,4113
10;9;3577;3578,5;3574;3576,5;3928;43,9581
10;6;3580;3584,5;3577;3577;3137;44,4784
10;3;3583,5;3584;3579,5;3580;2907;47,6185
10;0;3585,5;3588;3583,5;3584;2555;52,1793
9;57;3592;3593;3583,5;3585;4032;53,3658
9;54;3591;3593;3588,5;3591,5;3198;61,8555
9;51;3593;3593,5;3586,5;3590,5;5698;60,9685
9;48;3598,5;3599;3592;3592,5;4059;63,7204
9;45;3586,5;3599;3584,5;3598,5;8858;72,8849
9;42;3588;3591;3584,5;3586,5;6270;63,003
9;39;3578;3588;3577,5;3587,5;4607;64,8313
9;36;3576;3580;3572;3578,5;3888;53,5715
9;33;3584;3587;3573,5;3577;5950;51,151
9;30;3583;3585;3566;3584,5;8920;67,4856
9;27;3580;3583,5;3578;3583;1430;65,4357
9;24;3580;3580,5;3578;3579,5;1002;59,9674
9;21;3579;3583,5;3577,5;3580,5;3460;62,5947
9;18;3580;3580,5;3575,5;3579;3703;60,1637
9;15;3585;3586;3578;3579,5;3423;61,3988
9;12;3586;3586;3582,5;3584,5;2027;75,8598
9;9;3587,5;3589,5;3585,5;3585,5;1926;79,3297
9;6;3587;3588;3584,5;3587,5;1728;86,6941
9;3;3585,5;3589;3583,5;3587,5;2705;86,6941
9;0;3576,5;3588;3576,5;3585,5;3300;85,5364
