Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
12;3;3538;3539;3537;3537,5;1221;65,0423
12;0;3539,5;3539,5;3537;3538;2204;66,1459
11;57;3535,5;3540;3535,5;3539,5;2580;69,4275
11;54;3534;3538;3533;3535,5;3032;65,1457
11;51;3530,5;3534;3530,5;3534;1655;63,3588
11;48;3530,5;3531,5;3530;3530,5;575;58,78
11;45;3533;3533;3530;3530,5;1184;58,78
11;42;3529,5;3533;3529;3533;2121;63,6811
11;39;3526,5;3529,5;3526,5;3529,5;919;59,2658
11;36;3524;3527,5;3523,5;3526,5;1008;54,902
11;33;3526,5;3527;3523,5;3523,5;1238;49,9203
11;30;3529,5;3530;3526,5;3526,5;1102;55,626
11;27;3527,5;3530,5;3527;3529;2502;61,0232
11;24;3525;3528;3524,5;3527,5;1910;58,7958
11;21;3523,5;3525,5;3522;3525;1720;54,7981
11;18;3525;3525,5;3522;3523,5;3280;52,2151
11;15;3526;3527,5;3524,5;3525;2249;55,141
11;12;3533;3533,5;3526;3526;3733;57,1225
11;9;3534;3535;3531,5;3533,5;1269;76,1902
11;6;3533,5;3535,5;3530,5;3533,5;2181;76,1902
11;3;3534;3536,5;3531;3533;2444;75,7244
11;0;3532;3536;3531;3533,5;3041;77,1255
10;57;3529,5;3533;3529,5;3532;1222;75,8824
10;54;3530;3531;3528,5;3529,5;962;73,6679
10;51;3528;3531,5;3528;3529,5;1936;73,6679
10;48;3526;3530;3524,5;3528,5;2304;72,8066
10;45;3526,5;3528;3525,5;3526;1156;70,5724
10;42;3525,5;3527;3525;3526,5;783;71,6659
10;39;3527,5;3528;3525;3525;1403;70,3877
10;36;3528,5;3530;3527;3527,5;2363;75,6708
10;33;3525,5;3529;3525,5;3528,5;1616;77,8408
10;30;3521,5;3527,5;3521;3525,5;2966;75,9169
10;27;3519,5;3525,5;3519,5;3521;2664;72,6038
10;24;3519;3522;3518;3519,5;1802;71,3853
10;21;3518;3519,5;3517,5;3519;1002;70,9859
10;18;3518,5;3520;3516;3518;1829;70,2138
10;15;3521;3521,5;3518;3518,5;2136;71,0922
10;12;3513;3523;3513;3520,5;3896;74,5566
10;9;3516,5;3518,5;3511,5;3512,5;3366;68,9335
10;6;3514,5;3517;3513,5;3517;1934;77,9292
10;3;3514;3516,5;3513;3515;2765;76,6729
10;0;3512,5;3514,5;3509,5;3514,5;3247;76,3605
9;57;3508,5;3513;3508,5;3512,5;3501;75,1232
9;54;3506,5;3509;3503,5;3508,5;2753;72,4447
9;51;3512,5;3513;3506;3506,5;3871;70,9947
9;48;3497,5;3513;3494,5;3512,5;9228;83,1892
9;45;3497,5;3499,5;3496;3497,5;1073;72,0405
9;42;3496;3500;3495;3497,5;1583;72,0405
9;39;3495;3496,5;3494;3495,5;798;69,7328
9;36;3495,5;3496;3494;3495;691;69,1415
9;33;3494,5;3496,5;3493,5;3495,5;1254;70,4189
9;30;3491,5;3495;3491,5;3494,5;1061;69,3679
9;27;3491,5;3492;3490,5;3491;489;65,3692
9;24;3491,5;3493,5;3490,5;3491,5;1205;66,5211
9;21;3491;3495,5;3490,5;3492;2498;67,6277
9;18;3487,5;3491,5;3486;3491;1947;66,5957
9;15;3488,5;3492;3487,5;3487,5;2266;62,7347
9;12;3487;3489,5;3484;3488,5;2872;64,7193
9;9;3493;3495;3487;3487;3473;63,0931
9;6;3496,5;3497;3492,5;3493;1314;76,1263
9;3;3493,5;3501,5;3493;3496,5;3651;85,7175
9;0;3490;3498;3489,5;3493,5;2456;84,1256
