Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;30;3583,5;3584;3580,5;3581;2311;36,7442
15;27;3586,5;3587;3583;3583,5;2547;40,7298
15;24;3588;3588,5;3586;3586,5;776;46,3295
15;21;3588,5;3588,5;3586;3587,5;824;48,3886
15;18;3591,5;3592;3588;3588,5;819;50,4716
15;15;3589,5;3592;3588;3591,5;953;57,3487
15;12;3588;3589,5;3586,5;3589;688;52,3216
15;9;3590;3590;3587;3587,5;852;48,9707
15;6;3591,5;3591,5;3588;3589,5;702;53,6381
15;3;3592;3592;3590;3591;638;57,4515
15;0;3591;3592;3588,5;3592;2000;60,0965
14;57;3594,5;3594,5;3589,5;3591;1781;58,3144
14;54;3595;3595,5;3593,5;3594;716;66,5998
14;51;3592;3597;3592;3594,5;4328;68,0972
14;48;3589;3593;3587,5;3592;1866;64,3789
14;45;3587,5;3589,5;3586,5;3589;948;59,0621
14;42;3587;3590;3586;3587,5;1791;56,014
14;39;3585,5;3588,5;3584;3587,5;1257;56,014
14;36;3585;3585,5;3582,5;3585,5;652;51,8962
14;33;3584,5;3585,5;3582,5;3585;716;50,8276
14;30;3583,5;3585,5;3582,5;3584,5;606;49,7919
14;27;3584,5;3585;3582;3583;1376;46,6624
14;24;3585,5;3586;3584,5;3585;439;50,5646
14;21;3589;3589;3585,5;3586;721;52,6071
14;18;3586,5;3589;3585,5;3589;965;59,2775
14;15;3583,5;3587;3583,5;3586;939;53,843
14;12;3584,5;3585;3583,5;3583,5;488;48,5276
14;9;3584;3585;3582;3584,5;988;50,6961
14;6;3583;3585,5;3583;3584,5;600;50,6961
14;3;3586;3586;3582;3583,5;1163;48,7203
14;0;3585;3586,5;3583,5;3586,5;1407;54,8424
13;57;3588,5;3589;3585;3585;1119;52,0446
13;54;3586,5;3589,5;3586,5;3588,5;648;60,1143
13;51;3588,5;3589,5;3587;3587;612;57,4913
13;48;3588,5;3589;3586,5;3588;1053;59,9311
13;45;3591,5;3592;3587;3588;3394;59,9311
13;42;3593,5;3594;3591,5;3591,5;1371;68,7338
13;39;3590,5;3594;3590,5;3593,5;3752;74,5436
13;36;3586,5;3591,5;3585,5;3591;2407;71,7744
13;33;3586,5;3587;3584,5;3586,5;1104;65,5019
13;30;3581,5;3588;3581,5;3586,5;2352;65,5019
13;27;3581;3582,5;3581;3581,5;393;56,1704
13;24;3579,5;3582;3578,5;3581;684;55,0412
13;21;3579,5;3581;3578,5;3579,5;711;51,5649
13;18;3583;3584,5;3578;3580;1501;52,8293
13;15;3583;3583,5;3581,5;3583;503;61,1882
13;12;3582,5;3583;3581;3583;373;61,1882
13;9;3582;3582,5;3580,5;3582;398;59,3391
13;6;3583,5;3584,5;3581,5;3582;736;59,3391
13;3;3581;3585;3581;3583,5;1566;63,2356
13;0;3584;3584,5;3578;3581;2528;59,0768
12;57;3582,5;3584,5;3582;3584,5;1113;69,2623
12;54;3582,5;3585,5;3581,5;3583;1492;66,998
12;51;3582,5;3584;3581;3582,5;1485;66,2279
12;48;3580,5;3586;3579;3582,5;3063;66,2279
12;45;3577;3581,5;3576;3580,5;1648;63,2721
12;42;3575,5;3577,5;3575,5;3576,5;1252;56,1436
12;39;3572,5;3575,5;3572,5;3575,5;1316;54,0744
12;36;3571,5;3572,5;3570;3572,5;1074;47,1247
12;33;3572;3575;3571;3572;1417;45,8567
12;30;3570,5;3573,5;3569;3572,5;2254;46,9011
12;27;3573;3573,5;3570,5;3570,5;917;41,9942
12;24;3576;3576;3571,5;3572,5;1688;45,936
12;21;3576;3577;3575,5;3576;639;54,2037
12;18;3575,5;3578;3574,5;3576;582;54,2037
12;15;3578;3578,5;3574,5;3575,5;1047;53,1653
12;12;3579,5;3580;3577;3578;716;59,4202
12;9;3577,5;3580;3575,5;3579,5;1361;63,5883
12;6;3578,5;3580;3577,5;3577,5;985;60,1253
12;3;3577;3579;3574;3578,5;2597;62,9029
12;0;3580;3581,5;3576;3577,5;1956;61,2402
11;57;3580;3583,5;3579;3579,5;1722;66,8005
11;54;3578,5;3583;3578,5;3579,5;2458;66,8005
11;51;3577;3583;3577;3578,5;5555;65,448
11;48;3576;3579;3575;3577;2572;63,3695
11;45;3574,5;3576;3572,5;3576;1367;61,9527
11;42;3575,5;3576,5;3573,5;3574;855;59,0081
11;39;3574,5;3576;3573,5;3575,5;1205;62,3697
11;36;3575;3575,5;3572,5;3574,5;1339;60,9941
11;33;3575,5;3577,5;3574;3575,5;2779;63,1373
11;30;3574;3576;3570,5;3575,5;3404;63,1373
11;27;3573;3574;3570,5;3574;4164;61,3823
11;24;3566;3573,5;3565;3572,5;3710;59,5961
11;21;3563;3567;3563;3565,5;1767;49,4679
11;18;3564;3566;3560,5;3563,5;2184;45,8679
11;15;3566,5;3567;3563,5;3564,5;1081;47,437
11;12;3565;3568;3564;3566,5;1591;50,6551
11;9;3566,5;3566,5;3563;3565;1450;48,2081
11;6;3561;3566,5;3560,5;3566,5;3411;50,5351
11;3;3565;3566;3560,5;3561;5574;40,807
11;0;3567,5;3569;3565,5;3565,5;1470;47,9753
10;57;3570;3570,5;3567,5;3567,5;1215;51,7251
10;54;3569,5;3571,5;3569,5;3569,5;1078;55,773
10;51;3570,5;3572;3569;3569,5;1358;55,773
10;48;3568;3572;3567,5;3571;1846;58,7461
10;45;3568;3570,5;3567;3568;1186;54,2133
10;42;3569;3569,5;3567,5;3567,5;740;53,4213
10;39;3568;3569,5;3565;3568,5;1711;55,1945
10;36;3566,5;3570,5;3566;3568;2163;54,4932
10;33;3564;3567,5;3563,5;3566,5;1931;52,4185
10;30;3567;3568;3562;3564;3046;48,8066
10;27;3566;3568,5;3565,5;3567;1820;53,3164
10;24;3570,5;3570,5;3564,5;3566;4134;51,9419
10;21;3571;3571,5;3568;3570;1861;58,3198
10;18;3567,5;3571,5;3567;3571;1719;60,0309
10;15;3569;3571;3567;3567,5;2733;55,8178
10;12;3572;3572;3568,5;3569,5;3205;59,1247
10;9;3574;3575,5;3571,5;3572;1572;63,4907
10;6;3575,5;3576;3573,5;3574;1255;67,1757
10;3;3578;3578;3573,5;3575,5;2242;70,0054
10;0;3574,5;3579,5;3572,5;3577,5;3687;73,8572
9;57;3575;3577;3573;3574,5;1597;71,6874
9;54;3573;3576;3573;3575;2381;72,6202
9;51;3573;3574,5;3571;3573;1902;71,2297
9;48;3567,5;3575;3567;3573;6840;71,2297
9;45;3566;3569;3565;3567,5;2077;67,2908
9;42;3563,5;3569;3562,5;3566;4147;66,116
9;39;3559;3564;3559;3563;2117;63,6944
9;36;3558,5;3560,5;3556;3559;2223;60,17
9;33;3564,5;3565;3557,5;3558,5;3156;59,7161
9;30;3562,5;3569;3562;3565;3758;69,2414
9;27;3564,5;3565;3562;3562;742;66,9844
9;24;3564,5;3565;3561;3564;2056;70,172
9;21;3565;3567,5;3564;3564;1059;70,172
9;18;3566,5;3569;3563,5;3564,5;1943;70,8992
9;15;3560;3567,5;3559,5;3566,5;2800;73,7377
9;12;3562;3563,5;3557;3560;2883;70,1286
9;9;3557,5;3564,5;3556,5;3561,5;3016;72,2564
9;6;3559;3559,5;3552,5;3557,5;4293;70,0026
9;3;3570,5;3571,5;3557,5;3558,5;4146;71,3482
9;0;3567,5;3571;3562;3570;2759;89,7747
