Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
11;42;3501,5;3503,5;3498;3498,5;2579;46,0441
11;39;3500,5;3504,5;3500;3501,5;3131;50,7957
11;36;3508;3509;3499,5;3500;4163;48,3196
11;33;3507;3509;3507;3508,5;961;65,7232
11;30;3505;3510;3504;3507;1678;63,5733
11;27;3508;3508;3503,5;3505;2076;60,5063
11;24;3508;3509,5;3507;3508;1178;68,5447
11;21;3508;3510;3507;3508;1280;68,5447
11;18;3506;3510;3506;3508;1566;68,5447
11;15;3505,5;3508;3505;3506;1557;66,1439
11;12;3503,5;3506;3503;3505;1414;64,9001
11;9;3508,5;3509,5;3503;3503,5;3706;63,0071
11;6;3509;3509,5;3505,5;3508,5;3586;75,6323
11;3;3508;3510,5;3506;3509;2418;77,0662
11;0;3508;3509;3504,5;3507,5;3330;75,7874
10;57;3506,5;3508,5;3505,5;3508,5;2670;78,497
10;54;3502;3507,5;3500,5;3507;4245;77,37
10;51;3496;3502,5;3493,5;3502,5;3213;73,5015
10;48;3497;3498;3496;3496,5;940;66,3873
10;45;3497;3499,5;3496,5;3497;1444;67,7958
10;42;3497;3498;3495;3497;1840;67,7958
10;39;3497,5;3500;3495;3497,5;3169;69,0591
10;36;3492,5;3498,5;3492,5;3497;3153;68,5143
10;33;3493,5;3496;3491;3493;3272;63,7762
10;30;3492,5;3494;3491;3493;1211;63,7762
10;27;3490;3495;3488;3492;2375;62,5618
10;24;3490;3490,5;3488;3489;1319;58,7052
10;21;3491;3491,5;3488,5;3490;1234;60,6387
10;18;3494;3494,5;3490;3491;1796;62,5517
10;15;3495,5;3497;3493;3494;2074;68,5785
10;12;3492,5;3498;3491;3495,5;4163;71,7899
10;9;3491;3492,5;3489;3492,5;1786;69,1029
10;6;3490;3493,5;3488;3490,5;4641;67,1669
10;3;3485,5;3490;3484;3489,5;2283;66,1831
10;0;3485,5;3490;3484;3486;3719;62,5346
9;57;3486,5;3491;3485;3485,5;3326;61,9907
9;54;3489,5;3489,5;3486;3486,5;1905;63,7085
9;51;3487,5;3491,5;3487;3489;4792;68,0888
9;48;3484,5;3489;3481,5;3488,5;5486;67,6761
9;45;3479;3485;3477,5;3484,5;3067;64,2403
9;42;3476,5;3480;3476;3479;1067;58,6252
9;39;3480;3480;3474;3476;1953;55,0503
9;36;3476,5;3482;3475,5;3480;2447;61,6447
9;33;3477;3479;3475;3476,5;2440;57,5091
9;30;3473;3477,5;3471;3477;2010;58,3436
9;27;3476,5;3477;3470;3473;1985;53,3108
9;24;3473,5;3477,5;3471;3476;2167;58,2085
9;21;3476,5;3477,5;3472;3473;3193;54,3109
9;18;3480,5;3481,5;3475;3476,5;2779;60,4149
9;15;3481;3485,5;3478;3480,5;4120;68,5966
9;12;3478;3487,5;3478;3481;7243;69,6921
9;9;3467,5;3478,5;3467,5;3478;5863;66,732
9;6;3466;3468;3463;3467,5;2805;51,262
9;3;3460;3469,5;3460;3465,5;4581;46,8942
9;0;3455,5;3465;3451,5;3460;4008;31,1347
