Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
12;54;3398;3401;3390,5;3399;9284;73,9266
12;51;3406;3407,5;3392;3398;11699;73,6847
12;48;3373;3409,5;3371,5;3405,5;22022;78,7735
12;45;3355;3378;3354,5;3372,5;13676;70,4298
12;42;3350,5;3358;3348;3355,5;7898;63,5822
12;39;3346;3351;3346;3351;8027;61,3842
12;36;3348,5;3349;3344;3346,5;6102;59,0915
12;33;3362;3363;3348;3349;10866;60,9585
12;30;3367,5;3368;3361,5;3362;10718;71,9329
12;27;3357,5;3368;3353;3367;8759;76,8757
12;24;3348;3358,5;3347,5;3357,5;6763;73,6856
12;21;3353,5;3353,5;3346;3348;6344;69,8194
12;18;3363,5;3364;3350;3353;13523;75,2206
12;15;3339,5;3361,5;3339;3361,5;5741;85,6842
12;12;3333,5;3341,5;3333,5;3339;11070;78,2461
12;9;3328;3334,5;3328;3333,5;9158;75,3376
12;6;3326,5;3329;3323;3328;4610;71,8417
12;3;3327;3328;3323,5;3326,5;6752;70,7932
12;0;3319;3329,5;3318,5;3327;9779;71,6186
11;57;3316,5;3320;3315,5;3319;4354;65,6722
11;54;3318;3320,5;3315,5;3316,5;5895;63,4501
11;51;3318,5;3323,5;3317,5;3318,5;12348;66,6554
11;48;3317,5;3319,5;3313;3318,5;7796;66,6554
11;45;3313;3318,5;3312,5;3317;5633;65,5293
11;42;3306;3314;3305;3313;7460;62,3836
11;39;3304;3308;3303;3306,5;3799;56,3766
11;36;3306,5;3309;3303,5;3304;3889;53,7383
11;33;3303;3308,5;3300,5;3306;5624;56,2662
11;30;3297,5;3304,5;3296,5;3303;4959;53,1997
11;27;3297;3299,5;3295,5;3298;4016;47,503
11;24;3307;3308;3295;3297,5;10614;46,9028
11;21;3307;3310;3305,5;3307;6438;58,7531
11;18;3306,5;3308,5;3304;3306,5;3780;58,2375
11;15;3305,5;3307,5;3301,5;3307;5194;58,9215
11;12;3302,5;3306,5;3302;3305,5;3925;57,5319
11;9;3304;3304,5;3301;3302,5;5627;54,6852
11;6;3303,5;3306,5;3303;3304;3157;56,4418
11;3;3308,5;3308,5;3303,5;3304;5580;56,4418
11;0;3314;3314;3308;3308;5282;60,9429
10;57;3312,5;3316;3309;3313,5;5359;67,8516
10;54;3313;3315,5;3309,5;3312,5;5344;67,2243
10;51;3307,5;3316,5;3306;3313,5;5763;68,4649
10;48;3308;3314;3306,5;3306,5;6649;64,1668
10;45;3302;3310;3301,5;3308;4705;65,9555
10;42;3303,5;3304,5;3299,5;3302;3908;62,0234
10;39;3306,5;3307;3303;3303,5;4810;63,7322
10;36;3308;3313,5;3305,5;3306,5;5134;67,1689
10;33;3314;3314,5;3308;3308;5619;68,8938
10;30;3306;3314,5;3304,5;3314;8441;76,1578
10;27;3305,5;3308,5;3303,5;3306;6877;72,5781
10;24;3301;3307;3300,5;3305;7677;72,0917
10;21;3305,5;3306,5;3299,5;3301;7099;70,1235
10;18;3303;3310,5;3302;3305;8434;75,0374
10;15;3310,5;3314,5;3302,5;3303,5;9069;74,4131
10;12;3314,5;3319;3306;3310,5;10185;83,4585
10;9;3307,5;3321,5;3306;3315;23667;89,9883
10;6;3293,5;3308,5;3292;3307,5;14050;88,609
10;3;3292;3297;3289,5;3293,5;6245;85,0355
10;0;3289;3294;3288;3292;7335;84,5535
9;57;3291;3297,5;3288,5;3289,5;9629;83,7429
9;54;3295;3299;3291;3291;10272;86,2649
9;51;3290,5;3297,5;3288;3295,5;20212;94,1649
9;48;3273,5;3293,5;3273;3290,5;23213;93,556
9;45;3272;3279;3271,5;3273,5;15113;90,3903
9;42;3262;3272;3261,5;3272;12553;89,9873
9;39;3263;3263,5;3259,5;3262;5419;86,4762
9;36;3254,5;3264;3254,5;3262,5;8818;87,9074
9;33;3256;3257,5;3253;3255;5157;84,2847
9;30;3253,5;3258,5;3253;3256;6907;87,5313
9;27;3250,5;3254;3249,5;3253,5;5042;86,3069
9;24;3246,5;3252,5;3246,5;3250,5;6110;84,6244
9;21;3244,5;3247,5;3244;3246,5;4362;81,8658
9;18;3244,5;3248;3242,5;3245;6342;80,6573
9;15;3243,5;3245;3242,5;3244,5;2797;80,25
9;12;3244;3245,5;3241,5;3243,5;3920;79,446
9;9;3243;3245,5;3241;3244,5;4442;82,5669
9;6;3235,5;3243,5;3234;3242,5;5798;81,195
9;3;3229;3237,5;3228;3235,5;7821;74,7328
9;0;3230;3233;3227,5;3229,5;5199;65,2201
