Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,30,3399.5,3400.5,3398,3399,1107,51.4571
14,27,3400,3400.5,3399,3399.5,391,53.1274
14,24,3399.5,3400,3399.5,3400,135,54.7784
14,21,3399.5,3400,3398.5,3399.5,509,53.4347
14,18,3399,3400,3398.5,3399.5,448,53.4347
14,15,3400.5,3400.5,3398.5,3398.5,913,50.9196
14,12,3402.5,3402.5,3399.5,3400.5,1906,56.5966
14,9,3398.5,3403,3398,3402.5,2562,63.1323
14,6,3398.5,3399,3398,3398.5,264,53.0669
14,3,3399.5,3400,3397.5,3398,1325,51.531
14,0,3399,3400,3398,3399,1830,54.8656
13,57,3396.5,3398.5,3396.5,3398.5,1881,53.4675
13,54,3394.5,3397,3394.5,3396.5,2138,47.4181
13,51,3393,3395,3392.5,3395,1059,42.1834
13,48,3395,3395,3392.5,3393,1952,34.0553
13,45,3396,3396.5,3394.5,3395,594,39.1684
13,42,3396,3397,3395.5,3396,288,42.1034
13,39,3396,3397,3395.5,3396,381,42.1034
13,36,3395.5,3397,3395,3396.5,968,43.509
13,33,3397.5,3397.5,3395,3395.5,853,39.7752
13,30,3397.5,3398.5,3396.5,3397.5,1143,45.3407
13,27,3398,3398.5,3396.5,3397,972,43.5056
13,24,3396.5,3398,3396.5,3397.5,614,44.9055
13,21,3396,3397.5,3395.5,3397,881,43.2086
13,18,3395,3396.5,3394.5,3396.5,990,41.5366
13,15,3395,3396,3395,3395,443,36.3132
13,12,3396,3397,3394.5,3395.5,2138,37.346
13,9,3397.5,3398,3395,3396,1806,38.359
13,6,3395.5,3398,3395,3397.5,2065,41.4945
13,3,3399,3399.5,3394.5,3395,3552,33.0214
13,0,3399,3400,3398.5,3398.5,996,40.6805
12,57,3401,3401,3398.5,3399,894,41.9718
12,54,3398.5,3402,3398.5,3400.5,1735,46.0435
12,51,3399.5,3399.5,3398,3398.5,322,38.6784
12,48,3399,3400.5,3399,3399,668,39.9441
12,45,3398.5,3399.5,3398,3399,614,39.9441
12,42,3399,3399.5,3398,3398.5,625,38.2003
12,39,3400.5,3401.5,3398,3399,2179,39.2588
12,36,3402,3402.5,3400,3401,1205,43.7629
12,33,3401.5,3402.5,3401,3402,1770,46.2251
12,30,3400.5,3401.5,3400,3401,923,43.2608
12,27,3401,3401,3399.5,3400,612,40.1998
12,24,3400.5,3401,3398.5,3400.5,1167,41.2326
12,21,3398,3401.5,3397.5,3401,3556,42.2403
12,18,3401,3401,3398,3398.5,1758,34.8476
12,15,3399,3401,3399,3400.5,2159,38.509
12,12,3398.5,3399.5,3398,3399,1063,33.6544
12,9,3397.5,3399,3397,3398,1405,30.2452
12,6,3400,3400.5,3397,3397.5,3018,28.5404
12,3,3399.5,3401.5,3399,3400,2632,32.1935
12,0,3407,3407.5,3399,3400,7856,32.1935
11,57,3407.5,3409,3406.5,3407.5,2684,48.1283
11,54,3406.5,3408,3405,3407.5,1340,48.1283
11,51,3406,3408,3405.5,3406.5,1322,44.9985
11,48,3405.5,3408,3405.5,3406.5,1864,44.9985
11,45,3405,3406.5,3404.5,3406,2001,43.5295
11,42,3407.5,3407.5,3404,3404.5,2882,38.9903
11,39,3407,3408,3406.5,3407.5,951,45.8321
11,36,3405.5,3407.5,3405.5,3407,1744,44.32
11,33,3409.5,3410,3405,3406,4919,41.2756
11,30,3409.5,3410,3408,3409.5,2126,50.1952
11,27,3411.5,3413,3409,3409.5,2325,50.1952
11,24,3410.5,3412.5,3410,3411.5,1212,56.1765
11,21,3409,3413,3408.5,3411,3476,54.9298
11,18,3409.5,3410.5,3408.5,3409,1613,49.6045
11,15,3410.5,3411.5,3409.5,3409.5,1095,51.0035
11,12,3411,3411.5,3409,3410.5,2205,53.8225
11,9,3414,3414.5,3410,3411,3713,55.24
11,6,3413,3415,3413,3414,1396,64.7397
11,3,3414.5,3415,3411.5,3413,2767,62.7573
11,0,3413.5,3416.5,3413,3414,3889,66.214
10,57,3413.5,3414.5,3412,3413.5,2465,65.3273
10,54,3412.5,3414.5,3412,3413.5,2273,65.3273
10,51,3414,3416.5,3411.5,3412,2478,62.802
10,48,3415,3417,3413.5,3414,3972,69.0263
10,45,3413,3415.5,3412,3415,2184,72.3558
10,42,3412,3414,3410.5,3413,1758,69.6358
10,39,3412,3414,3409.5,3411.5,3489,67.4021
10,36,3411,3413,3410,3411.5,2381,67.4021
10,33,3405,3411.5,3404.5,3411,5382,66.698
10,30,3404,3405.5,3403,3405.5,2269,57.2705
10,27,3405.5,3405.5,3404,3404,872,53.9705
10,24,3407,3407.5,3405.5,3406,1526,59.6766
10,21,3405,3407,3404,3406.5,826,61.1781
10,18,3404.5,3405.5,3403.5,3404.5,1719,57.176
10,15,3406.5,3407,3403.5,3404.5,2523,57.176
10,12,3404.5,3408,3404,3406.5,2868,62.754
10,9,3404.5,3405,3402,3404,2129,57.9977
10,6,3404.5,3406,3404,3404.5,1403,59.4066
10,3,3406,3407,3403.5,3404.5,2173,59.4066
10,0,3407.5,3407.5,3404.5,3406,1845,63.3898
9,57,3406,3408.5,3405,3407,2403,66.1348
9,54,3407.5,3407.5,3404,3405.5,2825,63.9611
9,51,3405.5,3409,3404.5,3407,4288,68.015
9,48,3403,3407.5,3401.5,3405.5,5241,66.0149
9,45,3398.5,3404,3398.5,3403,5626,62.3734
9,42,3396,3400,3396,3399,1494,55.2494
9,39,3396.5,3397.5,3394.5,3396.5,1811,49.7252
9,36,3395,3399,3395,3397,4268,50.8919
9,33,3394.5,3395.5,3392.5,3394.5,1969,44.8881
9,30,3396,3396,3391.5,3394,2766,43.6078
9,27,3395.5,3396,3395,3396,307,47.7261
9,24,3396,3396,3393.5,3395.5,1220,46.5544
9,21,3396,3397,3393.5,3396,1915,47.5439
9,18,3393,3397,3392.5,3396,3745,47.5439
9,15,3398,3398.5,3391,3392.5,6445,39.8235
9,12,3397.5,3403.5,3397,3398,8751,50.7152
9,9,3397,3400,3396,3398,4231,50.7152
9,6,3394.5,3398.5,3391.5,3397,3599,48.5074
9,3,3390.5,3396,3388.5,3394,4651,41.1651
9,0,3395,3396,3389,3390.5,3149,30.4165
