Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
12,33,3272,3275,3269.5,3275,7559,49.2413
12,30,3278,3280,3271.5,3272,6120,44.0333
12,27,3276,3278.5,3275,3278,2779,54.3989
12,24,3280.5,3280.5,3275,3276,4397,50.8152
12,21,3278,3281.5,3278,3280.5,3684,60.7978
12,18,3278.5,3279,3276,3278.5,1819,57.3391
12,15,3278.5,3279,3277,3278.5,2629,57.3391
12,12,3274.5,3278.5,3274.5,3278,2596,56.512
12,9,3278,3279.5,3274,3275,5309,51.2458
12,6,3277,3279,3275.5,3277.5,3684,56.5443
12,3,3274.5,3277.5,3272.5,3276.5,3449,54.8088
12,0,3275.5,3276.5,3273.5,3274.5,2910,51.1886
11,57,3277.5,3278,3272.5,3275.5,4506,53.166
11,54,3277,3278,3275,3277,3110,56.1894
11,51,3275,3278.5,3275,3277.5,4602,57.1961
11,48,3275,3277,3273.5,3275,3415,53.3124
11,45,3273.5,3276,3272,3275.5,4884,54.2261
11,42,3272,3274,3270,3274,3292,51.931
11,39,3270,3272.5,3269.5,3272,2399,48.7496
11,36,3272.5,3274.5,3269,3270.5,4265,46.2731
11,33,3277,3277.5,3272,3272,5063,48.4469
11,30,3271.5,3277.5,3271,3277,7410,56.6899
11,27,3269.5,3272.5,3269,3271.5,3352,47.5797
11,24,3269,3271,3267.5,3269,3767,42.4722
11,21,3265.5,3269,3263.5,3269,5199,42.4722
11,18,3266,3268,3264,3265.5,4739,34.8042
11,15,3270,3270,3265.5,3266,5197,35.4306
11,12,3272,3273,3269,3269.5,4328,40.1253
11,9,3274.5,3275,3271.5,3271.5,2370,43.1598
11,6,3273,3276,3272,3275,2978,49.2069
11,3,3273,3274,3272,3273,1348,45.1275
11,0,3272,3274,3268.5,3273,5738,45.1275
10,57,3272.5,3274.5,3271.5,3271.5,4675,42.1214
10,54,3274.5,3275,3270,3272.5,8566,43.6
10,51,3273,3277.5,3273,3274.5,4653,46.6406
10,48,3279,3279.5,3273,3273,7126,43.9167
10,45,3281.5,3281.5,3278.5,3279.5,2808,55.2695
10,42,3282.5,3283,3278,3281,6532,58.5106
10,39,3286.5,3287.5,3281.5,3282,6561,60.7147
10,36,3281,3289,3280.5,3286,9850,70.5917
10,33,3280.5,3284.5,3279,3281.5,6613,64.5708
10,30,3277.5,3286.5,3271,3280.5,18988,63.008
10,27,3279,3280,3276.5,3278,1430,58.788
10,24,3279,3279.5,3277,3278.5,2405,60.0604
10,21,3281,3283,3278.5,3279,2792,61.2923
10,18,3279.5,3284.5,3279.5,3281.5,5976,67.7436
10,15,3277.5,3280,3277,3279.5,2617,65.0076
10,12,3276.5,3279,3276,3278,2679,62.8108
10,9,3274,3279,3272.5,3276.5,4076,60.5086
10,6,3277.5,3278,3274,3274.5,2337,57.2306
10,3,3277,3279,3276.5,3277.5,2369,64.7122
10,0,3276,3278,3274.5,3277.5,4507,64.7122
9,57,3273,3276,3271.5,3275.5,2402,61.845
9,54,3271.5,3274.5,3270.5,3273,1541,57.8719
9,51,3272,3273.5,3271,3271.5,1188,55.2773
9,48,3270,3272.5,3269,3272.5,2164,57.4684
9,45,3272.5,3274,3269,3270,3126,53.1581
9,42,3271.5,3273,3271.5,3272.5,1094,58.6801
9,39,3273.5,3273.5,3270,3271.5,2009,57.0219
9,36,3275,3275,3270.5,3273.5,1682,61.614
9,33,3270.5,3275.5,3269.5,3274.5,2627,64.0072
9,30,3268.5,3271.5,3268.5,3271,1546,58.8071
9,27,3273,3273,3268.5,3269,2736,55.3871
9,24,3272.5,3276.5,3272,3272.5,4253,64.0251
9,21,3272,3273.5,3271,3272.5,1516,64.0251
9,18,3272.5,3272.5,3268,3271.5,2797,62.5877
9,15,3268.5,3273.5,3268,3272.5,3000,64.9993
9,12,3269.5,3270,3267.5,3268.5,1309,59.1534
9,9,3271,3271,3267.5,3269,1820,60.3228
9,6,3274,3274.5,3268,3271,5660,65.1035
9,3,3279.5,3280,3274,3274,3036,73.1815
9,0,3277.5,3282,3274,3279,4556,90.5746
