Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
17;57;3362,5;3363,5;3359,809;3359,809;1122;39,6247
17;54;3361;3363;3359,809;3359,809;624;39,6247
17;51;3362;3363;3359,809;3359,809;306;39,6247
17;48;3361,5;3362,5;3359,809;3359,809;681;39,6247
17;45;3361,5;3362;3359,809;3359,809;698;39,6247
17;42;3362,5;3363;3359,809;3359,809;543;39,6247
17;39;3362,5;3362,5;3359,809;3359,809;658;39,6247
17;36;3363,5;3364;3359,809;3359,809;790;39,6247
17;33;3364;3364;3359,809;3359,809;478;39,6247
17;30;3363;3364;3359,809;3359,809;409;39,6247
17;27;3363;3364;3359,809;3359,809;622;39,6247
17;24;3364,5;3364,5;3359,809;3359,809;1028;39,6247
17;21;3366;3366,5;3359,809;3359,809;548;39,6247
17;18;3366;3367;3359,809;3359,809;1260;39,6247
17;15;3364,5;3366;3359,809;3359,809;741;39,6247
17;12;3364;3365;3363,5;3365;231;52,7942
17;9;3366;3366;3363,5;3364;631;49,8103
17;6;3364,5;3366;3363,5;3366;742;56,4354
17;3;3364;3365;3363;3365;665;53,5681
17;0;3362;3364,5;3362;3364;1045;50,5456
16;57;3363;3363;3361;3362,5;873;45,6146
16;54;3364,5;3366;3361,5;3362,5;2672;45,6146
16;51;3366;3366;3364,5;3365;1180;53,2438
16;48;3366;3367,5;3365,5;3365,5;957;54,9506
16;45;3365;3366,5;3364;3366;898;56,6365
16;42;3366;3367;3364,5;3365;1680;54,0164
16;39;3363,5;3366;3363;3366;1446;57,2272
16;36;3364,5;3366;3363;3363,5;1132;50,3804
16;33;3364;3365,5;3363,5;3364;1027;51,924
16;30;3362;3364,5;3362;3364;1062;51,924
16;27;3362;3363;3361;3362;1096;46,2435
16;24;3363;3363,5;3362;3362,5;831;47,5477
16;21;3365,5;3366;3361;3363;2706;48,8264
16;18;3364;3366;3363,5;3365,5;1653;55,7926
16;15;3363,5;3364;3363;3364;447;51,9751
16;12;3363,5;3365;3362,5;3363;995;49,2629
16;9;3366;3366,5;3363,5;3363,5;1832;50,5894
16;6;3365;3366,5;3364;3366;1923;57,8176
16;3;3361,5;3366;3361,5;3365;2921;55,4535
16;0;3360;3362;3359;3362;963;47,2122
15;57;3360;3360,5;3359;3359,5;652;38,3924
15;54;3360,5;3361;3359;3360;751;39,6218
15;51;3360,5;3361;3360;3360,5;391;40,8361
15;48;3360;3361,5;3359,5;3360,5;948;40,8361
15;45;3359,5;3360,5;3359;3360;819;39,2303
15;42;3359;3360,5;3358,5;3359,5;1169;37,6591
15;39;3360,5;3361;3358,5;3359;1577;36,1256
15;36;3361;3362;3360,5;3361;914;39,7581
15;33;3362,5;3363;3360;3360,5;1734;38,3183
15;30;3361;3363;3361;3362;1468;41,0516
15;27;3362,5;3363;3359;3361;3067;38,3283
15;24;3362,5;3364;3361,5;3362,5;1519;40,9642
15;21;3361;3363,5;3360,5;3363;2291;41,8551
15;18;3362;3364,5;3361;3361,5;2040;38,1051
15;15;3367;3367;3361,5;3362;4932;38,8813
15;12;3369,5;3369,5;3366;3366,5;3225;46,8577
15;9;3367,5;3369,5;3367,5;3369,5;1031;53,6742
15;6;3369;3370,5;3367,5;3367,5;2539;49,0895
15;3;3369,5;3370;3368,5;3369;1931;52,7234
15;0;3371;3371;3368,5;3369,5;2632;53,9597
14;57;3372;3372,5;3370;3371;1748;57,7309
14;54;3374;3375,5;3371,5;3371,5;2409;59,0074
14;51;3375,5;3376;3373,5;3374;1855;65,7579
14;48;3373;3376,5;3372;3376;3059;71,8653
14;45;3371;3373,5;3370,5;3372,5;1704;66,8643
14;42;3370,5;3372,5;3370;3371;2088;64,3419
14;39;3369,5;3372;3369;3370,5;3709;63,4815
14;36;3366,5;3369,5;3366;3369;3007;60,8498
14;33;3364,5;3367;3363;3366,5;2980;55,9353
14;30;3364,5;3365,5;3364;3364;1302;50,1213
14;27;3367;3367;3364;3364,5;1687;51,3803
14;24;3367,5;3368;3365,5;3366,5;1118;56,6673
14;21;3366,5;3368;3365;3368;2330;61,0417
14;18;3367;3368;3366;3366,5;1461;58,0336
14;15;3369;3369;3366,5;3367;2550;59,4545
14;12;3367,5;3370,5;3367,5;3369;4392;65,4025
14;9;3368,5;3368,5;3367;3367,5;1280;62,8115
14;6;3365,5;3369;3365;3368,5;3470;65,865
14;3;3366,5;3367;3364,5;3366;2114;61,5227
14;0;3363,5;3366,5;3362;3366,5;3050;63,0113
13;57;3359;3364,5;3357,5;3363,5;5134;57,2479
13;54;3358,5;3360,5;3358;3358,5;2008;43,6625
13;51;3357;3360;3356,5;3358,5;1657;43,6625
13;48;3358;3358;3355;3357;2957;38,6169
13;45;3357,5;3358,5;3357;3357,5;678;39,718
13;42;3358;3360,5;3357;3357;2384;38,0786
13;39;3360;3361;3357,5;3357,5;2442;39,0651
13;36;3358,5;3360;3357,5;3360;2086;44,4063
13;33;3359;3359;3356,5;3358;1942;38,1214
13;30;3361,5;3362,5;3357;3359;4682;40,2332
13;27;3362,5;3364,5;3359,5;3362;5135;47,5747
13;24;3365,5;3365,5;3362,5;3362,5;1477;48,9572
13;21;3365;3366,5;3365;3365,5;2262;58,4153
13;18;3364,5;3366;3363;3365;1171;57,1336
13;15;3365;3365,5;3364;3364;969;54,5311
13;12;3362,5;3367;3362;3365;2797;57,789
13;9;3363;3363,5;3360,5;3362,5;2715;50,9921
13;6;3363,5;3364;3361,5;3363;2770;52,564
13;3;3362,5;3365;3362;3363,5;2214;54,1129
13;0;3363,5;3364,5;3361;3363;3070;52,822
12;57;3364,5;3366,5;3363;3363,5;3174;54,2389
12;54;3366;3366,5;3364;3364,5;2223;57,0825
12;51;3363;3367,5;3362;3366;5056;61,5792
12;48;3362;3363;3359,5;3362,5;3081;53,6719
12;45;3362;3364,5;3361;3362;2916;52,3716
12;42;3361,5;3363;3359,5;3361,5;2951;51,097
12;39;3363,5;3364;3361;3361,5;2781;51,097
12;36;3364;3365;3363,5;3363,5;1268;56,2925
12;33;3365,5;3366;3362,5;3364,5;3016;59,0817
12;30;3363;3366,5;3363;3366;3092;63,4613
12;27;3360;3365;3359,5;3363,5;4473;58,7263
12;24;3358;3360;3357,5;3360;2656;50,3644
12;21;3358;3359,5;3357,5;3358;1419;44,3859
12;18;3357;3359;3356;3358;2445;44,3859
12;15;3356;3357,5;3354,5;3357,5;1920;42,9034
12;12;3355;3356;3354;3356;1238;38,3236
12;9;3354;3355;3353,5;3355;841;35,101
12;6;3354,5;3356,5;3353;3354;2761;31,7916
12;3;3352,5;3354,5;3352;3354,5;2643;32,5626
12;0;3355,5;3356,5;3352;3352,5;3367;25,8875
11;57;3355;3356;3353,5;3355;1646;29,2477
11;54;3356,5;3357;3352,5;3355;3567;29,2477
11;51;3357,5;3358;3355,5;3356,5;1461;31,3532
11;48;3356,5;3358;3355;3357,5;2423;32,8156
11;45;3358;3359,5;3356;3356,5;2420;29,774
11;42;3359,5;3359,5;3356,5;3357,5;2679;31,0806
11;39;3359;3361,5;3357,5;3360;3968;34,6059
11;36;3363;3363,5;3357,5;3359,5;5727;33,1988
11;33;3368,5;3368,5;3362;3363;4815;38,5972
11;30;3368,5;3370,5;3367,5;3368,5;2257;50,6044
11;27;3369;3369;3365;3368,5;1906;50,6044
11;24;3364;3370;3364;3369;3328;51,8692
11;21;3363,5;3365,5;3363;3364;1354;37,3221
11;18;3365,5;3366;3363,5;3364;1114;37,3221
11;15;3366;3366,5;3363,5;3365,5;2146;40,4875
11;12;3367;3368;3365,5;3366,5;1456;42,731
11;9;3365,5;3368;3365;3367;1496;43,8594
11;6;3365,5;3367;3364,5;3366;1545;40,9643
11;3;3366;3366;3364;3366;2068;40,9643
11;0;3367,5;3369;3365;3366;2575;40,9643
10;57;3368,5;3368,5;3366,5;3367,5;1263;43,6689
10;54;3369;3369,5;3365,5;3368;3607;44,5799
10;51;3372,5;3372,5;3368,5;3369;2050;46,3767
10;48;3370,5;3372,5;3369,5;3372;2808;52,2425
10;45;3371;3371,5;3370;3370,5;1463;49,263
