Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
15,24,3265,3265,3263.5,3265,1648,46.9509
15,21,3266,3267,3264,3265,1535,46.9509
15,18,3267,3267.5,3265,3266,1220,49.3545
15,15,3267,3268,3266.5,3267,1293,51.8178
15,12,3266,3268,3264,3267.5,4342,53.047
15,9,3269,3269,3265.5,3266.5,2448,50.8831
15,6,3271.5,3271.5,3267.5,3269.5,2406,58.3778
15,3,3269.5,3273,3268.5,3271,4327,62.663
15,0,3268,3270,3267,3270,1943,60.8856
14,57,3266.5,3268,3266,3267.5,1423,56.026
14,54,3267.5,3269,3265,3266.5,3943,53.8986
14,51,3271,3271.5,3267,3268,2208,57.793
14,48,3272,3272,3269.5,3271.5,2899,68.5197
14,45,3269.5,3272.5,3269,3271.5,4667,68.5197
14,42,3267,3270,3266.5,3269.5,4087,65.351
14,39,3265,3269,3265,3267,3752,60.7674
14,36,3263.5,3265.5,3262.5,3265.5,2207,57.6458
14,33,3264.5,3264.5,3263,3263,1683,51.6979
14,30,3265.5,3266.5,3264.5,3264.5,1655,56.0861
14,27,3263,3265.5,3263,3265,1168,57.5994
14,24,3266,3266,3263,3263,2320,52.8768
14,21,3264.5,3267,3263,3265.5,2693,60.7278
14,18,3266,3266,3264,3265,1547,59.6142
14,15,3266.5,3267,3265,3266.5,2820,64.7271
14,12,3266.5,3267.5,3264.5,3266.5,2199,64.7271
14,9,3266.5,3268,3266.5,3267,797,66.363
14,6,3268.5,3269,3266.5,3266.5,2300,65.5546
14,3,3267.5,3268,3266.5,3268,2003,70.2582
14,0,3266,3268.5,3265.5,3267.5,4765,69.5827
13,57,3260.5,3266,3260,3266,5939,67.5281
13,54,3259.5,3261,3258.5,3260,1641,56.6531
13,51,3259.5,3260,3257,3259.5,2037,55.4998
13,48,3260,3260,3257.5,3259.5,1701,55.4998
13,45,3259.5,3262,3258.5,3259.5,3185,55.4998
13,42,3258,3260,3257,3259,1936,54.5313
13,39,3254,3258,3253.5,3257.5,2227,51.5965
13,36,3253.5,3255,3252.5,3254.5,2033,45.0043
13,33,3256,3257.5,3252,3253.5,5226,42.5839
13,30,3259,3259,3255.5,3256,1396,47.4296
13,27,3259,3260,3257.5,3259.5,924,55.6641
13,24,3259,3260.5,3258,3258.5,2033,53.5233
13,21,3257,3259,3256.5,3259,1320,54.7507
13,18,3257.5,3257.5,3255,3256.5,1411,49.3589
13,15,3257.5,3258.5,3256.5,3257,2511,50.4759
13,12,3259,3261.5,3256.5,3258,3267,52.6903
13,9,3260.5,3262,3258.5,3258.5,2657,53.7859
13,6,3258,3262,3258,3260.5,5864,58.2873
13,3,3258,3259,3257,3258,2807,53.7993
13,0,3256.5,3258,3255,3257.5,1997,52.8573
12,57,3253.5,3258,3253,3257,3240,51.9475
12,54,3253.5,3254.5,3251.5,3253.5,2828,45.0555
12,51,3254,3255.5,3253,3253,3178,43.9898
12,48,3253.5,3254.5,3252,3253.5,1820,44.7966
12,45,3250.5,3254.5,3250,3253.5,3533,44.7966
12,42,3249,3250.5,3249,3250.5,1029,39.0097
12,39,3249.5,3250.5,3248.5,3248.5,1898,34.7772
12,36,3250,3250.5,3248.5,3250,1686,36.5433
12,33,3254.5,3254.5,3249,3249.5,3169,35.5299
12,30,3252,3256,3252,3255,3716,42.4553
12,27,3251.5,3252.5,3249,3252.5,5688,37.2967
12,24,3253,3254.5,3251.5,3251.5,2786,35.137
12,21,3257,3257.5,3252,3253,7212,36.9076
12,18,3262,3263,3257,3257.5,3022,42.9349
12,15,3259,3263,3257.5,3262,6719,50.6093
12,12,3260,3261,3259,3259,1875,44.4641
12,9,3259,3262,3258.5,3260,3136,46.2451
12,6,3261.5,3262.5,3258.5,3259,4161,44.1685
12,3,3264.5,3265.5,3261.5,3262,3834,49.4947
12,0,3264,3267,3262,3264.5,4814,54.5884
11,57,3266,3266.5,3264,3265,2018,55.652
11,54,3266.5,3267.5,3265.5,3266.5,1368,58.8462
11,51,3265.5,3267,3264.5,3266.5,3172,58.8462
11,48,3261,3265.5,3260.5,3265.5,4297,57.4421
11,45,3263,3263.5,3259,3261,3833,50.366
11,42,3264.5,3265.5,3261.5,3262.5,4774,53.0987
11,39,3266,3266,3263.5,3264.5,2863,56.9224
11,36,3268,3268.5,3265,3265.5,3113,58.8914
11,33,3263.5,3268,3263,3268,4610,64.0332
11,30,3265.5,3266,3262.5,3263,3702,57.0727
11,27,3263,3267.5,3263,3265.5,4009,62.707
11,24,3263.5,3265.5,3263,3263,2672,58.9433
11,21,3260,3266,3260,3264,7272,61.2389
11,18,3256.5,3261,3256.5,3260.5,7223,55.6218
11,15,3255,3256.5,3254,3256,2176,46.3377
11,12,3256,3256.5,3255,3255,734,43.9165
11,9,3256.5,3257,3254.5,3256,1472,45.8369
11,6,3255,3257,3254,3257,3954,47.7768
11,3,3253.5,3255,3252,3255,2214,43.322
11,0,3252.5,3255.5,3252.5,3253,3275,38.4465
10,57,3253,3253.5,3251.5,3253,2400,38.4465
10,54,3254,3255,3252.5,3253.5,2505,39.1728
10,51,3256.5,3257,3253.5,3254,6113,39.8724
10,48,3260,3261,3256,3256.5,3887,43.477
10,45,3261,3262,3259.5,3260.5,2314,50.2225
10,42,3261.5,3263.5,3260,3260.5,2580,50.2225
10,39,3263,3263.5,3260.5,3261.5,2526,51.9604
10,36,3265,3266,3262,3263,2469,54.5915
10,33,3265,3265.5,3264,3265,1015,58.2429
10,30,3262,3267,3262,3265.5,3481,59.1615
10,27,3263,3264,3262,3262,1106,54.4965
10,24,3265,3266,3263,3263.5,3701,57.0918
10,21,3266.5,3269,3265,3265.5,3991,60.669
10,18,3270.5,3270.5,3266.5,3266.5,4655,62.4868
10,15,3266,3271,3266,3270.5,7530,70.3116
10,12,3264,3268.5,3263,3266,5416,65.8434
10,9,3259.5,3264,3258.5,3264,7287,63.5814
10,6,3252.5,3259.5,3252.5,3259.5,5118,57.7332
10,3,3252,3253.5,3251,3252.5,1109,44.9687
10,0,3252,3254,3250.5,3252,2332,43.8438
9,57,3254,3255,3249.5,3252,2500,43.8438
9,54,3251,3254.5,3251,3254,3325,47.1691
9,51,3248.5,3251,3248,3250.5,1468,39.7426
9,48,3250.5,3251,3247,3248,2872,33.5467
9,45,3251.5,3252.5,3249,3251,2850,37.8876
9,42,3251,3252,3250.5,3251.5,1159,38.6619
9,39,3251.5,3252,3248.5,3251,4407,37.4754
9,36,3257.5,3257.5,3251,3251.5,6478,38.1609
9,33,3255,3257.5,3254.5,3257,2643,46.9278
9,30,3255.5,3256.5,3253,3255,3526,42.4646
9,27,3255,3256,3254,3256,1676,44.19
9,24,3252,3256,3251,3255.5,4361,43.1169
9,21,3252,3253,3249,3252,3201,34.9924
9,18,3248,3252,3247,3252,4626,34.9924
9,15,3251.5,3253.5,3248,3248.5,4645,25.8621
9,12,3252,3254,3250.5,3251.5,3652,29.117
9,9,3254.5,3255,3249.5,3252,6827,29.6954
9,6,3255,3257.5,3252.5,3254.5,5337,32.7124
9,3,3265.5,3265.5,3255,3255,10993,33.3415
9,0,3269.5,3274.5,3264,3266,5260,54.9159
