Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
17;57;3192;3194,425;3190;3194,425;1131;52,1739
17;54;3193,5;3195;3191,5;3194,425;750;52,1739
17;51;3196,5;3196,5;3193;3194,425;1025;52,1739
17;48;3198;3198,5;3194,425;3194,425;1122;52,1739
17;45;3198,5;3199;3194,425;3194,425;542;52,1739
17;42;3197;3199,5;3194,425;3194,425;841;52,1739
17;39;3198,5;3200;3194,425;3194,425;997;52,1739
17;36;3200,5;3201;3194,425;3194,425;1523;52,1739
17;33;3197,5;3201,5;3194,425;3194,425;3392;52,1739
17;30;3195;3198,5;3194,425;3194,425;1804;52,1739
17;27;3196,5;3196,5;3194,425;3194,425;601;52,1739
17;24;3195,5;3196,5;3194,425;3194,425;764;52,1739
17;21;3195;3197;3194,425;3194,425;1305;52,1739
17;18;3195;3195,5;3194,425;3194,425;529;52,1739
17;15;3196;3196,5;3194,425;3194,425;1098;52,1739
17;12;3195;3196;3193,5;3194,425;1550;52,1739
17;9;3193,5;3195,5;3193;3194,425;1587;52,1739
17;6;3193;3194,5;3192,5;3194,425;2207;52,1739
17;3;3192;3194,425;3192;3194,425;1896;52,1739
17;0;3189;3193;3189;3192,5;3026;48,2307
16;57;3187;3189,5;3186,5;3189,5;2197;41,2174
16;54;3185;3187;3184,5;3187;2166;34,3336
16;51;3189,5;3190,5;3184,5;3185;4942;28,0768
16;48;3190,5;3191,5;3188,5;3189,5;1852;35,0553
16;45;3193,5;3193,5;3190;3190,5;1712;36,9504
16;42;3192;3193,5;3192;3193;843;42,2531
16;39;3193,5;3194;3191;3192,5;1916;40,6719
16;36;3194,5;3195,5;3193;3193;1169;41,733
16;33;3193,5;3194,5;3191;3194;3119;43,858
16;30;3194;3195,5;3193,5;3193,5;894;42,4986
16;27;3196;3196,5;3193;3194;2317;43,4761
16;24;3195,5;3197;3195,5;3196;1139;47,5372
16;21;3197;3197;3194;3195;2408;45,1588
16;18;3199,5;3200;3195,5;3197;3863;49,3105
16;15;3195;3200;3193,5;3199,5;6126;55,201
16;12;3194;3196;3193,5;3195;2021;44,0247
16;9;3195,5;3197,5;3191,5;3194,5;6782;42,5459
16;6;3191;3196,5;3190,5;3195,5;6278;44,7411
16;3;3190;3191,5;3188,5;3191;3947;29,5527
16;0;3193;3193,5;3189;3190,5;6297;27,4967
15;57;3194,5;3195,5;3192,5;3193;3574;31,8067
15;54;3195,5;3196;3194;3194;2217;33,7729
15;51;3195,5;3196,5;3194,5;3195,5;1499;36,955
15;48;3194,5;3195,5;3194,5;3195;859;35,0612
15;45;3196,5;3197;3194,5;3194,5;1692;33,1979
15;42;3197;3199;3196;3196,5;917;37,158
15;39;3196,5;3198,5;3196,5;3197,5;974;39,3367
15;36;3197,5;3198;3195,5;3196,5;1518;35,8437
15;33;3197;3199;3196;3197;3701;36,8283
15;30;3195;3198;3194,5;3197,5;4303;37,7922
15;27;3196;3196,5;3194,5;3195;2112;29,1872
15;24;3196,5;3197;3193,5;3196;4182;30,768
15;21;3199,5;3199,5;3196;3196,5;2402;31,5617
