Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
13;15;3127;3127;3126;3126;13;52,5433
13;12;3126;3126,5;3126;3126,5;88;55,4731
13;9;3126,5;3127;3126;3126,5;124;55,4731
13;6;3127;3127,5;3126,5;3126,5;62;55,4731
13;3;3126;3127,5;3126;3127;88;58,0653
13;0;3126;3126,5;3125;3126;190;54,0802
12;57;3126,5;3126,5;3126;3126;110;54,0802
12;54;3126,5;3127,5;3125,5;3126,5;175;56,3905
12;51;3126,5;3127;3125,5;3126,5;339;56,3905
12;48;3126,5;3127,5;3126,5;3127;82;58,5471
12;45;3127;3127,5;3126;3127;468;58,5471
12;42;3127,5;3127,5;3126,5;3127,5;147;60,5436
12;39;3128;3128;3127;3127,5;196;60,5436
12;36;3128;3129;3127,5;3128,5;144;64,3263
12;33;3129;3129;3127,5;3128;223;63,2606
12;30;3129,5;3129,5;3127,5;3128;193;63,2606
12;27;3127,5;3130;3127,5;3129,5;278;68,5587
12;24;3128;3129;3127;3127;298;63,8766
12;21;3127;3128;3126,5;3128;199;67,6166
12;18;3125;3127;3125;3126,5;221;64,7411
12;15;3124,5;3125,5;3124;3125;115;61,5728
12;12;3124;3125,5;3123,5;3125;121;61,5728
12;9;3125;3125,5;3122;3124;469;59,4797
12;6;3125,5;3127;3125;3125,5;134;64,3626
12;3;3126,5;3127;3125,5;3126;161;66,0407
12;0;3125,5;3126;3125;3126;279;66,0407
11;57;3125;3126;3124,5;3125;150;64,442
11;54;3127,5;3129;3123;3125,5;1204;65,882
11;51;3126;3128;3125;3127,5;652;71,8452
11;48;3125,5;3127,5;3125;3126;1427;69,951
11;45;3122,5;3126,5;3122,5;3125,5;1163;69,312
11;42;3121;3123,5;3121;3122,5;979;65,1872
11;39;3121,5;3122,5;3119;3121;483;62,8701
11;36;3122,5;3122,5;3120,5;3121;1430;62,8701
11;33;3123,5;3125;3121,5;3122;1212;65,3712
11;30;3123;3129,5;3122,5;3124;3228;70,5862
11;27;3117,5;3124,5;3116;3122,5;2023;68,8559
11;24;3112;3119,5;3111,5;3117;1346;61,0559
11;21;3107,5;3113;3107,5;3112;775;50,615
11;18;3107;3108;3107;3107,5;715;36,3552
11;15;3107,5;3108;3106,5;3107;1190;34,4009
11;12;3109;3109;3107;3108;828;36,4813
11;9;3108,5;3109,5;3108,5;3109,5;269;39,8369
11;6;3108;3109;3107;3108,5;497;36,2043
11;3;3106;3108,5;3106;3108,5;353;36,2043
11;0;3108;3108;3105,5;3106;412;26,6588
10;57;3106,5;3108;3106;3108;703;29,9925
10;54;3107;3108,5;3106,5;3106,5;231;23,3141
10;51;3108;3108;3106,5;3107,5;194;24,7773
10;48;3110;3110,5;3107;3108;806;25,521
10;45;3111,5;3111,5;3110;3110;274;28,723
10;42;3110;3111,5;3110;3111;1230;30,4996
10;39;3110;3110,5;3109,5;3110;784;26,2645
10;36;3112;3112;3109,5;3110;1313;26,2645
10;33;3113,5;3113,5;3112;3112;138;29,3486
10;30;3112;3113,5;3111;3113;280;31,0409
10;27;3111;3112,5;3111;3111,5;400;25,0187
10;24;3113,5;3115,5;3110,5;3112;870;25,7138
10;21;3116;3117,5;3112,5;3113;668;27,1127
10;18;3117;3117,5;3114;3116;769;31,9554
10;15;3116,5;3117;3116;3117;360;33,8254
10;12;3116,5;3117;3114,5;3116,5;763;31,9772
10;9;3119,5;3120;3115;3116,5;943;31,9772
10;6;3121,5;3122;3119;3119,5;588;37,378
10;3;3125,5;3126;3121;3122;630;42,9975
10;0;3126,5;3126,5;3125;3126;249;55,3637
9;57;3125;3126,5;3125;3126,5;272;57,2757
9;54;3125,5;3126;3124;3125;351;52,7279
9;51;3124,5;3127;3124;3125,5;878;54,5243
9;48;3123,5;3125;3123;3124,5;646;51,4526
9;45;3123;3123,5;3120,5;3123,5;485;48,2038
9;42;3122;3123,5;3121;3123;714;46,5428
9;39;3121;3122,5;3121;3122;306;43,1578
9;36;3119,5;3123;3117,5;3121;1367;39,6067
9;33;3121;3121,5;3119;3120;782;35,8875
9;30;3123,5;3123,5;3120,5;3121,5;946;39,2546
9;27;3125;3126,5;3122,5;3123,5;947;44,4139
9;24;3127,5;3132;3124;3125,5;801;50,5878
9;21;3153;3153,5;3146,5;3147;7697;41,9994
9;18;3153,5;3154;3153;3153;1732;57,4761
9;15;3153,5;3154;3153;3154;1135;60,9521
9;12;3152;3154;3150,5;3154;3713;60,9521
9;9;3149,5;3153;3149;3152;4316;56,4054
9;6;3151;3151;3147,5;3150;2010;51,1205
9;3;3149;3152;3148;3151;2797;54,1694
9;0;3142;3150;3140,5;3149,5;4132;50,0173
