Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
16;6;3154,5;3155;3154,5;3155;562;47,5065
16;3;3154;3155,5;3154;3154,5;1479;45,676
16;0;3153;3154,5;3153;3154,5;594;45,676
15;57;3154;3154;3152,5;3153;724;40,2899
15;54;3153,5;3154,5;3153,5;3154;679;42,9244
15;51;3154,5;3154,5;3152;3153,5;1260;41,1374
15;48;3152;3155;3152;3154,5;2546;43,6771
15;45;3154,5;3155;3152;3152;1930;34,2545
15;42;3154,5;3155;3153,5;3154,5;1264;40,5545
15;39;3155,5;3155,5;3153,5;3154,5;2351;40,5545
15;36;3157;3157,5;3154,5;3155;2490;41,8829
15;33;3159,5;3160;3156,5;3157;2144;47,6843
15;30;3159,5;3161;3159;3160;1341;59,0833
15;27;3160;3160,5;3159;3159,5;1586;57,5114
15;24;3157,5;3160,5;3157,5;3160;2679;59,6389
15;21;3157;3158;3156,5;3158;1288;53,2098
15;18;3158;3158,5;3157;3157,5;1206;51,4132
15;15;3159,5;3159,5;3157,5;3158,5;1732;55,3609
15;12;3160;3160,5;3159;3159;732;57,4076
15;9;3160;3161,5;3160;3160,5;1772;63,9983
15;6;3159;3161,5;3159;3160,5;3872;63,9983
15;3;3157,5;3159;3157;3159;927;60,0429
15;0;3156,5;3159;3156,5;3157,5;1597;55,5034
14;57;3156,5;3157;3156,5;3157;455;53,8816
14;54;3157,5;3157,5;3156;3156,5;962;52,2661
14;51;3157,5;3158;3156,5;3157,5;980;55,9028
14;48;3156;3158;3156;3157,5;1335;55,9028
14;45;3158,5;3158,5;3156;3156,5;1886;53,0884
14;42;3159;3159,5;3158;3158;1143;58,2683
14;39;3158,5;3160;3158,5;3159;3616;62,014
14;36;3157;3159;3156,5;3158,5;3960;60,8454
14;33;3156,5;3157,5;3156;3157;1055;57,1753
14;30;3155;3157;3154,5;3156,5;1444;55,8957
14;27;3157;3157,5;3155;3155;2218;51,8912
14;24;3155;3157;3155;3157;1717;58,4632
14;21;3155,5;3156;3154,5;3155;428;52,9273
14;18;3156;3156;3154,5;3155;807;52,9273
14;15;3154,5;3156,5;3154,5;3155,5;1187;54,4929
14;12;3156;3156,5;3154,5;3154,5;1391;51,8478
14;9;3155;3157;3154;3156;2818;56,4152
14;6;3155;3156;3154;3154,5;2265;52,5323
14;3;3153,5;3156;3153,5;3155;1840;54,0219
14;0;3154,5;3156;3153;3153,5;3012;50,0784
13;57;3152,5;3155;3152,5;3154,5;2484;52,8865
13;54;3153;3153,5;3151,5;3152,5;1407;47,41
13;51;3152;3153,5;3152;3153;1140;48,7248
13;48;3152,5;3153;3150,5;3152;1339;45,9406
13;45;3151;3153;3151;3153;1051;48,38
13;42;3151,5;3152;3150;3151;794;42,7328
13;39;3152,5;3153;3151;3151,5;976;43,8464
13;36;3150,5;3153;3150;3152,5;1553;46,0761
13;33;3151,5;3151,5;3149;3150,5;1842;40,4522
13;30;3151,5;3152;3150;3151,5;2235;42,5107
13;27;3154;3154,5;3150,5;3151;3960;41,1196
13;24;3155;3156;3154;3154;1919;47,5268
13;21;3153;3156;3152,5;3155,5;4191;51,2333
13;18;3150;3153;3149,5;3152,5;4772;42,9741
13;15;3149;3150;3149;3150;1320;34,3735
13;12;3150,5;3151;3147;3149;8986;30,479
13;9;3153,5;3153,5;3150,5;3150,5;3028;33,2253
13;6;3153;3154;3152,5;3153,5;818;39,9024
13;3;3152,5;3153,5;3152;3153;1463;37,9732
13;0;3154,5;3155,5;3152,5;3152,5;2415;36,0676
12;57;3154,5;3155,5;3153;3154,5;1139;40,7136
12;54;3153;3155;3153;3154,5;1936;40,7136
12;51;3152,5;3154;3152;3153,5;1436;37,2276
12;48;3156;3156;3152;3152,5;3499;33,6023
12;45;3157;3157,5;3156;3156;1149;41,3667
12;42;3157;3158;3156,5;3157,5;790;45,5558
12;39;3157,5;3158;3156;3157;1951;43,794
12;36;3156;3158;3155,5;3157,5;3972;45,1507
12;33;3155;3156,5;3155;3156;1215;39,9703
12;30;3154,5;3156;3154;3155;1999;36,2425
12;27;3154,5;3155,5;3154;3155;669;36,2425
12;24;3156;3157;3154;3154,5;1936;34,4887
12;21;3155,5;3157;3155,5;3156;2046;37,3509
12;18;3156;3157;3155,5;3155,5;1586;35,6992
12;15;3152,5;3157;3152;3156,5;4196;37,5371
12;12;3154,5;3154,5;3151,5;3152,5;5936;22,7684
12;9;3155,5;3156;3154;3155;1421;26,3896
12;6;3154;3155,5;3153;3155;4609;26,3896
12;3;3156,5;3158;3153,5;3154,5;4510;24,3137
12;0;3157;3157;3154,5;3156,5;3620;27,1584
11;57;3156,5;3157,5;3156;3156,5;1553;27,1584
11;54;3156,5;3157,5;3155,5;3156,5;3648;27,1584
11;51;3159;3159,5;3156,5;3156,5;6776;27,1584
11;48;3162;3162,5;3159;3159,5;3559;31,2337
11;45;3160,5;3162,5;3158;3162,5;9058;36,2902
11;42;3164,5;3165,5;3160,5;3160,5;5338;29,194
11;39;3162,5;3164,5;3161,5;3164,5;2050;36,8079
11;36;3162,5;3164,5;3161;3162,5;5270;28,102
11;33;3162,5;3165;3161,5;3162;4533;25,7265
11;30;3167,5;3167,5;3161;3162,5;14387;26,5408
11;27;3169;3169;3167,5;3168;508;39,2199
11;24;3168;3169,5;3168;3169;1110;42,6607
11;21;3169;3170;3167;3167,5;1978;34,6787
11;18;3168,5;3170,5;3166,5;3169;6268;39,8268
11;15;3169,5;3170;3168;3168,5;1422;36,9287
11;12;3170;3171;3168;3169,5;2177;40,5562
11;9;3170;3171,5;3169,5;3169,5;1720;40,5562
11;6;3170;3171;3167,5;3170;5427;42,3497
11;3;3171;3171,5;3169,5;3170,5;1857;44,1632
11;0;3172,5;3172,5;3170;3171;1918;45,992
10;57;3172,5;3173;3171;3172;2427;49,8237
10;54;3172;3173,5;3172;3172,5;4207;51,8284
10;51;3169,5;3172,5;3169,5;3172;3993;49,9587
10;48;3169,5;3170;3169;3170;704;41,5296
10;45;3170,5;3171;3169;3169,5;1093;39,1502
10;42;3169,5;3171;3169;3170,5;3089;42,3508
10;39;3168,5;3169,5;3168;3169;839;34,9427
10;36;3168;3169,5;3167,5;3168,5;1911;32,2478
10;33;3168,5;3169,5;3167,5;3168;1478;29,5375
10;30;3166,5;3169;3166,5;3168,5;3865;30,677
10;27;3170;3170;3166,5;3167;5950;22,33
10;24;3171;3171,5;3169;3169,5;2070;27,4441
10;21;3172;3172,5;3171;3171;1178;31,4581
10;18;3172;3173;3171,5;3172;1964;34,59
10;15;3172;3172,5;3171,5;3172;2031;34,59
10;12;3171,5;3172;3171;3172;784;34,59
10;9;3170,5;3172;3170,5;3172;1103;34,59
10;6;3171,5;3171,5;3169;3170,5;1641;26,4208
10;3;3172;3172;3169,5;3171;2042;27,4832
10;0;3171;3172;3169;3172;2331;29,7013
9;57;3170;3172;3168,5;3171,5;3100;26,9646
9;54;3171;3171,5;3169,5;3170,5;1387;21,2728
9;51;3169,5;3171,5;3168,5;3170,5;4506;21,2728
9;48;3172,5;3172,5;3169,5;3170;4976;18,5358
9;45;3174;3174,5;3171,5;3172;2112;21,2843
9;42;3175;3175;3172,5;3174;3941;24,6828
9;39;3177;3177;3174;3175;6309;26,6591
9;36;3179;3181;3176,5;3176,5;3054;30,0054
9;33;3179;3180;3178;3179;2237;37,2397
9;30;3179;3179;3178;3178,5;854;34,2979
9;27;3178,5;3179,5;3177;3178,5;1881;34,2979
9;24;3179;3179,5;3178,5;3179;854;35,7425
9;21;3176,5;3179;3176,5;3179;1456;35,7425
9;18;3177,5;3178;3176,5;3176,5;801;21,4852
9;15;3178;3179;3177;3177,5;1403;23,4149
9;12;3178;3179,5;3176;3178;2972;24,4337
9;9;3179;3180;3176;3177,5;3021;21,2519
9;6;3181,5;3181,5;3177,5;3179;5237;24,0759
9;3;3182,5;3186;3180,5;3181,5;4327;30,3091
9;0;3182;3185;3180,5;3183,5;3709;37,5263
