Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
11,30,3173.5,3174,3171.5,3172.5,2700,55.5935
11,27,3172,3174.5,3172,3173.5,3936,60.1946
11,24,3171,3173,3169.5,3172.5,2685,56.8808
11,21,3171,3171.5,3169,3171,2160,51.2251
11,18,3171.5,3172,3170.5,3171,1271,51.2251
11,15,3169.5,3172,3169,3171.5,2151,53.2318
11,12,3170.5,3171,3169,3169.5,1105,45.2677
11,9,3170.5,3171,3169.5,3170.5,848,49.154
11,6,3171,3171,3170,3170.5,712,49.154
11,3,3171,3171.5,3171,3171,640,51.0432
11,0,3169,3172.5,3169,3171,3145,51.0432
10,57,3168.5,3169,3167.5,3169,1542,43.5617
10,54,3170.5,3171.5,3168,3168.5,1645,41.4859
10,51,3171,3171.5,3169.5,3170.5,1299,48.0502
10,48,3170,3171.5,3170,3171,933,49.8824
10,45,3170.5,3171.5,3170,3170,2055,46.0628
10,42,3170,3171,3169.5,3170.5,1400,47.7525
10,39,3169.5,3170.5,3169,3170,1703,45.91
10,36,3168.5,3170,3167.5,3169,1475,42.1194
10,33,3167,3169,3167,3168.5,676,40.1728
10,30,3169.5,3170,3167,3167,1991,33.9883
10,27,3167.5,3169.5,3167.5,3169.5,1877,40.4614
10,24,3167.5,3168,3167,3167.5,1020,30.6499
10,21,3166.5,3168,3166.5,3167.5,1118,30.6499
10,18,3167,3168,3166,3166.5,2500,25.3462
10,15,3169,3169,3165.5,3166.5,7015,25.3462
10,12,3170.5,3171.5,3168,3168.5,3970,29.1968
10,9,3170.5,3172.5,3170.5,3170.5,1172,33.9921
10,6,3172,3172.5,3170,3171,1726,35.3395
10,3,3172.5,3173.5,3171,3172,1942,38.1478
10,0,3171,3173,3170.5,3172.5,2792,39.6091
9,57,3172.5,3172.5,3169.5,3171,6272,32.3947
9,54,3172.5,3174,3171.5,3172,2281,34.9817
9,51,3174.5,3175,3172,3172,2136,34.9817
9,48,3173.5,3175.5,3173,3174.5,1495,42.2557
9,45,3175.5,3176,3173.5,3174,2037,39.9362
9,42,3176,3176.5,3175,3175.5,758,44.968
9,39,3175.5,3177,3175,3176,1213,46.7929
9,36,3176.5,3177.5,3175.5,3175.5,1133,44.7094
9,33,3174.5,3176.5,3174.5,3176.5,748,48.2158
9,30,3176.5,3177,3174.5,3175,1490,41.8654
9,27,3176,3177.5,3174,3176.5,2686,47.2453
9,24,3174,3177.5,3174,3176.5,3781,47.2453
9,21,3174,3174,3172.5,3174,822,35.2963
9,18,3173,3174,3172.5,3174,1374,35.2963
9,15,3172,3174,3171,3173,2480,29.8133
9,12,3172,3174.5,3172,3172,1983,23.8189
9,9,3174.5,3175,3171.5,3172,3565,23.8189
9,6,3175,3177,3172.5,3174,4124,27.9329
9,3,3178.5,3179,3174.5,3174.5,3979,29.0997
9,0,3174.5,3181.5,3172.5,3179,5666,44.7063
