Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,12,3218.5,3218.5,3217.5,3218,577,35.5101
14,9,3218,3218.5,3217,3218.5,750,36.7474
14,6,3218.5,3218.5,3217,3218,1268,34.6324
14,3,3220,3220.5,3218,3218.5,1209,35.7422
14,0,3218.5,3221.5,3218.5,3220.5,3980,40.5709
13,57,3219,3219.5,3216.5,3218.5,3530,32.0462
13,54,3220.5,3220.5,3218.5,3219.5,1879,34.3327
13,51,3221.5,3222.5,3219.5,3220.5,1681,36.7688
13,48,3224,3224,3221,3221.5,973,39.3622
13,45,3224,3224,3223,3223.5,697,45.2956
13,42,3222,3224,3222,3223.5,642,45.2956
13,39,3222,3223,3221,3222,772,39.3871
13,36,3223,3224.5,3221.5,3222,1471,39.3871
13,33,3222,3223.5,3221.5,3223,1062,41.9944
13,30,3223,3223,3222,3222,572,38.1954
13,27,3220.5,3223,3220,3223,1774,40.6687
13,24,3220,3221,3219.5,3220.5,896,30.1721
13,21,3221.5,3223,3219,3220,4349,27.7999
13,18,3225,3225.5,3221,3221.5,2941,30.7058
13,15,3225,3225.5,3223.5,3225,796,39.6959
13,12,3224,3225,3223,3225,549,39.6959
13,9,3224.5,3225.5,3223,3224,1697,35.0082
13,6,3224.5,3225.5,3223.5,3224.5,913,36.319
13,3,3224,3225,3223.5,3224.5,1340,36.319
13,0,3224.5,3225.5,3224,3224.5,1499,36.319
12,57,3225.5,3225.5,3223.5,3224,1082,34.3509
12,54,3224.5,3225.5,3224,3225.5,2436,37.5869
12,51,3228.5,3228.5,3223.5,3224.5,3636,33.7217
12,48,3229,3229,3228,3228.5,739,43.7956
12,45,3230,3231,3228.5,3228.5,954,43.7956
12,42,3231.5,3232,3228.5,3230,2137,48.4783
12,39,3231,3232,3230.5,3232,703,55.875
12,36,3233,3233,3230.5,3231.5,1251,54.2547
12,33,3229.5,3233.5,3229,3233,4487,60.437
12,30,3228.5,3229.5,3228,3229.5,696,47.4672
12,27,3228.5,3228.5,3227.5,3228,370,39.5855
12,24,3229,3229,3228,3228.5,252,41.5134
12,21,3228,3229,3226.5,3228.5,1538,41.5134
12,18,3228.5,3229.5,3227.5,3228,1126,38.9497
12,15,3227.5,3229,3227.5,3228.5,941,40.6023
12,12,3227.5,3229.5,3227.5,3227.5,2564,35.5217
12,9,3227,3228,3226.5,3227.5,1350,35.5217
12,6,3227,3227,3225,3226.5,2388,30.3875
12,3,3227.5,3228.5,3226.5,3227,1895,31.5541
12,0,3228,3228.5,3225.5,3227,4827,31.5541
11,57,3230.5,3230.5,3228,3228,1350,33.791
11,54,3230,3230.5,3229,3230,563,38.9145
11,51,3229.5,3230,3228,3230,2279,38.9145
11,48,3228.5,3232,3228.5,3230,3140,38.9145
11,45,3229.5,3230.5,3228.5,3228.5,1302,32.7957
11,42,3231,3231,3228,3229.5,2320,34.9637
11,39,3231,3231.5,3231,3231.5,402,39.857
11,36,3231.5,3231.5,3229.5,3231.5,806,39.857
11,33,3231,3231.5,3229.5,3231,1193,37.9862
11,30,3230.5,3232.5,3230.5,3231,1577,37.9862
11,27,3229,3232,3228.5,3230.5,3444,36.277
11,24,3228.5,3229.5,3227,3228.5,2049,29.0097
11,21,3229,3229.5,3226.5,3228,3815,27.0792
11,18,3233.5,3234,3228.5,3228.5,5517,27.7807
11,15,3233.5,3234,3232.5,3233.5,818,36.5805
11,12,3231.5,3234,3231.5,3233.5,1077,36.5805
11,9,3231.5,3234,3231,3232,2472,30.9203
11,6,3232,3233,3231,3231.5,2766,28.9578
11,3,3235,3235,3232,3232.5,3557,30.5707
11,0,3236,3237,3233.5,3235,4208,35.1106
10,57,3238.5,3239,3235.5,3236,3427,37.1603
10,54,3239,3239.5,3236,3238.5,2649,42.9859
10,51,3238.5,3239,3237,3238.5,1557,42.9859
10,48,3240,3240,3238,3238.5,1286,42.9859
10,45,3241,3242,3239.5,3240,987,46.4868
10,42,3239.5,3241,3239.5,3241,596,48.955
10,39,3240.5,3242,3239.5,3239.5,1561,44.8786
10,36,3239.5,3241.5,3239.5,3240.5,1035,47.2126
10,33,3240.5,3241,3239.5,3239.5,1180,44.534
10,30,3239,3240.5,3238.5,3240.5,982,46.7362
10,27,3240,3240.5,3238,3239,1199,42.7962
10,24,3239.5,3241,3239.5,3240,1233,44.85
10,21,3239.5,3240.5,3239,3240,1324,44.85
10,18,3238.5,3239.5,3237,3239,2114,42.4695
10,15,3236,3239.5,3235.5,3238,2984,40.0674
10,12,3242.5,3243,3236,3236,5756,35.0293
10,9,3243,3243.5,3241.5,3242.5,2082,46.9364
10,6,3244.5,3245,3243,3243,662,48.1044
10,3,3245,3245.5,3242.5,3245,2911,53.0033
10,0,3245.5,3247.5,3244,3245,3203,53.0033
9,57,3244,3245.5,3243,3245.5,792,54.193
9,54,3245.5,3246.5,3243,3244,1200,51.1378
9,51,3244,3246,3241,3245.5,5106,54.514
9,48,3242,3248,3242,3244,4399,51.5434
9,45,3240,3242.5,3240,3242,1516,47.2805
9,42,3243,3243.5,3239,3240,2412,42.5908
9,39,3243,3244,3241.5,3243.5,1516,49.7878
9,36,3244,3244.5,3242,3243,1296,48.6364
9,33,3246,3247.5,3243.5,3244.5,2740,51.955
9,30,3242,3247,3242,3246,2209,55.4696
9,27,3242,3243,3240.5,3242.5,1983,47.8221
9,24,3245,3245.5,3241.5,3242,1624,46.6057
9,21,3241,3245.5,3240.5,3245,2543,53.5626
9,18,3242,3244.5,3241,3241,3022,43.0347
9,15,3240,3242,3239,3242,1896,45.4254
9,12,3240.5,3241,3237,3239.5,4141,37.3452
9,9,3241,3242,3236.5,3240.5,6513,39.5185
9,6,3247,3248,3240.5,3241,5559,40.6158
9,3,3250.5,3251,3245,3247,4040,58.814
9,0,3249.5,3255,3246.5,3251,5987,81.3887
