Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
14;12;3208,5;3209;3208;3208,5;405;55,5149
14;9;3209;3209,5;3208,5;3209;778;58,1337
14;6;3209;3209,5;3208;3209;1366;58,1337
14;3;3207,5;3209,5;3207,5;3209;1459;58,1337
14;0;3207,5;3208;3207;3207,5;1649;52,7837
13;57;3205;3208;3205;3207,5;2711;52,7837
13;54;3203,5;3206;3203;3205,5;2053;44,6524
13;51;3203;3204;3202,5;3203,5;1139;34,117
13;48;3204,5;3205;3202,5;3203;1909;31,0711
13;45;3207,5;3207,5;3204;3204,5;3242;35,6642
13;42;3207,5;3208,5;3207;3207;742;46,2438
13;39;3208;3208,5;3207;3208;1200;51,97
13;36;3208,5;3209,5;3208;3208;1555;51,97
13;33;3208,5;3209;3208;3208,5;508;54,9008
13;30;3208,5;3209;3208;3208,5;574;54,9008
13;27;3207,5;3209;3207;3208,5;1327;54,9008
13;24;3208,5;3209;3207,5;3207,5;1050;50,4238
13;21;3208;3209;3207,5;3208;1322;52,8601
13;18;3208,5;3210,5;3208;3208,5;1959;55,3431
13;15;3207;3210,5;3206,5;3208,5;4098;55,3431
13;12;3205,5;3208;3205,5;3207;1975;49,1666
13;9;3205;3206,5;3205;3205,5;1444;41,6758
13;6;3204,5;3205,5;3204;3205,5;461;41,6758
13;3;3203;3205,5;3203;3204,5;2532;36,2782
13;0;3204,5;3204,5;3201;3203,5;3813;30,2875
12;57;3204;3204,5;3203;3204;789;31,6698
12;54;3204;3205;3202,5;3204;1908;31,6698
12;51;3206;3206,5;3204;3204,5;1421;32,9672
12;48;3205;3206;3204,5;3205,5;1026;35,6819
12;45;3205;3205,5;3203,5;3205,5;1755;35,6819
12;42;3206;3206,5;3204,5;3205;705;33,3145
12;39;3207,5;3208;3204;3206,5;4262;37,1207
12;36;3207;3208,5;3206,5;3207,5;1398;39,9459
12;33;3207,5;3207,5;3205,5;3207;1880;37,7461
12;30;3208;3208,5;3207;3207;1500;37,7461
12;27;3209;3209;3207,5;3208,5;719;41,6971
12;24;3208;3210;3208;3209;1769;43,0933
12;21;3207;3208,5;3206,5;3208;2097;39,32
12;18;3208,5;3209,5;3207;3207,5;1657;37,3926
12;15;3207;3209;3207;3208,5;1506;39,7366
12;12;3207;3208;3206;3207,5;3954;36,0119
12;9;3212;3212;3206,5;3206,5;7314;32,1159
12;6;3211,5;3212,5;3211;3212,5;640;48,6032
12;3;3211;3212,5;3211;3212;1106;46,477
12;0;3214;3214;3211;3211;2235;42,0228
11;57;3214,5;3214,5;3213;3214;1289;54,7049
11;54;3212;3214,5;3211;3214,5;2586;57,3851
11;51;3213,5;3214;3212;3212;1194;44,8371
11;48;3212;3214;3211,5;3213,5;1150;53,6362
11;45;3212;3212,5;3211,5;3212,5;641;47,2248
11;42;3212;3213,5;3211,5;3212,5;957;47,2248
11;39;3212;3212,5;3211;3212;791;43,8789
11;36;3212,5;3213;3211,5;3212;512;43,8789
11;33;3212;3213;3211,5;3212;1125;43,8789
11;30;3211,5;3213;3211;3212;1763;43,8789
11;27;3211;3212;3210;3212;1442;43,8789
11;24;3210,5;3212;3210;3211;1568;38,4952
11;21;3212;3212,5;3209,5;3210,5;4617;35,6281
11;18;3213;3214;3211,5;3212;1984;40,9451
11;15;3212,5;3213,5;3212;3213;1155;45,1129
11;12;3212,5;3213,5;3212;3212,5;1194;42,3903
11;9;3213;3213,5;3212;3212,5;1173;42,3903
11;6;3213;3213,5;3212;3213;987;44,2844
11;3;3212;3214;3212;3212,5;1867;41,8727
11;0;3212,5;3213,5;3211,5;3212;2147;39,4385
10;57;3214,5;3215;3212,5;3213;2304;42,7644
10;54;3214,5;3216;3214;3214,5;1593;48,4561
10;51;3215;3216,5;3214,5;3214,5;797;48,4561
10;48;3215;3216,5;3214,5;3215;1428;50,3834
10;45;3215,5;3216;3214,5;3214,5;1059;48,4806
10;42;3213,5;3217;3213;3216;3942;54,2794
10;39;3212;3214;3211;3214;2591;46,3317
10;36;3213,5;3214;3211,5;3212,5;1423;38,9395
10;33;3213,5;3213,5;3213;3213,5;336;42,5692
10;30;3213,5;3214,5;3213;3213,5;664;42,5692
10;27;3213;3214,5;3212,5;3213,5;979;42,5692
10;24;3212,5;3213,5;3212,5;3212,5;1248;37,9374
10;21;3212,5;3214;3211,5;3213;2515;39,4132
10;18;3213;3214,5;3212;3212,5;3548;37,1426
10;15;3217;3218;3213;3213,5;5520;39,9211
10;12;3216;3217,5;3215,5;3217;987;52,7444
10;9;3216,5;3217,5;3215,5;3216;1346;48,3421
10;6;3217;3217;3215;3216;2000;48,3421
10;3;3217,5;3218;3216,5;3217;1130;52,5644
10;0;3215,5;3219,5;3215,5;3217,5;2750;54,7861
9;57;3216,5;3217;3215;3215,5;719;46,3663
9;54;3216;3217,5;3215;3216,5;951;50,7545
9;51;3216,5;3216,5;3215;3216,5;1092;50,7545
9;48;3216;3218,5;3216;3216,5;1370;50,7545
9;45;3216,5;3217;3215;3216;1100;48,8152
9;42;3215;3216,5;3214,5;3216;1002;48,8152
9;39;3217;3218;3214,5;3215,5;2002;47,0161
9;36;3217;3219,5;3216,5;3217;3190;52,1194
9;33;3215;3218;3214,5;3217,5;2003;53,9313
9;30;3215;3217;3214,5;3215;2200;45,0643
9;27;3215;3215;3213,5;3214,5;457;43,0278
9;24;3213;3215,5;3213;3214,5;1261;43,0278
9;21;3216;3217;3212,5;3213;3790;36,9853
9;18;3216,5;3217;3215;3215,5;2247;44,2483
9;15;3218,5;3220;3216;3216;1766;45,9231
9;12;3217,5;3220;3217;3219;2923;58,1953
9;9;3215;3218;3213,5;3218;3297;54,4256
9;6;3213;3215;3212;3214,5;1535;35,5325
9;3;3212,5;3215;3212;3213;3335;22,7956
9;0;3218,5;3218,5;3208;3212,5;6131;17,7669
