Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
13,39,3279.5,3280,3276,3276.5,2586,30.6793
13,36,3280.5,3282,3277.5,3279.5,2623,36.183
13,33,3282,3283,3281,3281,674,39.4704
13,30,3282,3282.5,3280.5,3282.5,500,43.1072
13,27,3283,3283,3280,3282,1284,41.437
13,24,3280,3283.5,3279.5,3282.5,1601,42.5983
13,21,3279,3280.5,3278.5,3280,1308,34.0126
13,18,3282,3282.5,3279,3279,1799,30.131
13,15,3283,3283,3281.5,3282,689,36.036
13,12,3281.5,3284.5,3281.5,3283,1764,38.3631
13,9,3282.5,3283,3280,3281.5,1848,32.2711
13,6,3283.5,3284,3282,3282,1499,33.2895
13,3,3282,3284.5,3281,3283.5,3073,36.4981
13,0,3279.5,3282.5,3279.5,3282,2661,30.256
12,57,3280,3280.5,3279,3280,1461,20.592
12,54,3278.5,3281,3277.5,3280,3034,20.592
12,51,3279.5,3280.5,3277.5,3278.5,3912,12.7761
12,48,3286.5,3286.5,3279.5,3279.5,6951,13.605
12,45,3286,3287.5,3286,3286,1048,22.3629
12,42,3287,3287,3285.5,3287,924,24.6277
12,39,3287,3287,3285.5,3287,1449,24.6277
12,36,3290,3290,3285.5,3287,4740,24.6277
12,33,3291,3291.5,3289,3289,1945,29.3947
12,30,3291,3292,3290.5,3291.5,1706,37.9125
12,27,3292,3292.5,3291,3291,1106,34.3812
12,24,3292.5,3293,3292,3292,778,38.4417
12,21,3293,3293.5,3292.5,3293,675,43.1766
12,18,3294,3294,3293,3293,444,43.1766
12,15,3294,3294.5,3292,3293.5,1280,45.598
12,12,3294,3294.5,3293.5,3294,242,48.1029
12,9,3292.5,3295,3292.5,3294,1085,48.1029
12,6,3292.5,3293.5,3292,3293,1077,42.6719
12,3,3294,3294,3292.5,3293,414,42.6719
12,0,3293,3294,3293,3293.5,453,44.6881
11,57,3293.5,3294,3293,3293.5,560,44.6881
11,54,3293.5,3294,3292.5,3293.5,776,44.6881
11,51,3293,3293.5,3292,3293.5,1174,44.6881
11,48,3294,3294,3292,3293,1353,42.6744
11,45,3294.5,3295,3292.5,3294,1514,45.7689
11,42,3296,3296,3294,3294.5,1731,47.3636
11,39,3297,3298,3296,3296,1065,52.4546
11,36,3296.5,3297,3296.5,3296.5,309,54.2599
11,33,3298,3298.5,3296,3296.5,2094,54.2599
11,30,3296,3298,3295,3297.5,1429,57.6833
11,27,3294.5,3296.5,3294.5,3296,1444,53.6062
11,24,3294.5,3295,3294,3294,700,47.3224
11,21,3293,3295.5,3293,3294,1324,47.3224
11,18,3293,3294,3291.5,3293,1457,44.0557
11,15,3293.5,3296,3292.5,3293.5,2054,45.3618
11,12,3294,3294.5,3292,3293.5,1990,45.3618
11,9,3294,3296,3293.5,3294,1897,46.5517
11,6,3292.5,3294.5,3291,3294,2476,46.5517
11,3,3291,3293,3291,3292,975,41.2349
11,0,3291.5,3292.5,3291,3291.5,1427,39.8458
10,57,3290.5,3291.5,3289.5,3291,806,38.4958
10,54,3289,3291,3288.5,3290.5,2272,37.1867
10,51,3291.5,3292,3288,3288.5,3749,31.795
10,48,3294,3294.5,3290.5,3291.5,2362,36.1126
10,45,3293.5,3294.5,3293.5,3294,1148,40.3529
10,42,3293,3294,3292.5,3294,982,40.3529
10,39,3292,3293.5,3291.5,3293,2409,37.8354
10,36,3297.5,3298,3290,3291.5,5765,33.9527
10,33,3295,3298,3294.5,3297.5,2137,44.2086
10,30,3297,3297,3294,3295,2357,36.8253
10,27,3296,3298,3296,3297.5,580,41.9846
10,24,3298,3298,3295.5,3296.5,1581,38.7999
10,21,3297.5,3298.5,3297,3298,695,42.0121
10,18,3298,3298.5,3297,3297.5,2189,40.4871
10,15,3294,3298.5,3294,3298.5,2586,42.5661
10,12,3294.5,3295,3293.5,3294,1348,26.876
10,9,3295.5,3296,3294,3294,862,26.876
10,6,3295,3296.5,3294.5,3296,1032,30.0186
10,3,3296.5,3297,3295,3295.5,1411,28.066
10,0,3295,3296.5,3295,3296,983,28.8125
9,57,3295.5,3297.5,3294,3295.5,2464,27.0098
9,54,3293.5,3296.5,3293,3295.5,2249,27.0098
9,51,3298.5,3299,3292,3294,6891,21.8933
9,48,3299.5,3301,3299,3299,2065,27.9597
9,45,3299.5,3300.5,3298,3300,2363,29.4766
9,42,3301,3301.5,3297,3299.5,6140,27.6543
9,39,3304.5,3305.5,3300,3301,6477,29.7993
9,36,3308.5,3309.5,3304.5,3304.5,3614,35.8188
9,33,3309,3310.5,3307.5,3308.5,1722,45.5924
9,30,3310,3311,3309,3309.5,825,48.6756
9,27,3309.5,3312,3308,3310.5,2601,51.9371
9,24,3309,3310,3306.5,3309,2935,46.9898
9,21,3310.5,3311.5,3308,3308.5,2735,45.2453
9,18,3312.5,3314,3310.5,3310.5,2227,51.5459
9,15,3314.5,3315.5,3311,3312.5,2125,59.2011
9,12,3316,3317,3312,3314.5,3666,68.671
9,9,3310.5,3317.5,3310,3316.5,4540,80.6505
9,6,3311,3312,3307.5,3310.5,2726,62.3578
9,3,3310,3312.5,3306,3311,5003,67.2796
9,0,3312.5,3318.5,3309,3310.5,5235,64.6919
