Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
17,57,3235.5,3237,3234.445,3234.445,853,52.8921
17,54,3234.5,3236,3234.445,3234.445,551,52.8921
17,51,3234.5,3235,3234,3234.445,204,52.8921
17,48,3234,3236,3234,3234.445,893,52.8921
17,45,3234,3234.5,3232,3234.445,1464,52.8921
17,42,3235,3235.5,3234,3234.445,377,52.8921
17,39,3235,3235.5,3234,3234.445,519,52.8921
17,36,3234.5,3235,3234.445,3234.445,305,52.8921
17,33,3235.5,3235.5,3234.445,3234.445,106,52.8921
17,30,3235,3235.5,3234.445,3234.445,606,52.8921
17,27,3235,3235.5,3234.445,3234.445,388,52.8921
17,24,3236,3236.5,3234.445,3234.445,576,52.8921
17,21,3235.5,3236,3234.445,3234.445,333,52.8921
17,18,3235,3235.5,3234.445,3234.445,469,52.8921
17,15,3237,3237,3235,3235,305,55.3186
17,12,3237,3237,3235.5,3236.5,706,62.5172
17,9,3236.5,3237,3236,3237,936,65.1409
17,6,3234.5,3236.5,3234,3236,1178,62.1943
17,3,3234,3237,3234,3234.5,3661,57.1491
17,0,3231.5,3235,3231.5,3234,2739,55.3028
16,57,3231.5,3232,3231,3231.5,700,44.1256
16,54,3232,3232,3231,3232,522,46.2746
16,51,3231.5,3232,3230.5,3232,547,46.2746
16,48,3231.5,3232,3231,3231.5,954,43.9196
16,45,3231.5,3232,3230.5,3231,803,41.5401
16,42,3231.5,3232,3231,3232,796,45.0935
16,39,3232.5,3232.5,3231,3231.5,1083,42.8227
16,36,3232,3233,3231.5,3232.5,677,46.3854
16,33,3231,3233,3230.5,3232.5,2131,46.3854
16,30,3229.5,3232,3229.5,3231,1392,39.9207
16,27,3232,3232,3229,3229.5,2869,32.3458
16,24,3230.5,3232,3230,3232,1534,40.1874
16,21,3231.5,3232.5,3230,3231,2510,34.2685
16,18,3233,3233.5,3231.5,3232,1275,37.736
16,15,3234.5,3234.5,3232.5,3233,659,41.6493
16,12,3234.5,3234.5,3232,3234,2529,46.0872
16,9,3234,3234.5,3234,3234.5,374,48.4859
16,6,3235,3235,3233.5,3234.5,716,48.4859
16,3,3234.5,3235.5,3234.5,3235,534,50.7641
16,0,3233.5,3235,3233.5,3234.5,809,48.5179
15,57,3235,3235.5,3233.5,3234,550,46.2406
15,54,3235,3235.5,3233.5,3235,760,50.3793
15,51,3235,3235.5,3233.5,3234.5,2447,48.2279
15,48,3237,3237,3235,3235.5,980,52.4513
15,45,3235,3237.5,3235,3237,2557,59.7378
15,42,3234.5,3235.5,3234,3235,711,51.3744
15,39,3235.5,3236,3234,3234.5,2303,48.9109
15,36,3236.5,3236.5,3235.5,3235.5,625,53.9909
15,33,3237,3237,3236,3236.5,1876,59.7539
15,30,3235.5,3237,3235,3236.5,992,59.7539
15,27,3235.5,3236.5,3235,3236,1010,57.8125
15,24,3235,3236,3234.5,3236,1209,57.8125
15,21,3234,3235,3233.5,3234.5,763,51.798
15,18,3235,3235.5,3233.5,3234,1128,49.5727
15,15,3234,3235,3233.5,3235,1242,54.2214
15,12,3235.5,3236,3233,3234,2992,49.8549
15,9,3236,3236.5,3235,3235.5,1469,57.4932
15,6,3236.5,3237,3235.5,3236,1812,60.3553
15,3,3236.5,3237,3236,3236.5,716,63.2806
15,0,3236,3237.5,3236,3237,1082,66.2628
14,57,3237,3237.5,3236,3236,1377,63.0269
14,54,3237,3237.5,3236.5,3237,1177,69.1891
14,51,3236.5,3238.5,3236,3236.5,2688,67.724
14,48,3236,3237,3236,3236.5,1074,67.724
14,45,3235.5,3237,3234.5,3236.5,2836,67.724
14,42,3234.5,3236.5,3233.5,3235.5,3997,65.0637
14,39,3233,3235,3233,3234.5,1292,62.1682
14,36,3233.5,3234,3233,3233,595,57.2311
