Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
13,15,3197,3199.5,3196.5,3198,2480,57.3852
13,12,3196,3197,3194.5,3196.5,931,53.3338
13,9,3196.5,3198.5,3195,3195.5,1488,50.4156
13,6,3197,3197.5,3195.5,3196.5,966,53.5235
13,3,3196.5,3198,3195,3197,1616,55.1005
13,0,3194,3196.5,3193,3196.5,1667,53.8375
12,57,3192.5,3194,3192,3194,861,46.9029
12,54,3194,3194.5,3192,3193,1020,43.7652
12,51,3194.5,3195,3193,3193.5,625,44.9999
12,48,3196,3196.5,3194,3194,630,46.2104
12,45,3194,3196.5,3193.5,3196.5,1132,52.8054
12,42,3193.5,3194.5,3192,3193.5,1462,43.8809
12,39,3195.5,3196,3193.5,3194,1127,45.2038
12,36,3195.5,3196.5,3195,3195,1398,47.8848
12,33,3196,3196.5,3193,3195.5,1856,49.2407
12,30,3195.5,3197,3195,3196,535,50.5704
12,27,3195.5,3197,3194,3195.5,1670,49.299
12,24,3195.5,3197,3194.5,3195,1409,48.0586
12,21,3195,3197,3194.5,3195.5,2074,49.1758
12,18,3195.5,3197,3194,3194.5,2494,46.8825
12,15,3197.5,3197.5,3195,3196,2049,50.0266
12,12,3197.5,3198,3195.5,3198,3545,54.5565
12,9,3200.5,3201,3197,3197.5,2593,53.5807
12,6,3203.5,3204,3200,3200.5,2078,60.8615
12,3,3200.5,3204,3200,3204,3198,71.3673
12,0,3200.5,3202,3200.5,3200.5,1043,65.9017
11,57,3199.5,3202,3198.5,3201,3017,67.6138
11,54,3198,3199.5,3197,3199.5,1012,65.0871
11,51,3197.5,3199,3197,3198,776,62.3603
11,48,3197.5,3199,3196,3197.5,2088,61.4279
11,45,3200,3200.5,3197.5,3198,2026,62.8742
11,42,3198.5,3201,3198,3199.5,2923,67.2877
11,39,3196.5,3199,3196,3198.5,2084,65.8016
11,36,3195,3197,3194.5,3196.5,2130,62.6506
11,33,3198,3198.5,3195,3195,2126,60.0895
11,30,3197.5,3199.5,3196,3198,3015,68.8582
11,27,3196.5,3198.5,3195,3197.5,5063,68.1386
11,24,3193,3197.5,3191.5,3197,5061,67.44
11,21,3192.5,3194,3190.5,3193,2362,61.105
11,18,3193,3194.5,3191.5,3193,3637,61.105
11,15,3190,3193.5,3189,3193,3614,61.105
11,12,3189,3190.5,3188,3190,1745,55.9595
11,9,3187,3189.5,3186,3188.5,2214,53.0775
11,6,3185,3189,3185,3187,3949,50.0417
11,3,3184.5,3186,3182.5,3185,3451,45.6915
11,0,3185,3185.5,3183.5,3184.5,2339,44.571
10,57,3187,3187,3183.5,3185,5087,45.4416
10,54,3186.5,3187.5,3186,3187.5,1776,49.9733
10,51,3191.5,3192,3186.5,3186.5,2961,48.049
10,48,3189.5,3192,3188.5,3191.5,1586,58.496
10,45,3189.5,3191,3188,3189.5,1821,54.8498
10,42,3189,3191,3188,3189.5,2085,54.8498
10,39,3194,3194.5,3188.5,3188.5,5316,53.0724
10,36,3191,3194,3191,3194,2976,66.4275
10,33,3191,3192,3190.5,3191,1824,61.5235
10,30,3191,3192.5,3190.5,3191,2484,61.5235
10,27,3190,3191.5,3190,3191.5,1581,62.8427
10,24,3189,3191.5,3188,3190.5,3520,61.3017
10,21,3187,3190.5,3186.5,3189,4069,58.9293
10,18,3186,3188.5,3184,3187,3102,55.5559
10,15,3183,3187.5,3181.5,3185.5,4403,52.8594
10,12,3179,3184,3178.5,3183.5,2764,49.0307
10,9,3180.5,3182,3179,3179,1829,38.6141
10,6,3181.5,3183,3179.5,3180.5,2682,41.2217
10,3,3181.5,3182,3179.5,3181,1952,42.1017
10,0,3184,3184.5,3178.5,3181,4876,42.1017
9,57,3182,3185,3182,3184,1971,47.3288
9,54,3184.5,3185,3181,3182.5,3260,44.107
9,51,3185.5,3185.5,3182.5,3184,2382,46.7631
9,48,3185,3187,3184,3185,1777,48.5739
9,45,3183,3187,3182.5,3184.5,3739,47.6325
9,42,3185,3188.5,3182.5,3182.5,5155,43.8116
9,39,3186.5,3187.5,3182.5,3185,4859,47.8652
9,36,3181,3187,3180,3186.5,6845,50.4667
9,33,3175,3183,3171.5,3181,8258,39.2192
9,30,3178.5,3178.5,3172,3175.5,10822,22.9794
9,27,3180,3181,3178,3178,1530,25.9002
9,24,3181,3181.5,3179.5,3180,1337,28.6008
9,21,3179.5,3183,3179.5,3180.5,1366,29.3103
9,18,3182,3182.5,3179.5,3179.5,1819,25.8965
9,15,3180,3183,3179,3182,2768,29.1663
9,12,3178.5,3181,3177.5,3180.5,2697,23.8063
9,9,3178.5,3181,3178,3178.5,2639,15.9302
9,6,3177.5,3179,3176.5,3178.5,2544,15.9302
9,3,3182,3183,3176.5,3177.5,5209,12.0089
9,0,3182,3185.5,3178,3182,6505,14.9161
