Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
10;3;3283;3283;3276,5;3278,5;6259;10,5797
10;0;3287;3288;3281,5;3282,5;7423;11,9126
9;57;3286,5;3288,5;3285,5;3287;4606;13,7179
9;54;3291,5;3291,5;3285,5;3286,5;9333;12,3474
9;51;3292,5;3295;3291,5;3291,5;4509;14,4837
9;48;3295;3295,5;3291,5;3292,5;7365;14,9646
9;45;3303,5;3304;3294,5;3295;8420;16,2142
9;42;3306,5;3307;3303;3303,5;2745;22,0194
9;39;3307,5;3307,5;3304;3306,5;2957;24,9466
9;36;3307,5;3307,5;3304;3307;3501;25,4706
9;33;3310;3310,5;3305,5;3307;3882;25,4706
9;30;3316;3316;3306,5;3310;8311;28,5761
9;27;3313,5;3316,5;3312,5;3316;1500;36,9403
9;24;3313;3315;3312,5;3313,5;1251;28,8869
9;21;3312;3313;3310,5;3313;2521;27,1593
9;18;3315;3315;3311,5;3312;1939;23,7177
9;15;3316;3316,5;3313;3315;2278;27,3126
9;12;3315;3318;3314,5;3316,5;1834;29,3802
9;9;3318;3320,5;3315;3315;2840;24,0408
9;6;3316,5;3318,5;3315;3318;2165;27,9679
9;3;3318,5;3320;3314;3317;2676;24,1319
9;0;3315;3323;3310;3318,5;3442;26,0653
