Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
15,30,3150,3150,3147.5,3148,1411,47.7847
15,27,3148,3152.5,3148,3149.5,4083,51.5751
15,24,3147.5,3148,3146.5,3148,747,47.7247
15,21,3149,3149,3147.5,3147.5,1522,46.4056
15,18,3145.5,3149.5,3144.5,3149,2637,49.9141
15,15,3144.5,3146,3144,3145.5,919,40.1023
15,12,3143.5,3145.5,3143,3144.5,1089,36.8186
15,9,3145.5,3147,3142.5,3143,2373,31.5952
15,6,3144,3146,3144,3145.5,719,36.2308
15,3,3146.5,3146.5,3143,3144.5,2307,32.5553
15,0,3146.5,3148,3146,3146.5,959,36.4577
14,57,3146,3147,3145.5,3146,867,34.6389
14,54,3146,3148,3145.5,3145.5,792,32.8543
14,51,3146.5,3147.5,3145.5,3146.5,1755,34.6093
14,48,3145,3146.5,3143,3146,2021,32.9463
14,45,3146,3146,3144,3144.5,2516,27.8337
14,42,3148,3148.5,3145.5,3145.5,2711,29.2125
14,39,3149,3150.5,3148,3148,2005,33.0085
14,36,3152,3152.5,3149,3149.5,2798,35.5847
14,33,3153.5,3153.5,3151.5,3152,743,40.4734
14,30,3152.5,3154,3152,3153.5,1559,43.8281
14,27,3154,3155,3152.5,3152.5,1542,40.79
14,24,3154.5,3155.5,3154,3154,874,44.1132
14,21,3158,3158,3154.5,3154.5,896,45.2543
14,18,3158.5,3159,3157.5,3157.5,595,52.8752
14,15,3157,3159,3157,3158,843,54.2901
14,12,3154.5,3157.5,3154,3157.5,1398,53.1254
14,9,3157.5,3157.5,3154,3154.5,2356,45.3697
14,6,3159,3159.5,3156.5,3157.5,691,53.6055
14,3,3159.5,3160,3158.5,3159,468,58.5392
14,0,3158,3160.5,3158,3159.5,855,60.2558
13,57,3158,3159,3157.5,3158,504,56.7205
13,54,3157,3158,3156,3158,762,56.7205
13,51,3158,3158,3156,3157.5,1988,55.5849
13,48,3158,3159,3157,3158,961,56.973
13,45,3161,3161.5,3157.5,3158,1566,56.973
13,42,3159,3162,3158,3161,2049,65.4251
13,39,3156,3159.5,3156,3159,1605,61.9287
13,36,3157.5,3158,3156.5,3156.5,457,56.8657
13,33,3157.5,3159.5,3155.5,3157,2864,58.3057
13,30,3153.5,3157.5,3153,3157,2642,58.3057
13,27,3151.5,3154,3150.5,3153.5,1657,50.7834
13,24,3150,3152,3150,3151,1264,44.0934
13,21,3149,3150.5,3147.5,3150.5,584,42.6455
13,18,3150,3151,3148,3149,918,38.186
13,15,3149,3150.5,3148.5,3149.5,626,39.1277
13,12,3149,3150.5,3149,3149.5,532,39.1277
13,9,3148,3150,3146.5,3149.5,1106,39.1277
13,6,3150,3151,3146.5,3147.5,1768,33.9079
13,3,3148.5,3152,3147.5,3150,2232,37.6558
13,0,3150,3151.5,3147,3148,3004,32.0789
12,57,3150.5,3150.5,3148,3150.5,1694,35.7956
12,54,3152,3153,3148.5,3150.5,3629,35.7956
12,51,3155,3156.5,3151,3152,2438,38.078
12,48,3155,3155.5,3153,3155,1919,43.1926
12,45,3155,3156,3154,3155.5,2026,44.1096
12,42,3159,3159.5,3154.5,3154.5,2469,41.8156
12,39,3160,3160,3157.5,3158.5,1370,49.3369
12,36,3164,3165,3158,3159.5,3331,51.4867
12,33,3163,3165,3162.5,3164.5,633,64.5448
12,30,3163,3165,3162.5,3163,1258,61.8494
12,27,3162.5,3163,3159.5,3163,2559,61.8494
12,24,3164.5,3165,3162,3162,2941,60.106
12,21,3165,3166,3164,3164,1348,65.68
12,18,3163,3166.5,3162.5,3165,4860,68.6352
12,15,3161,3163.5,3161,3163,3519,65.7754
12,12,3159,3162,3158,3161,3265,62.6098
12,9,3154,3159,3153.5,3158.5,1984,58.1127
12,6,3155.5,3157.5,3153.5,3154,2310,47.5735
12,3,3156,3156.5,3153,3155.5,2759,51.5914
12,0,3158,3158,3156,3156,1496,52.9763
11,57,3158.5,3159,3158,3158,794,58.8431
11,54,3157,3160,3157,3158,1688,58.8431
11,51,3159.5,3159.5,3157,3157,1181,56.7796
11,48,3156.5,3159.5,3156,3159,1558,62.6093
11,45,3157.5,3159,3156.5,3157,1913,58.6688
11,42,3159,3159,3156.5,3157.5,2031,60.1401
11,39,3154.5,3160,3154,3158.5,5750,63.078
11,36,3154,3154.5,3151,3154,1917,53.6085
11,33,3154,3155,3153.5,3153.5,1000,52.3475
11,30,3154.5,3155,3150,3154.5,3803,55.1304
11,27,3155,3155,3152.5,3154,1138,53.9949
11,24,3152.5,3157,3149.5,3155,6944,56.6577
11,21,3152.5,3154,3152.5,3153,728,52.2879
11,18,3154.5,3154.5,3152.5,3152.5,1652,51.1444
11,15,3154,3155,3153,3154.5,1489,56.142
11,12,3156,3156,3154,3154.5,791,56.142
11,9,3154,3156,3153,3156,1524,59.9289
11,6,3154,3154.5,3153,3153.5,926,55.2583
11,3,3155,3156,3153,3153.5,1540,55.2583
11,0,3155,3155.5,3152,3155.5,2166,60.0896
10,57,3154,3156,3153,3155,3103,59.2628
10,54,3154.5,3154.5,3151,3153.5,2088,56.7678
10,51,3152,3155.5,3151.5,3154.5,3719,59.0049
10,48,3152,3152.5,3150,3151.5,1476,53.9494
10,45,3149.5,3152,3149,3152,1679,54.9991
10,42,3151,3152,3149,3149.5,1878,50.5303
10,39,3150,3152,3149.5,3151,1664,53.4897
10,36,3155,3155.5,3150,3150.5,4202,52.631
10,33,3150.5,3155,3150.5,3155,5452,62.2333
10,30,3150,3152,3148,3150.5,4067,54.53
10,27,3149.5,3153.5,3149.5,3150,3381,53.5526
10,24,3149.5,3151.5,3149.5,3149.5,2216,52.6066
10,21,3149.5,3150,3145.5,3149.5,3084,52.6066
10,18,3151.5,3151.5,3146.5,3149,3130,51.7593
10,15,3143.5,3151.5,3143.5,3151,5112,55.4404
10,12,3144.5,3146,3143,3144,1766,42.0449
10,9,3144.5,3145,3142,3144,1666,42.0449
10,6,3143.5,3145.5,3142.5,3145,2260,43.6617
10,3,3143.5,3145,3142,3143,2361,39.3289
10,0,3144.5,3146,3140.5,3143.5,4344,40.0438
9,57,3147.5,3147.5,3143.5,3144.5,2594,41.4429
9,54,3149,3150,3147,3147.5,2464,45.9113
9,51,3149,3151.5,3146,3149,3472,48.3308
9,48,3145,3149.5,3144.5,3149,6020,48.3308
9,45,3141.5,3144.5,3139,3144.5,2792,40.1757
9,42,3143,3144,3141,3142,2033,34.873
9,39,3140.5,3143,3138,3143,3621,36.0602
9,36,3142,3142.5,3140,3140.5,906,30.5735
9,33,3142,3142,3139.5,3141.5,3425,31.58
9,30,3144.5,3146,3141,3141.5,3404,31.58
9,27,3146.5,3147.5,3142.5,3144,2466,33.9923
9,24,3144.5,3147.5,3143.5,3147,2328,37.1549
9,21,3146,3147.5,3143.5,3144,3217,31.2122
9,18,3144,3147,3142.5,3146,3858,33.1529
9,15,3142.5,3144,3138,3143.5,4707,27.9532
9,12,3140,3144.5,3139.5,3142.5,2625,25.8098
9,9,3142.5,3144,3139.5,3140,2048,20.3058
9,6,3140,3144,3138,3142.5,3380,21.8081
9,3,3136.5,3141,3135.5,3140,6123,16.0399
9,0,3142.5,3148,3136,3137,8251,8.5203
