Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
15,27,3240,3240,3240,3240,4,47.4187
15,24,3240,3240.5,3240,3240.5,4,53.2675
15,21,3240,3240,3240,3240,1,47.2227
15,18,3240.5,3240.5,3240,3240.5,13,53.6688
15,15,3240.5,3240.5,3240,3240.5,30,53.6688
15,12,3240.5,3240.5,3240.5,3240.5,34,53.6688
15,9,3240.5,3240.5,3240,3240,2,47.9838
15,6,3240.5,3240.5,3240.5,3240.5,11,54.1541
14,57,3240,3240,3240,3240,4,47.9375
14,54,3240,3240.5,3240,3240.5,13,54.8428
14,51,3240.5,3240.5,3240.5,3240.5,6,54.8428
14,48,3240,3240,3240,3240,16,48.4387
14,45,3240,3240.5,3240,3240.5,2,55.785
14,42,3240.5,3240.5,3240.5,3240.5,6,55.785
14,36,3240.5,3240.5,3240.5,3240.5,1,55.785
14,33,3240.5,3240.5,3240,3240.5,7,55.785
14,30,3240.5,3240.5,3240,3240,63,50.1659
14,27,3240,3240.5,3240,3240.5,2,56.8779
14,24,3240,3240.5,3240,3240,9,50.7604
14,21,3240,3240.5,3240,3240,36,50.7604
14,18,3240.5,3240.5,3240.5,3240.5,27,57.8349
14,15,3240.5,3240.5,3240,3240.5,71,57.8349
14,12,3240.5,3240.5,3240.5,3240.5,17,57.8349
14,9,3240,3240.5,3240,3240.5,15,57.8349
14,6,3240,3240.5,3240,3240.5,29,57.8349
14,3,3240.5,3240.5,3240,3240,7,53.3461
14,0,3240.5,3240.5,3240.5,3240.5,41,59.198
13,57,3240.5,3240.5,3240,3240.5,10,59.198
13,54,3240.5,3240.5,3240,3240,25,54.9355
13,51,3240.5,3240.5,3240,3240.5,10,60.8371
13,48,3240,3240.5,3240,3240,39,56.4976
13,45,3240,3240.5,3240,3240.5,110,62.9775
13,42,3240,3240.5,3240,3240,34,58.5646
13,39,3240.5,3240.5,3240,3240,156,58.5646
13,36,3240,3240.5,3240,3240,29,58.5646
13,33,3240.5,3240.5,3240,3240.5,43,64.7433
13,30,3240,3240.5,3240,3240,35,60.9142
13,27,3240.5,3240.5,3240,3240,36,60.9142
13,24,3240,3240.5,3240,3240,27,60.9142
13,21,3240,3240.5,3240,3240.5,22,66.7156
13,18,3240.5,3240.5,3240.5,3240.5,20,66.7156
13,15,3240,3240.5,3240,3240.5,20,66.7156
13,12,3240,3240.5,3240,3240.5,122,66.7156
13,9,3240.5,3240.5,3240,3240.5,13,66.7156
13,6,3240,3240.5,3240,3240,36,64.3731
13,3,3240.5,3241,3240,3240,48,64.3731
13,0,3239.5,3240.5,3239.5,3240,159,64.3731
12,57,3239.5,3240,3238.5,3239,103,59.8483
12,54,3238.5,3239,3234.5,3239,249,59.8483
12,51,3239,3239.5,3238.5,3238.5,34,57.5223
12,48,3239,3239.5,3239,3239,7,60.7924
12,45,3238.5,3238.5,3238.5,3238.5,6,58.6074
12,42,3239.5,3239.5,3239,3239,12,61.8057
12,39,3239,3239.5,3237,3239,39,61.8057
12,36,3239,3239,3238,3239,41,61.8057
12,33,3238,3239,3237,3239,101,61.8057
12,30,3238.5,3239,3238,3238,89,58.4327
12,27,3238,3238.5,3237,3237.5,89,56.6555
12,24,3239.5,3240,3238,3238,178,58.9978
12,21,3239,3240,3238.5,3239.5,44,66.6768
12,18,3239,3241.5,3238,3239,140,65.278
12,15,3238,3240,3237.5,3238.5,193,63.8696
12,12,3237.5,3242,3237,3238,233,62.4555
12,9,3236.5,3238,3235.5,3237.5,100,61.0396
12,6,3235.5,3238,3235.5,3237,105,59.6258
12,3,3234.5,3235.5,3234.5,3235.5,19,55.0852
12,0,3234,3236,3233.5,3234.5,79,51.7243
11,57,3233.5,3235,3233,3235,13,53.586
11,54,3235,3235.5,3234,3234,26,50.2613
11,51,3235,3236,3235,3235,17,53.8426
11,48,3235,3235.5,3233,3235.5,36,55.6848
11,45,3235.5,3236,3234,3235,27,54.2307
11,42,3235.5,3236,3235,3235.5,119,55.935
11,39,3235,3236.5,3229,3235,648,54.6104
11,36,3236,3236.5,3235,3235.5,26,56.1785
11,33,3233.5,3236,3233,3236,129,57.7174
11,30,3233.5,3236.5,3232,3234,267,52.9281
11,27,3231,3233,3230.5,3233,195,50.3152
11,24,3231.5,3232,3230,3231,66,44.6047
11,21,3231,3232.5,3230,3231,257,44.6047
11,18,3232,3232,3231,3231.5,50,45.7379
11,15,3230.5,3233,3230,3231.5,81,45.7379
11,12,3231.5,3234,3231,3231.5,147,45.7379
11,9,3232,3233,3229.5,3231,231,44.6112
11,6,3231,3231.5,3230.5,3231.5,113,45.4882
11,3,3232,3233.5,3231,3231,105,44.4746
11,0,3236,3236.5,3232,3232,234,46.0654
10,57,3232,3236,3231,3236,100,53.1226
10,54,3233,3234,3230,3232,172,45.3479
10,51,3235,3235,3232,3232.5,114,46.2381
10,48,3236,3236,3233.5,3233.5,75,47.9873
10,45,3234,3235.5,3232,3235.5,211,51.6137
10,42,3236,3237,3234,3234,158,48.9257
10,39,3234.5,3240.5,3234.5,3236,542,52.5393
10,36,3233,3235.5,3232,3235.5,185,51.7114
10,33,3230.5,3233.5,3230,3232.5,184,46.5128
10,30,3229,3232,3228.5,3229,175,39.4512
10,27,3231.5,3234,3229,3229,231,39.4512
10,24,3236,3236.5,3229,3231.5,744,42.943
10,21,3237.5,3238,3236,3236.5,68,51.3903
10,18,3237.5,3237.5,3235.5,3237.5,306,53.3388
10,15,3236.5,3240.5,3236.5,3237.5,538,53.3388
10,12,3235.5,3237,3235,3236.5,103,51.7617
10,9,3237,3238.5,3235.5,3236,546,50.9927
10,6,3238,3239,3236,3237.5,768,53.3626
10,3,3239,3240,3237.5,3238,570,54.1414
10,0,3240.5,3241,3234,3238.5,1274,54.8853
9,57,3239,3242.5,3236.5,3241,537,58.6248
9,54,3239.5,3242.5,3237,3239,705,56.419
9,51,3235,3240,3234,3240,563,57.8509
9,48,3230.5,3238.5,3230,3235,1099,52.2208
9,45,3227.5,3230.5,3227,3230,798,45.4554
9,42,3231,3232,3226,3228,849,42.4275
9,39,3226.5,3233,3225.5,3230.5,465,45.3496
9,36,3225.5,3227,3225,3226.5,604,39.12
9,33,3227.5,3229.5,3223.5,3225.5,959,37.4653
9,30,3234,3234,3223,3228,1369,39.9885
9,27,3233,3236.5,3232,3234,294,47.0503
9,24,3232,3234,3229,3233,701,45.5625
9,21,3235,3237.5,3231.5,3231.5,293,43.3452
9,18,3231,3236.5,3229,3235,412,47.5406
9,15,3234.5,3239.5,3229.5,3231,917,41.5353
9,12,3230,3237,3229,3234.5,1004,45.7947
9,9,3228,3231.5,3227,3229.5,641,37.2598
9,6,3223.5,3228,3222,3227.5,658,33.3626
9,3,3230,3231,3222.5,3223.5,1111,24.6728
9,0,3229,3231.5,3224,3228.5,910,29.0734
