Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
17;57;3198,5;3202;3193,916;3193,916;387;54,2464
17;54;3198,5;3199;3193,916;3193,916;289;54,2464
17;51;3198,5;3199;3193,916;3193,916;209;54,2464
17;48;3198,5;3199;3193,916;3193,916;488;54,2464
17;45;3198;3198,5;3193,916;3193,916;174;54,2464
17;42;3197,5;3198;3193,916;3193,916;60;54,2464
17;39;3197;3198;3193,916;3193,916;898;54,2464
17;36;3195;3197,5;3193,916;3193,916;668;54,2464
17;33;3194,5;3195,5;3193,916;3193,916;648;54,2464
17;30;3195;3195,5;3193,916;3193,916;205;54,2464
17;27;3195,5;3195,5;3193,916;3193,916;211;54,2464
17;24;3195;3195,5;3193,916;3193,916;254;54,2464
17;21;3195;3195;3194,5;3194,5;102;56,8547
17;18;3194,5;3195,5;3194;3194,5;622;56,8547
17;15;3195;3195;3194,5;3194,5;208;56,8547
17;12;3193;3195;3193;3195;1333;58,7926
17;9;3191,5;3193;3190,5;3193;674;52,8195
17;6;3191,5;3191,5;3191;3191,5;194;47,522
17;3;3191,5;3192;3191,5;3191,5;104;47,522
17;0;3192,5;3192,5;3191,5;3191,5;314;47,522
16;57;3191,5;3192,5;3191;3192;1284;48,99
16;54;3190;3191,5;3189,5;3191;451;45,8854
16;51;3189,5;3190;3188,5;3189,5;403;40,8729
16;48;3191;3191;3188,5;3190;822;42,0793
16;45;3190,5;3191;3190;3191;257;44,5198
16;42;3191,5;3191,5;3189;3190;1034;41,3619
16;39;3191,5;3193;3191;3192;714;46,2509
16;36;3190,5;3192;3190,5;3191,5;310;44,7344
16;33;3191,5;3192;3190,5;3191;586;43,2476
16;30;3190;3191,5;3189,5;3191;562;43,2476
16;27;3191;3191,5;3189;3189,5;1295;39,0028
16;24;3191,5;3192;3191;3191;443;41,9139
16;21;3191;3193;3190,5;3191,5;692;42,905
16;18;3194;3194,5;3191;3191;1029;41,6231
16;15;3189,5;3194;3188,5;3193,5;2546;46,4669
16;12;3190;3190,5;3189,5;3190;633;36,9246
16;9;3193,5;3193,5;3189;3190;3030;36,9246
16;6;3194;3194,5;3193;3194;360;44,7925
16;3;3192,5;3194;3192,5;3194;537;44,7925
16;0;3195;3195;3192,5;3192,5;846;40,7074
15;57;3193;3195;3193;3195;584;45,972
15;54;3194,5;3194,5;3192,5;3193;1594;40,2298
15;51;3194,5;3195;3194,5;3194,5;406;43,4455
15;48;3193,5;3195,5;3193;3194,5;1299;43,4455
15;45;3195,5;3195,5;3192,5;3193;2123;39,2591
15;42;3195,5;3196;3195;3195,5;315;44,3386
15;39;3196;3196;3195;3195;521;42,9682
15;36;3196;3196;3194,5;3196;1494;45,027
15;33;3199;3199;3196;3196,5;1222;46,0515
15;30;3200,5;3201,5;3198,5;3198,5;1264;50,3024
15;27;3198,5;3201;3197,5;3201;1832;56,3388
15;24;3197;3199;3196;3199;781;52,0657
15;21;3198;3198;3196;3197;1557;47,2741
15;18;3197;3199,5;3196;3198,5;1917;50,8114
15;15;3196;3198,5;3195,5;3197,5;2295;48,4223
15;12;3193;3196;3193;3196;976;44,6798
15;9;3192;3193;3191,5;3193;457;36,0641
15;6;3192;3192,5;3191;3192;1282;32,826
15;3;3195;3195;3191,5;3192;1437;32,826
15;0;3195,5;3196;3194,5;3195,5;641;38,7485
14;57;3194,5;3197;3194;3195,5;1500;38,7485
14;54;3193;3194,5;3193;3194;562;34,373
14;51;3195;3195;3192,5;3193;730;31,3366
14;48;3195;3195,5;3193,5;3195;803;34,2823
14;45;3196;3197;3193,5;3194,5;1873;32,8162
14;42;3201;3201;3194;3196,5;2576;35,7812
14;39;3199;3201;3198,5;3201;509;44,107
14;36;3197,5;3200;3197;3199,5;1293;39,769
14;33;3201;3202;3197,5;3197,5;1992;33,3661
14;30;3199,5;3201,5;3199;3200,5;925;39,1653
14;27;3199;3200;3197,5;3199,5;1995;35,7065
14;24;3203,5;3204;3197,5;3198,5;2522;32,1229
14;21;3203;3204;3202;3203,5;519;43,3379
14;18;3204;3204;3203;3203,5;435;43,3379
14;15;3203;3204;3201,5;3204;1192;44,683
14;12;3203,5;3203,5;3201;3203;1999;41,2994
14;9;3205,5;3205,5;3203;3203;890;41,2994
14;6;3204,5;3206,5;3204;3205,5;879;47,5719
14;3;3205;3205,5;3202,5;3204;1691;42,7254
14;0;3204;3205,5;3204;3205;582;45,3188
13;57;3206;3206,5;3204;3204;751;42,0527
13;54;3207;3208;3205;3206;565;47,2994
13;51;3207,5;3208;3206;3207;415;50,2077
13;48;3208;3209,5;3207,5;3207,5;900;51,6832
13;45;3207;3209;3207;3208;1000;53,1331
13;42;3206;3207;3205,5;3206,5;464;49,16
13;39;3207;3208;3206;3206,5;857;49,16
13;36;3205,5;3207;3205;3207;507;50,3877
13;33;3204;3205,5;3203,5;3205;781;45,3152
13;30;3205,5;3205,5;3203,5;3203,5;884;41,1228
13;27;3204;3205,5;3204;3205;1351;44,2746
13;24;3207;3207;3203,5;3204;1797;41,499
13;21;3207;3208;3206,5;3207;393;48,1849
13;18;3208,5;3209;3206,5;3207;676;48,1849
13;15;3206,5;3208,5;3206,5;3208;869;50,5245
13;12;3208,5;3208,5;3205;3206,5;2321;46,9358
13;9;3209,5;3210;3208;3208;629;50,3254
13;6;3210,5;3211;3208,5;3209,5;1012;53,9427
13;3;3209,5;3212;3209,5;3210,5;1512;56,4548
13;0;3209;3211;3207,5;3209,5;1323;54,4867
12;57;3210;3211;3208;3209;1195;53,5111
12;54;3212,5;3213;3209;3210;1407;55,7295
12;51;3213,5;3214;3211,5;3212,5;1617;61,6639
12;48;3210;3214,5;3209,5;3213,5;2735;64,2032
12;45;3208;3212;3207,5;3210;2299;58,672
12;42;3206;3208;3206;3208;557;54,981
12;39;3206;3206,5;3205,5;3206;355;50,9099
12;36;3208,5;3208,5;3205,5;3205,5;646;49,8572
12;33;3208,5;3209;3208;3208,5;675;56,6218
12;30;3207,5;3209;3206,5;3208,5;752;56,6218
12;27;3205,5;3208;3205;3207;1094;53,9268
12;24;3207,5;3208;3205;3206;2581;52,0839
12;21;3208,5;3209;3206,5;3207;1378;54,093
12;18;3210;3210,5;3207;3208;1617;56,1025
12;15;3212;3212,5;3209,5;3210,5;1663;61,3974
12;12;3210,5;3215;3209,5;3212;3417;64,805
12;9;3207,5;3211;3206,5;3210;2024;62,2081
12;6;3207,5;3208,5;3206,5;3207,5;718;58,6683
12;3;3209;3209;3206,5;3207,5;1064;58,6683
12;0;3208;3209,5;3206,5;3209,5;1791;62,7207
11;57;3210;3210,5;3207;3208,5;2108;61,4856
11;54;3212,5;3212,5;3209,5;3210,5;2918;65,517
11;51;3206,5;3213,5;3206;3212,5;6309;69,7644
11;48;3202;3207;3201,5;3206;3405;62,4101
11;45;3202,5;3204;3201;3201,5;2210;55,4429
11;42;3203,5;3204,5;3202;3203;1292;58,8172
11;39;3206;3207;3203,5;3204;1770;61,1199
11;36;3205;3206,5;3204;3205,5;1367;64,6451
11;33;3201,5;3205,5;3201,5;3205;1508;64,0025
11;30;3202,5;3206;3201;3201;5389;58,3831
11;27;3203;3203;3200,5;3202,5;1026;61,7391
11;24;3201;3203,5;3200,5;3202,5;2517;61,7391
11;21;3202;3203;3200;3201;3570;59,7438
11;18;3196,5;3202;3196,5;3202;3941;61,7368
11;15;3194;3198,5;3194;3196,5;3811;53,8791
11;12;3193,5;3195,5;3193;3194;3638;49,5021
11;9;3188;3196,5;3187,5;3193,5;6265;48,5961
11;6;3187,5;3188,5;3186,5;3188;1230;37,0623
11;3;3185,5;3188;3185;3187,5;1777;35,8472
11;0;3185,5;3187;3185;3185,5;2421;30,8915
10;57;3186;3186,5;3185;3186;1629;31,4556
10;54;3191,5;3191,5;3185;3186;4656;31,4556
10;51;3187;3192;3186,5;3191;2994;37,3337
10;48;3190;3190;3186,5;3187;1576;27,2322
10;45;3187,5;3191,5;3187,5;3189,5;4776;30,0427
10;42;3190,5;3191;3186,5;3188;5530;25,7748
10;39;3194,5;3195;3190;3190,5;4069;28,4621
10;36;3193,5;3194,5;3192;3194;2564;32,9247
10;33;3194,5;3195,5;3193;3193,5;2728;31,5
10;30;3199;3199,5;3194,5;3194,5;5635;32,7936
10;27;3201;3201;3199;3199,5;2151;40,5193
10;24;3200,5;3201,5;3199,5;3200,5;1697;42,3732
10;21;3199,5;3201;3198,5;3201;1748;43,2929
10;18;3199,5;3201;3198;3199;3085;38,3207
10;15;3203;3203;3199,5;3199,5;5065;39,1169
10;12;3202,5;3205,5;3202,5;3203,5;1525;46,2566
10;9;3203,5;3205;3202,5;3203;2188;45,0933
10;6;3205,5;3207;3203,5;3204;1727;46,9818
10;3;3206;3207;3203,5;3205,5;5514;49,8922
10;0;3209;3209;3206;3206;3682;50,8675
9;57;3210;3210,5;3208;3209;1692;57,0847
9;54;3208,5;3211,5;3208;3210;1566;59,3293
9;51;3209;3209,5;3206;3208,5;2603;56,9728
9;48;3211;3211,5;3208;3209;2645;58,0132
9;45;3207,5;3211,5;3207;3211;1981;62,2343
9;42;3210;3210;3207;3207;1490;56,3338
9;39;3208,5;3211,5;3208,5;3210;888;63,2119
9;36;3209;3210;3208,5;3208,5;793;61,0012
9;33;3212;3212,5;3209;3209,5;1524;63,3582
9;30;3209,5;3212,5;3208,5;3212;2594;69,6011
9;27;3212;3212;3207,5;3209;3656;65,8518
9;24;3214,5;3215;3211;3212;2176;74,3691
9;21;3212;3215;3210,5;3215;3352;84,5202
9;18;3206;3213,5;3206;3212,5;7391;82,6921
9;15;3204;3207;3200,5;3206;3579;75,7893
9;12;3202,5;3205,5;3201;3203,5;2836;71,768
9;9;3200;3204;3198;3202,5;4636;69,9117
9;6;3197;3201,5;3194;3200;4389;64,4921
9;3;3194;3199,5;3193;3197,5;4629;57,3602
9;0;3190;3195;3186;3194;4256;42,292
