Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
16;0;3228;3228,5;3226,5;3227;1578;36,41
15;57;3228;3229;3227;3228;2551;38,392
15;54;3231;3231,5;3228;3228,5;2206;39,3875
15;51;3231;3231,5;3229;3231;1428;44,7783
15;48;3229;3231;3229;3230,5;1456;43,3381
15;45;3229;3230;3228,5;3229,5;1429;40,454
15;42;3231,5;3232;3228,5;3229;3584;39,0127
15;39;3234,5;3234,5;3231;3231,5;1405;43,9519
15;36;3233,5;3235;3233,5;3234,5;573;51,171
15;33;3233,5;3234;3233;3234;663;49,8974
15;30;3231;3233,5;3231;3233,5;1305;48,6538
15;27;3233,5;3234;3231;3231;1750;41,9661
15;24;3234,5;3237;3233;3233,5;3178;47,74
15;21;3233,5;3235;3233;3234,5;1537;50,311
15;18;3233;3234,5;3233;3233,5;1029;47,6953
15;15;3231,5;3234;3231,5;3233;1677;46,385
15;12;3234;3234,5;3231,5;3232;956;43,7688
15;9;3232;3234;3231,5;3234;1223;48,1304
15;6;3234;3234;3231,5;3232,5;1492;44,2622
15;3;3231;3235;3231;3234,5;2992;48,7648
15;0;3230;3232;3230;3231;2973;38,6182
14;57;3232,5;3233,5;3229;3230;4741;35,2142
14;54;3234;3234,5;3232;3233;980;41,6481
14;51;3233;3234,5;3233;3234;515;44,1445
14;48;3233,5;3234,5;3232;3233;1506;40,8524
14;45;3236;3236;3233;3233;735;40,8524
14;42;3235;3235,5;3234,5;3235,5;527;46,7982
14;39;3233,5;3236;3233;3235;1816;45,3203
14;36;3235;3235,5;3233;3233;1308;39,0289
14;33;3237;3237,5;3234;3234,5;2700;42,4287
14;30;3237;3239,5;3237;3237,5;1331;50,6174
14;27;3237,5;3237,5;3236;3237;1012;49,097
14;24;3236,5;3238,5;3236,5;3237;813;49,097
14;21;3237,5;3238;3236,5;3236,5;1042;47,7088
14;18;3239,5;3239,5;3236,5;3237,5;3120;50,2539
14;15;3240,5;3240,5;3239;3239,5;745;55,7804
14;12;3240,5;3241,5;3239;3240,5;2875;58,7816
14;9;3235,5;3241;3235;3240,5;3051;58,7816
14;6;3237,5;3238;3235;3235,5;1404;46,3328
14;3;3237,5;3239;3236,5;3238;1982;53,8894
14;0;3233,5;3238,5;3233;3237;2332;50,916
13;57;3233,5;3234;3233;3233,5;857;37,9018
13;54;3234;3235;3233;3233,5;991;37,9018
13;51;3235,5;3236;3233,5;3234;1073;39,1815
13;48;3235,5;3237,5;3235;3235,5;2602;43,2491
13;45;3233;3236;3232,5;3235,5;1429;43,2491
13;42;3233;3234;3232;3233;1450;33,2977
13;39;3235;3235,5;3233;3233,5;1106;34,4186
13;36;3234;3236;3234;3235;385;37,98
13;33;3234,5;3236,5;3233,5;3234,5;2041;35,9279
13;30;3233,5;3234,5;3232;3234,5;1606;35,9279
13;27;3234,5;3235;3233;3234;935;34,0463
13;24;3232,5;3235,5;3232;3234,5;2207;35,0008
13;21;3234,5;3235,5;3232,5;3233;2175;29,4947
13;18;3237;3237;3234;3234,5;3693;32,0128
13;15;3238;3238,5;3235,5;3237;2100;36,8866
13;12;3238;3239,5;3237;3238,5;1860;40,3053
13;9;3237;3238,5;3236,5;3238;1439;38,5422
13;6;3239;3239,5;3236,5;3237,5;2402;36,8092
13;3;3239,5;3240;3237,5;3239;3620;39,9472
13;0;3243;3244;3239;3239,5;3981;41,0299
12;57;3246;3246,5;3242,5;3243;2496;49,8034
12;54;3243;3246;3241,5;3246;2606;60,0182
12;51;3244,5;3245;3243;3243,5;1258;52,4756
12;48;3243,5;3245;3243;3244,5;863;56,4296
12;45;3244;3245;3243;3244;1108;54,8501
12;42;3243,5;3245;3243,5;3244;644;54,8501
12;39;3243,5;3244,5;3243,5;3244;478;54,8501
12;36;3243,5;3244;3242,5;3243,5;815;53,5004
12;33;3244;3244,5;3243;3243,5;600;53,5004
12;30;3245;3245;3243;3243,5;2035;53,5004
12;27;3247,5;3248;3244;3245,5;2685;59,1646
12;24;3245;3248,5;3244,5;3247,5;4871;65,6152
12;21;3243;3245,5;3242,5;3245;3389;60,6334
12;18;3241;3243;3241;3243;1236;55,8853
12;15;3242;3242,5;3240;3241;1196;50,3216
12;12;3241;3244;3240,5;3242,5;2066;55,1671
12;9;3242,5;3244;3241;3241;1397;50,7648
12;6;3242,5;3243;3241;3242,5;1834;55,8579
12;3;3242;3244;3241;3242,5;4419;55,8579
12;0;3238,5;3242;3238;3242;3190;54,5472
11;57;3237;3239,5;3236;3238,5;2758;43,6771
11;54;3237;3238;3236,5;3237;1418;37,7529
11;51;3237;3237,5;3235;3237;2211;37,7529
11;48;3237;3238;3236;3236,5;2556;35,8124
11;45;3236;3238;3236;3237;3083;36,88
11;42;3236,5;3237;3235;3235,5;2473;31,1637
11;39;3237;3238,5;3235,5;3236,5;2721;33,0145
11;36;3239;3239;3235,5;3237;5782;33,9507
11;33;3240,5;3241;3238,5;3239;3404;37,9476
11;30;3242;3245;3240,5;3240,5;6281;41,3366
11;27;3241;3241,5;3239,5;3241,5;1539;43,7557
11;24;3241,5;3242,5;3240,5;3241,5;1281;43,7557
11;21;3240;3242,5;3239,5;3241,5;2422;43,7557
11;18;3240;3241,5;3238;3239,5;3731;37,94
11;15;3238,5;3241,5;3238,5;3240,5;2762;39,8533
11;12;3239,5;3240;3238;3239;2439;35,3093
11;9;3241;3241,5;3238,5;3239,5;3113;36,1548
11;6;3241;3243;3240;3241;4776;38,7386
11;3;3243,5;3243,5;3241;3241;1992;38,7386
11;0;3243,5;3245;3241,5;3243,5;3302;43,1726
10;57;3242;3244,5;3241,5;3244,5;1712;45,0895
10;54;3244;3245;3240;3241,5;4575;37,3391
10;51;3244,5;3246;3243,5;3244;2209;41,9173
10;48;3243,5;3244,5;3242;3244,5;2506;42,894
10;45;3245;3245,5;3242;3243,5;2454;40,3111
10;42;3244;3245,5;3243;3245;2853;43,0214
10;39;3244;3244,5;3241,5;3244;4754;40,5468
10;36;3245;3246,5;3243;3243,5;2934;39,3234
10;33;3249,5;3250,5;3244;3245,5;5454;42,5778
10;30;3247;3250;3247;3249;2985;49,1938
10;27;3248,5;3248,5;3246,5;3247;1505;44,6285
10;24;3248,5;3249,5;3248;3249;934;48,6913
10;21;3247;3250;3247;3249;2482;48,6913
10;18;3249;3250;3246,5;3247;3630;44,3207
10;15;3251;3252;3248;3248,5;4508;47,1157
10;12;3255;3255,5;3251;3251;2785;52,2115
10;9;3252,5;3255,5;3252,5;3255;3024;62,2075
10;6;3252;3253,5;3252;3253;1249;58,5205
10;3;3250,5;3254,5;3249,5;3252;3973;56,5525
10;0;3252,5;3253;3250,5;3250,5;2916;53,4781
9;57;3253;3253;3251;3252;1423;57,2391
9;54;3254,5;3256,5;3252;3253;2827;59,8444
9;51;3255;3255,5;3251,5;3254,5;5202;63,8953
9;48;3254,5;3256,5;3253,5;3255;2694;65,2627
9;45;3256;3257;3254;3254,5;1956;64,5584
9;42;3253;3256,5;3252;3256,5;1528;69,8159
9;39;3252;3254,5;3251;3252,5;2619;64,4373
9;36;3255;3257;3252;3252,5;3959;64,4373
9;33;3253,5;3255;3251,5;3254,5;2465;69,7995
9;30;3251,5;3254;3251,5;3253,5;1976;68,5858
9;27;3253;3253,5;3250,5;3251,5;2936;66,0521
9;24;3253,5;3254,5;3252;3253;2773;69,9831
9;21;3251,5;3256;3250,5;3254;8509;72,66
9;18;3246,5;3252;3245;3251;4302;69,3993
9;15;3243;3248;3243;3247;2779;64,098
9;12;3243;3245,5;3240,5;3242,5;2746;56,1649
9;9;3244,5;3246;3242,5;3242,5;1754;56,1649
9;6;3245,5;3248,5;3243;3244,5;4152;61,3608
9;3;3243,5;3245,5;3240,5;3245;3543;62,7075
9;0;3245;3249,5;3240;3243,5;2459;60,279
