Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,36,3239,3239,3237,3238.5,1851,64.0072
14,33,3235.5,3239.5,3235,3239,3006,65.746
14,30,3235,3237,3234,3235.5,2094,58.4003
14,27,3235,3236.5,3234.5,3235,1446,57.1823
14,24,3234,3236,3233.5,3235,1794,57.1823
14,21,3229.5,3235.5,3229.5,3234,6103,54.9053
14,18,3227.5,3231,3227,3229.5,2546,42.0218
14,15,3229.5,3230,3226.5,3227,3021,31.9997
14,12,3228,3230,3228,3229.5,950,38.1182
14,9,3229.5,3231.5,3228,3228,2437,30.7401
14,6,3230,3230.5,3229,3229,560,33.1897
14,3,3231,3232,3228.5,3230,2502,35.842
14,0,3231.5,3232,3230,3231,1327,38.7147
13,57,3233,3233,3231,3231.5,1101,40.2111
13,54,3234,3234,3232,3233,668,45.0631
13,51,3234,3234.5,3233.5,3233.5,889,46.8114
13,48,3232,3234.5,3232,3234,1054,48.5609
13,45,3232.5,3233.5,3231.5,3232.5,621,42.5833
13,42,3232.5,3233.5,3231.5,3233,891,44.1721
13,39,3233.5,3234,3232,3232,859,40.0157
13,36,3232.5,3234.5,3232.5,3233.5,1615,44.6454
13,33,3230,3232.5,3229.5,3232.5,1726,40.375
13,30,3231.5,3232,3230,3230.5,1127,30.4038
13,27,3232,3232.5,3231,3231,911,31.6318
13,24,3232,3233,3230.5,3232,1477,34.1968
13,21,3232.5,3233.5,3231,3232,1399,34.1968
13,18,3235.5,3235.5,3232.5,3232.5,1259,35.4357
13,15,3236.5,3237,3234.5,3235.5,891,44.3965
13,12,3235.5,3237,3235,3236.5,615,48.1666
13,9,3235,3236.5,3234.5,3235.5,602,43.7295
13,6,3237,3237.5,3234.5,3235,1732,41.4006
13,3,3236.5,3237.5,3236,3237.5,949,51.2486
13,0,3237,3237.5,3237,3237,1145,48.9955
12,57,3235.5,3237.5,3235,3237,1347,48.9955
12,54,3236,3236.5,3235,3236,506,44.5782
12,51,3236,3236.5,3235,3236,853,44.5782
12,48,3235.5,3236.5,3235,3236,1433,44.5782
12,45,3234,3235.5,3234,3235,540,40.4488
12,42,3234,3235.5,3234,3234.5,1358,38.315
12,39,3233.5,3234.5,3233,3234,740,36.1919
12,36,3234.5,3235,3232.5,3233.5,2211,34.0853
12,33,3234.5,3235.5,3234,3235,1076,37.5376
12,30,3234.5,3235.5,3233,3235,2495,37.5376
12,27,3236.5,3237.5,3233,3234,2956,33.6762
12,24,3237,3238,3236.5,3236.5,1469,39.3189
12,21,3237,3238,3236.5,3237.5,1322,41.9284
12,18,3239,3239,3236.5,3237.5,2316,41.9284
12,15,3240.5,3240.5,3238,3238.5,2649,44.4733
12,12,3241,3241.5,3240,3240,808,48.5805
12,9,3242,3242,3241,3241,985,51.5263
12,6,3241.5,3243,3240,3242,1903,54.6005
12,3,3240.5,3242,3240,3241.5,1548,53.3071
12,0,3241.5,3242.5,3240,3241,3281,52.0382
11,57,3242.5,3243.5,3240.5,3242,3342,54.804
11,54,3242,3243,3239.5,3242.5,2325,56.1906
11,51,3243,3243.5,3241,3242,1932,55.1366
11,48,3243.5,3244.5,3242,3243,1167,57.7153
11,45,3243,3246,3243,3244,2422,60.3357
11,42,3244,3244.5,3242,3242.5,1351,57.6581
11,39,3243,3245.5,3242.5,3244,2125,61.5141
11,36,3241,3243.5,3241,3243,1226,59.852
11,33,3243,3243.5,3240.5,3241,1488,56.3511
11,30,3241,3243.5,3241,3242.5,2673,59.9944
11,27,3243.5,3244,3240.5,3241,3603,57.4392
11,24,3243.5,3246,3242.5,3243.5,2288,63.7398
11,21,3243.5,3244.5,3242.5,3243,2558,62.9858
11,18,3244,3247.5,3243.5,3244,6292,65.5159
11,15,3237.5,3244.5,3237.5,3244.5,6031,66.7611
11,12,3238,3238.5,3236.5,3237.5,1376,55.8542
11,9,3236,3239,3236,3238,2470,57.0969
11,6,3237,3238,3235.5,3236,1869,53.2321
11,3,3235.5,3237.5,3235.5,3237.5,2255,56.7952
11,0,3237.5,3239,3235.5,3235.5,2517,52.8912
10,57,3238.5,3239.5,3235,3238,3344,59.0884
10,54,3237.5,3240.5,3237.5,3239,1748,61.777
10,51,3239.5,3240,3237.5,3238,2221,60.0908
10,48,3237.5,3240,3235.5,3239.5,3939,64.0248
10,45,3238.5,3239,3236.5,3237.5,3359,60.8516
10,42,3240.5,3241,3237.5,3238,4256,62.1237
10,39,3239.5,3243.5,3239,3241,8344,70.3125
10,36,3235.5,3240,3234,3239.5,6904,68.3772
10,33,3231,3237,3231,3235.5,6884,62.29
10,30,3231,3231.5,3229.5,3231.5,1675,54.0824
10,27,3229,3231.5,3229,3230.5,2170,51.6389
10,24,3232,3233,3229,3229,3415,47.7674
10,21,3233,3234.5,3231.5,3232,2259,56.1092
10,18,3231.5,3233.5,3231,3232.5,1500,57.6678
10,15,3232,3232,3230,3231,2442,54.1174
10,12,3233.5,3233.5,3231.5,3232,1041,57.081
10,9,3232.5,3233.5,3231.5,3233.5,2323,61.7945
10,6,3235,3235,3231.5,3232.5,2903,59.7363
10,3,3232.5,3236,3232,3234.5,5978,66.3773
10,0,3230,3233,3230,3232.5,4010,62.5068
9,57,3228,3231,3227.5,3229.5,2377,55.3474
9,54,3229,3229,3226,3228,1495,51.0036
9,51,3226.5,3229,3226,3229,2429,54.2719
9,48,3226,3226.5,3224.5,3226,1620,44.3352
9,45,3226.5,3227,3224,3225.5,2461,42.398
9,42,3227,3227.5,3225,3226.5,1110,45.3275
9,39,3225.5,3226.5,3224.5,3226.5,2432,45.3275
9,36,3229.5,3231.5,3225,3226,4103,43.6489
9,33,3231,3231.5,3227,3229.5,3875,54.5317
9,30,3229,3232.5,3228,3231,5358,60.5384
9,27,3227.5,3229,3227,3228,1027,50.3899
9,24,3226.5,3228.5,3226,3228,1793,50.3899
9,21,3226.5,3227,3225.5,3226.5,967,44.2035
9,18,3226.5,3227,3225.5,3227,1516,45.9781
9,15,3226,3227,3224.5,3226.5,1813,43.8863
9,12,3225.5,3227,3224,3226,2304,41.7933
9,9,3224,3226,3224,3225,2242,37.4614
9,6,3223,3224.5,3222,3224,2741,32.8187
9,3,3231.5,3232.5,3222.5,3223,7456,27.8447
9,0,3232,3234,3228.5,3231.5,3194,66.995
