Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
11;24;3182,5;3183;3179,5;3180;2601;39,4296
11;21;3183,5;3183,5;3182;3182;670;44,6274
11;18;3183,5;3183,5;3181,5;3183,5;737;49,1386
11;15;3182,5;3183,5;3181;3183,5;1013;49,1386
11;12;3181;3183,5;3181;3182;1693;44,2822
11;9;3182;3183,5;3179;3181;3452;40,7818
11;6;3184,5;3185,5;3182;3182,5;2877;44,6926
11;3;3183;3185;3182;3184,5;1466;50,7136
11;0;3183;3184,5;3182,5;3182,5;1325;43,6663
10;57;3181;3184;3181;3183,5;2640;46,7713
10;54;3180,5;3182;3180;3181;514;36,2478
10;51;3181;3182;3180;3180;911;31,1953
10;48;3181;3181,5;3179;3181;1568;33,6734
10;45;3179;3182;3178;3181;2076;33,6734
10;42;3180,5;3181,5;3179;3179;1405;23,1451
10;39;3179,5;3180,5;3178;3180;1372;24,9865
10;36;3181;3181;3178;3180;3208;24,9865
10;33;3180,5;3182,5;3180;3180,5;1435;25,874
10;30;3182;3183;3180,5;3180,5;1531;25,874
10;27;3183;3183,5;3182;3182;616;28,4918
10;24;3183;3183;3181,5;3182,5;1003;29,4129
10;21;3182,5;3183,5;3182,5;3183,5;962;31,2916
10;18;3182;3183,5;3181;3182,5;1581;26,9595
10;15;3182;3183,5;3181,5;3182,5;1380;26,9595
10;12;3183,5;3184,5;3181,5;3182;3256;24,9186
10;9;3186,5;3187;3183;3184;2657;27,8042
10;6;3187,5;3187,5;3185;3186,5;1109;32,1219
10;3;3187,5;3187,5;3186;3187,5;689;34,088
10;0;3187;3189;3186;3188;2414;35,085
9;57;3186,5;3187;3185;3186,5;1394;29,3265
9;54;3186;3186,5;3184,5;3186,5;1680;29,3265
9;51;3186,5;3188,5;3184;3186,5;3990;29,3265
9;48;3186,5;3187;3185;3186,5;2295;29,3265
9;45;3190,5;3190,5;3186,5;3187;2794;29,9857
9;42;3188;3191,5;3187;3190,5;4341;35,1165
9;39;3191,5;3191,5;3188;3188;4336;26,8103
9;36;3194;3196;3191;3191,5;3995;32,1629
9;33;3195,5;3196,5;3193,5;3194,5;1297;38,2393
9;30;3196;3197;3193,5;3195,5;2396;40,6143
9;27;3195;3199;3195;3195,5;2595;40,6143
9;24;3193,5;3197;3193,5;3195;1871;38,9804
9;21;3194;3195,5;3193;3194;1746;35,6946
9;18;3192;3195;3192;3193,5;2146;34,0458
9;15;3190;3192,5;3190;3192,5;1940;30,748
9;12;3189;3190,5;3188,5;3190,5;2074;23,659
9;9;3192,5;3193,5;3189;3189;3516;17,799
9;6;3192;3193,5;3192;3192,5;1158;21,3498
9;3;3196;3198,5;3192;3192;3859;19,2118
9;0;3197;3199;3195;3196;2055;24,073
