Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
12;12;3455;3457,5;3453,5;3456;1461;66,2295
12;9;3453,5;3456;3452,5;3455;1529;64,8038
12;6;3454,5;3456;3453,5;3454;1578;63,3677
12;3;3453,5;3457,5;3453,5;3454,5;2152;64,5913
12;0;3453;3457,5;3452;3453,5;4395;63,2743
11;57;3447;3453,5;3446;3453;4362;62,629
11;54;3444,5;3447,5;3444;3447;1774;53,5299
11;51;3444;3445,5;3442,5;3444,5;1673;48,697
11;48;3447,5;3448;3444;3444;1248;47,6866
11;45;3446;3448,5;3446;3447;1230;53,5641
11;42;3447;3448;3443,5;3445,5;2341;50,7455
11;39;3446,5;3449;3445,5;3447;1575;53,7765
11;36;3444,5;3448;3443,5;3446,5;1573;52,9058
11;33;3447;3447,5;3444;3445;3163;50,2979
11;30;3446;3448;3444;3447;1914;54,0002
11;27;3442;3446,5;3441;3445;2425;50,6255
11;24;3442,5;3445;3441,5;3441,5;1723;43,9425
11;21;3444,5;3445,5;3440,5;3442,5;3363;45,5793
11;18;3450;3450,5;3443,5;3444,5;2615;48,9665
11;15;3450;3451,5;3446,5;3449,5;2598;59,1752
11;12;3449;3450;3446,5;3449,5;1966;59,1752
11;9;3447,5;3449,5;3446,5;3449;2300;58,4278
11;6;3444,5;3448,5;3444;3447,5;1722;56,194
11;3;3444;3447,5;3444;3444,5;2123;51,338
11;0;3447;3448;3443;3444,5;2515;51,338
10;57;3448,5;3449;3446,5;3447;851;55,7811
10;54;3450;3451;3445;3448,5;3913;58,607
10;51;3453;3455;3449,5;3450;2767;61,5001
10;48;3450,5;3454;3449,5;3453,5;2000;68,8658
10;45;3451;3452;3449;3450,5;2031;65,5853
10;42;3448,5;3451,5;3448;3451;3955;66,6725
10;39;3443;3449;3443;3448,5;3374;63,8935
10;36;3446;3447;3442,5;3443;2556;56,4802
10;33;3445,5;3446,5;3444;3446;1770;63,0354
10;30;3448,5;3449;3444,5;3445,5;2210;62,3593
10;27;3446,5;3449,5;3445,5;3448;2892;68,1462
10;24;3444;3448;3443;3446,5;3103;66,4095
10;21;3444;3444,5;3441,5;3444;1666;63,3139
10;18;3440,5;3445;3440,5;3444;3441;63,3139
10;15;3440,5;3441;3438,5;3441;956;59,4471
10;12;3440,5;3442,5;3438,5;3440,5;2142;58,7746
10;9;3439;3440,5;3438;3440,5;1511;58,7746
10;6;3435,5;3439;3434,5;3439;1902;56,927
10;3;3441;3441;3435,5;3435,5;1828;52,2945
10;0;3439,5;3442;3439;3440,5;1296;60,9968
9;57;3442,5;3444;3437,5;3439,5;2567;59,753
9;54;3436,5;3444;3436,5;3442;3482;64,5302
9;51;3434,5;3438;3434;3437;1111;58,3454
9;48;3437,5;3439;3433;3434,5;2284;54,6762
9;45;3440;3441;3436,5;3437,5;1843;60,627
9;42;3438;3443;3438;3440,5;4273;67,4429
9;39;3436,5;3439;3435,5;3437,5;1950;63,648
9;36;3435,5;3438,5;3435,5;3437;1487;62,9802
9;33;3434,5;3436,5;3432;3436;2217;61,6726
9;30;3434,5;3440;3431;3434,5;4469;59,6893
9;27;3435;3437;3434,5;3435;623;60,6609
9;24;3437;3437,5;3434,5;3435;1107;60,6609
9;21;3435,5;3438;3433,5;3437;2250;64,2688
9;18;3434,5;3436;3432;3435,5;2959;62,7248
9;15;3441;3441,5;3433,5;3434,5;4467;61,7003
9;12;3440,5;3442,5;3436;3441;4338;73,9719
9;9;3442,5;3445,5;3440,5;3441;2305;73,9719
9;6;3440,5;3444;3437;3442,5;3549;77,02
9;3;3447;3447,5;3438;3440,5;4463;75,7846
9;0;3440,5;3448;3438;3447;3520;90,4608
