Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;24;3209,5;3209,5;3209,5;3209,5;9;46,1862
15;21;3209,5;3209,5;3209,5;3209,5;15;46,1862
15;18;3209,5;3210;3209,5;3210;7;52,4834
15;15;3209,5;3210;3209,5;3210;37;52,4834
15;12;3209,5;3210;3209,5;3210;10;52,4834
15;9;3209,5;3209,5;3209,5;3209,5;14;46,6607
15;6;3210;3210;3209,5;3210;6;52,6518
15;3;3209,5;3210;3209,5;3209,5;62;46,2425
15;0;3210;3210;3209,5;3209,5;12;46,2425
14;57;3209,5;3210;3209,5;3210;2;52,353
14;54;3209,5;3209,5;3209,5;3209,5;12;45,6889
14;51;3210;3210;3209,5;3209,5;17;45,6889
14;48;3209,5;3210;3209,5;3210;15;51,9545
14;45;3210;3210;3209,5;3209,5;54;44,9436
14;42;3209,5;3210;3209,5;3210;34;51,9879
14;39;3209,5;3210;3209,5;3210;23;51,9879
14;36;3209,5;3210;3209,5;3210;35;51,9879
14;33;3209,5;3210;3209,5;3210;19;51,9879
14;30;3210;3210;3210;3210;1;51,9879
14;27;3209,5;3210;3209,5;3209,5;20;46,1624
14;24;3210;3210;3209,5;3210;20;52,0238
14;21;3210;3210;3209,5;3209,5;14;45,6111
14;18;3209,5;3210;3209,5;3209,5;6;45,6111
14;15;3210;3210;3209,5;3209,5;12;45,6111
14;12;3210;3210;3209,5;3209,5;6;45,6111
14;9;3209,5;3210;3209,5;3209,5;64;45,6111
14;6;3210;3210;3209,5;3210;6;50,2478
14;3;3210;3210;3209,5;3210;5;50,2478
14;0;3210;3210;3209,5;3209,5;10;45,4679
13;57;3209,5;3210;3209,5;3209,5;819;45,4679
13;54;3209,5;3210;3209,5;3209,5;15;45,4679
13;51;3210;3210;3209,5;3210;20;49,2568
13;48;3209,5;3209,5;3209,5;3209,5;54;45,001
13;45;3210;3210;3209,5;3210;32;48,8017
13;42;3209,5;3210;3209,5;3209,5;23;44,4448
13;39;3210;3210;3209,5;3209,5;7;44,4448
13;36;3210;3210;3209,5;3210;34;47,9642
13;33;3210;3210;3209,5;3209,5;37;43,8343
13;30;3209,5;3210;3209,5;3210;42;47,3217
13;27;3209,5;3210;3209,5;3210;84;47,3217
13;24;3209,5;3210;3209,5;3210;23;47,3217
13;21;3210;3210;3209,5;3210;25;47,3218
13;18;3209,5;3210;3209,5;3210;40;47,3218
13;15;3210;3210;3209,5;3209,5;24;44,2603
13;12;3210;3210;3209,5;3209,5;26;44,2603
13;9;3210;3210;3209,5;3209,5;44;44,2603
13;6;3210;3210;3209,5;3210;120;46,4203
13;3;3209,5;3210;3209,5;3210;30;46,4203
13;0;3209,5;3210;3209;3209,5;35;44,0666
12;57;3208,5;3210;3208;3210;80;45,9405
12;54;3209,5;3209,5;3208,5;3209;47;41,3051
12;51;3210;3210;3209;3210;10;44,8784
12;48;3210;3210;3209;3210;68;44,8784
12;45;3210,5;3211;3210;3210;18;44,8784
12;42;3210,5;3211;3210;3211;131;48,2183
12;39;3210,5;3210,5;3210;3210;15;44,3743
12;36;3209;3211;3209;3210;29;44,3743
12;33;3209,5;3210;3209;3209,5;16;42,5352
12;30;3209,5;3210;3209;3210;7;43,8824
12;27;3210;3211,5;3209,5;3209,5;75;42,1819
12;24;3210,5;3211;3209,5;3209,5;82;42,1819
12;21;3210;3211;3210;3211;22;45,7695
12;18;3209,5;3211;3209,5;3210;51;42,7556
12;15;3209,5;3211,5;3209,5;3209,5;76;41,2394
12;12;3210;3211;3209;3211;48;44,5246
12;9;3210;3210,5;3209;3209,5;139;40,0932
12;6;3211,5;3212;3209;3210;108;41,1096
12;3;3212,5;3214;3211,5;3211,5;141;44,2335
12;0;3210;3214;3210;3212;185;45,2989
11;57;3207,5;3210;3205,5;3209;368;36,8204
11;54;3208,5;3209;3207;3207,5;35;31,9212
11;51;3209;3209,5;3208;3209;208;34,398
11;48;3210,5;3211,5;3208,5;3208,5;121;32,7837
11;45;3211;3213;3210,5;3211;105;37,0123
11;42;3213;3213;3209;3211;90;37,0123
11;39;3212,5;3214;3212;3213;94;40,6271
11;36;3212,5;3213;3211,5;3213;40;40,6271
11;33;3213,5;3215;3212;3213;96;40,6271
11;30;3212;3214,5;3210,5;3214,5;197;43,1581
11;27;3211,5;3212,5;3210;3211,5;131;35,7211
11;24;3213,5;3214;3210,5;3211,5;191;35,7211
11;21;3213,5;3214;3212,5;3213;158;37,8565
11;18;3214;3216,5;3213,5;3213,5;232;38,5701
11;15;3211,5;3214,5;3211;3213,5;167;38,5701
11;12;3214;3215;3211,5;3212;167;35,421
11;9;3212;3215,5;3212;3214;168;37,8215
11;6;3215;3215,5;3211,5;3211,5;191;32,5128
11;3;3216;3216;3213,5;3215,5;89;37,2361
11;0;3214,5;3217;3213,5;3216,5;267;38,5357
10;57;3216,5;3217;3214,5;3214,5;64;34,2756
10;54;3216;3218;3214,5;3217;154;37,2743
10;51;3214,5;3217;3214,5;3216;144;35,1675
10;48;3216,5;3217;3213,5;3215;278;33,0805
10;45;3220,5;3221,5;3214;3217;392;35,1839
10;42;3220,5;3223;3219,5;3220;254;38,6029
10;39;3218;3220,5;3217,5;3220,5;154;39,1923
10;36;3218;3220;3217;3218;265;34,5528
10;33;3221;3222;3217;3218;243;34,5528
10;30;3224,5;3224,5;3218,5;3220,5;410;36,986
10;27;3225,5;3225,5;3223;3224,5;94;41,3078
10;24;3223;3226,5;3222,5;3225,5;188;42,4596
10;21;3224,5;3225,5;3222,5;3223;577;38,4774
10;18;3225,5;3228;3224;3224;169;39,4926
10;15;3221,5;3226;3221,5;3225,5;711;40,9992
10;12;3223,5;3223,5;3220;3221,5;296;34,8442
10;9;3223;3226;3222,5;3223,5;1137;36,6178
10;6;3224;3224,5;3218;3222;551;34,2884
10;3;3226,5;3227,5;3222;3224;302;35,923
10;0;3226,5;3229,5;3223;3226,5;730;38,0271
9;57;3237,5;3237,5;3225,5;3226;1134;37,3455
9;54;3243;3243;3236,5;3237,5;1221;48,8096
9;51;3244;3245;3242,5;3243;399;56,514
9;48;3244,5;3246;3243;3243,5;291;57,2772
9;45;3241,5;3247;3240;3245;610;59,5162
9;42;3242;3243;3239;3242;856;56,3472
9;39;3244;3244,5;3240,5;3241;411;55,2632
9;36;3240;3244,5;3239,5;3244;731;59,37
9;33;3233,5;3241,5;3232,5;3240;743;55,253
9;30;3228,5;3235;3227,5;3234;511;47,8998
9;27;3226,5;3230;3226;3228,5;286;39,4271
9;24;3230;3230;3225;3226,5;723;35,9077
9;21;3232;3233;3229,5;3230;380;39,6514
9;18;3230,5;3232,5;3228,5;3232;432;41,9734
9;15;3234;3236;3230;3230;378;38,6366
9;12;3227,5;3234,5;3227,5;3234,5;638;43,9125
9;9;3225;3231;3224;3227,5;1114;30,1317
9;6;3228;3231,5;3212;3225,5;1463;25,2597
9;3;3232;3233;3223;3228;924;27,4842
9;0;3238;3244,5;3225,5;3232;1148;31,6216
