Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;21;3279,5;3280,5;3277,5;3280,5;2178;56,6325
15;18;3279,5;3281;3279;3279,5;1678;53,445
15;15;3278;3281,5;3277,5;3280;2833;55,3332
15;12;3275,5;3278,5;3275;3278;1473;48,5864
15;9;3276;3276,5;3275;3275;1526;34,8875
15;6;3276,5;3277,5;3275;3276;1177;38,0233
15;3;3278;3278;3275,5;3276,5;1335;39,6792
15;0;3277,5;3278;3276;3277,5;1961;43,1707
14;57;3278,5;3278,5;3277;3277,5;567;43,1707
14;54;3278;3279;3277;3278;1015;44,873
14;51;3279;3281;3277,5;3278;1761;44,873
14;48;3278;3279,5;3277;3279;991;48,147
14;45;3277,5;3278;3276,5;3278;1500;44,3787
14;42;3279,5;3281,5;3277;3277,5;2942;42,4364
14;39;3280;3280,5;3278,5;3279,5;897;48,7607
14;36;3281,5;3282;3279;3280;1082;50,5081
14;33;3280;3282;3280;3281,5;625;56,1095
14;30;3280;3280,5;3279,5;3280,5;1040;52,8742
14;27;3281,5;3282;3280;3280;508;51,2042
14;24;3281,5;3284;3280,5;3281,5;1423;56,8126
14;21;3280;3281,5;3279,5;3281,5;841;56,8126
14;18;3280;3280;3279;3280;584;52,3086
14;15;3281;3281,5;3279,5;3280;899;52,3086
14;12;3283,5;3283,5;3279,5;3281,5;2930;57,4771
14;9;3284,5;3285;3281;3283,5;2669;65,4887
14;6;3282,5;3286,5;3282;3284;3953;67,6787
14;3;3280,5;3283,5;3278,5;3283;2643;65,5385
14;0;3280;3280,5;3279;3280,5;544;59,2792
13;57;3279,5;3281;3279,5;3280;905;57,8577
13;54;3282;3283;3278,5;3280;2571;57,8577
13;51;3282,5;3284;3282;3282,5;1423;68,108
13;48;3281;3284;3280,5;3282,5;3257;68,108
13;45;3280;3281,5;3280;3281;1240;64,89
13;42;3279;3281,5;3278,5;3280;3039;62,5507
13;39;3278,5;3279,5;3278;3279;1434;60,0811
13;36;3278;3278,5;3277,5;3278,5;988;58,8202
13;33;3277,5;3278,5;3277,5;3278;1803;57,5759
13;30;3277,5;3278;3276;3278;1471;57,5759
13;27;3273,5;3277,5;3273;3277,5;2701;56,4411
13;24;3273;3274;3272,5;3273,5;820;45,6387
13;21;3271;3273;3270,5;3272,5;1615;42,3179
13;18;3270;3271;3270;3271;1042;36,9536
13;15;3272,5;3272,5;3269;3270;2193;33,1023
13;12;3272,5;3273;3272;3272;912;37,3382
13;9;3273,5;3274;3272;3272,5;1246;38,4813
13;6;3276;3277;3274;3274;1613;42,0693
13;3;3275,5;3276,5;3275;3276,5;772;49,1634
13;0;3274;3276;3273;3275,5;2846;45,7666
12;57;3276;3277;3273,5;3274;2989;40,2011
12;54;3276,5;3278,5;3275,5;3276,5;1654;47,7912
12;51;3277;3277,5;3276,5;3276,5;472;47,7912
12;48;3276,5;3278;3276;3277;899;49,3996
12;45;3276,5;3278;3276,5;3277;1499;49,3996
12;42;3276,5;3278;3276,5;3276,5;634;47,8874
12;39;3278,5;3279;3275,5;3276,5;1361;47,8874
12;36;3279;3280;3278;3279;1047;54,9699
12;33;3280;3280,5;3278;3278,5;1014;53,6982
12;30;3280,5;3281,5;3279;3280;1350;58,2838
12;27;3280,5;3281;3279;3280,5;1106;59,8662
12;24;3280;3281,5;3279,5;3280,5;1863;59,8662
12;21;3280;3280,5;3278,5;3280;1165;58,9041
12;18;3278;3281;3278;3280,5;2023;60,2451
12;15;3277,5;3278;3277;3277,5;1155;54,4703
12;12;3280,5;3280,5;3277;3278;2269;55,723
12;9;3278,5;3281;3277,5;3281;3432;63,912
12;6;3277;3279;3276;3278,5;2099;59,2816
12;3;3276;3277,5;3274,5;3277;2085;56,1466
12;0;3278,5;3279;3274,5;3276,5;2784;55,0761
11;57;3277;3279;3275,5;3278,5;2578;60,568
11;54;3277,5;3279;3277;3277;1500;57,6253
11;51;3276,5;3278,5;3276;3277,5;1776;58,9879
11;48;3276;3277;3275,5;3276;878;56,096
11;45;3276;3277,5;3275,5;3276,5;1294;57,3476
11;42;3278;3278;3275,5;3275,5;2051;55,5038
11;39;3276;3279;3275,5;3278;7295;61,695
11;36;3273;3276;3273;3275,5;1953;57,269
11;33;3274,5;3274,5;3272,5;3273;960;52,1332
11;30;3272;3275;3271,5;3274,5;2546;55,8747
11;27;3269,5;3272;3269;3271,5;2121;49,0891
11;24;3271;3271,5;3269;3270;2418;45,1747
11;21;3273;3274,5;3268;3271;5880;47,4323
11;18;3275;3275,5;3273;3273;2173;52,285
11;15;3274;3276,5;3274;3275,5;3454;59,3306
11;12;3273;3274,5;3272;3274;1691;56,0294
11;9;3272,5;3273;3271;3273;1433;53,7031
11;6;3274;3274;3272,5;3272,5;972;52,5372
11;3;3272,5;3274;3271,5;3273,5;1332;55,1148
11;0;3273;3273;3271;3272,5;1353;52,9723
10;57;3271;3273;3271;3273;932;54,1729
10;54;3272;3272;3270,5;3271;1105;49,9606
10;51;3270;3272,5;3269,5;3272;1493;52,1877
10;48;3272;3272;3269,5;3270;1029;47,8722
10;45;3269,5;3272,5;3268,5;3272,5;2678;53,4745
10;42;3273;3273,5;3268;3270;2883;47,8023
10;39;3272,5;3275,5;3272;3273;2930;55,3171
10;36;3272,5;3274;3271;3272,5;3454;54,2029
10;33;3267,5;3273;3267;3272,5;3125;54,2029
10;30;3272;3272,5;3267;3268;4866;43,2144
10;27;3270,5;3272,5;3269,5;3272,5;1566;55,6026
10;24;3269,5;3271;3269;3270,5;1020;49,6452
10;21;3269,5;3271,5;3269;3270;1590;48,0263
10;18;3271,5;3272;3269,5;3269,5;1464;46,4269
10;15;3274;3274;3271;3271,5;1796;52,4184
10;12;3272;3274;3271,5;3274;1566;61,6536
10;9;3272,5;3273;3270,5;3272,5;2008;57,4798
10;6;3270,5;3273;3269,5;3272,5;2524;57,4798
10;3;3269;3271;3268,5;3270,5;2632;51,3982
10;0;3269;3270;3267;3269;2155;46,0213
9;57;3268,5;3270;3267,5;3269;2898;46,0213
9;54;3266,5;3268,5;3265,5;3268;2078;42,3555
9;51;3265,5;3267;3264;3266,5;2099;36,3331
9;48;3265,5;3266,5;3264,5;3265,5;2580;31,9308
9;45;3266,5;3267,5;3265,5;3266;1569;32,9899
9;42;3265,5;3267;3265,5;3267;522;35,1554
9;39;3267;3268;3265;3265,5;2991;28,63
9;36;3267,5;3269,5;3266,5;3267;2163;31,5811
9;33;3269;3269,5;3266,5;3267,5;4103;32,6218
9;30;3271;3272,5;3268,5;3269;3187;35,9194
9;27;3273,5;3273,5;3270,5;3271;1712;41,058
9;24;3272,5;3275;3272,5;3273;1609;47,3476
9;21;3274,5;3275;3271,5;3272,5;2248;45,4061
9;18;3275,5;3276;3272,5;3274,5;2896;52,6116
9;15;3275,5;3277;3274,5;3276;2157;59,1484
9;12;3273;3276;3272,5;3275,5;2138;57,5145
9;9;3274;3275;3272,5;3273;1809;47,8262
9;6;3274;3276;3272,5;3274;2387;52,252
9;3;3273;3274,5;3271;3273,5;3151;50,1084
9;0;3272;3275;3267,5;3272,5;4196;45,5704
