Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
16;6;3276,5;3277;3275,5;3275,5;1187;37,7335
16;3;3277,5;3277,5;3276;3277;568;42,6234
16;0;3280;3280,5;3275;3277;4594;42,6234
15;57;3278,5;3280,5;3278;3280;1272;54,89
15;54;3278,5;3279;3277,5;3279;1363;50,4787
15;51;3279;3279,5;3278;3278,5;638;48,1234
15;48;3279,5;3279,5;3277,5;3278,5;826;48,1234
15;45;3278,5;3279,5;3278;3279;678;50,1814
15;42;3278,5;3279,5;3278;3278,5;658;48,1213
15;39;3278;3280;3278;3278,5;763;48,1213
15;36;3278,5;3279,5;3277,5;3278;1588;46,2032
15;33;3280;3280;3278;3279;832;49,6096
15;30;3282;3282;3279,5;3280;994;53,2555
15;27;3279;3282,5;3278;3282;2158;61,6728
15;24;3280;3280,5;3279;3279,5;1290;53,0616
15;21;3281;3281,5;3279,5;3280;1022;55,372
15;18;3281,5;3282;3281;3281,5;678;63,0156
15;15;3281,5;3282;3279,5;3281,5;1277;63,0156
15;12;3282,5;3282,5;3281,5;3281,5;833;63,0156
15;9;3280;3283;3280;3282;2949;65,4259
15;6;3279,5;3280,5;3279;3280,5;1343;61,3026
15;3;3280,5;3281;3278,5;3279,5;2440;58,2178
15;0;3278,5;3281,5;3277,5;3280,5;3040;62,8716
14;57;3276,5;3278;3275;3278;1223;54,4119
14;54;3276,5;3276,5;3276;3276,5;186;47,7834
14;51;3276,5;3277;3275,5;3276,5;580;47,7834
14;48;3277;3277,5;3276;3276;292;45,506
14;45;3276,5;3277,5;3275,5;3277,5;600;51,7993
14;42;3276,5;3277;3275;3276;1287;44,6975
14;39;3277;3277,5;3276,5;3276,5;620;46,8333
14;36;3278;3278,5;3276,5;3277;1176;49,0078
14;33;3278;3278,5;3277;3278;1216;53,6325
14;30;3277,5;3278;3276;3277,5;1131;51,508
14;27;3277,5;3278;3276,5;3277,5;833;51,508
14;24;3276,5;3278,5;3276;3277,5;1339;51,508
14;21;3275,5;3277,5;3275,5;3276;1984;45,5109
14;18;3274,5;3276;3274;3275,5;1599;43,3421
14;15;3276;3276,5;3274;3275;2046;41,1677
14;12;3278;3279;3276;3276,5;1464;46,0958
14;9;3278,5;3279;3277,5;3278,5;1463;54,1164
14;6;3277,5;3279;3277,5;3278,5;1660;54,1164
14;3;3275,5;3278;3275;3278;3213;52,3284
14;0;3274,5;3275,5;3273,5;3275;641;39,1079
13;57;3274,5;3276;3273,5;3275;887;39,1079
13;54;3275,5;3275,5;3274;3274,5;485;36,5804
13;51;3274;3275,5;3273,5;3275;903;38,0469
13;48;3275,5;3275,5;3272,5;3274;1665;33,0635
13;45;3275;3276;3274,5;3275;626;35,7324
13;42;3275;3276;3274;3275;846;35,7324
13;39;3274,5;3275,5;3273;3275;1063;35,7324
13;36;3275;3276;3274,5;3274,5;984;33,5863
13;33;3275,5;3276;3274,5;3274,5;1158;33,5863
13;30;3274;3275,5;3273;3275;2704;34,582
13;27;3277,5;3278;3273,5;3273,5;4283;28,6928
13;24;3277,5;3279;3277;3277,5;1663;36,9238
13;21;3278,5;3279;3276;3277;3196;34,7512
13;18;3278,5;3280;3278;3278,5;1842;38,4395
13;15;3279,5;3280;3278;3278,5;2350;38,4395
13;12;3282;3282,5;3279;3280;1764;42,3116
13;9;3280,5;3282,5;3280;3282;1368;48,3404
13;6;3280,5;3281;3279;3281;1330;44,6808
13;3;3280,5;3280,5;3279,5;3280,5;926;42,7994
13;0;3282,5;3282,5;3279,5;3280;2056;40,9341
12;57;3283;3283,5;3281,5;3282,5;847;48,2373
12;54;3281;3284;3280,5;3283,5;2440;51,6607
12;51;3280;3282;3279;3280,5;2149;39,7489
12;48;3280,5;3281,5;3279,5;3280;1390;37,36
12;45;3281,5;3282;3280;3280,5;943;38,788
12;42;3281,5;3282;3280;3281;1537;40,2154
12;39;3282;3282,5;3281;3281;1726;40,2154
12;36;3282;3283;3281;3282;1767;42,9405
12;33;3284,5;3285,5;3282;3282;1977;42,9405
12;30;3283;3286,5;3283;3284;2567;48,6222
12;27;3283,5;3285;3282;3283;1422;45,2593
12;24;3285;3285;3283;3284;1115;48,1881
12;21;3285;3286;3284;3285;954;51,2688
12;18;3285;3285,5;3284;3285;700;51,2688
12;15;3285,5;3286;3284;3285,5;1538;52,7219
12;12;3286,5;3288;3285;3285,5;1970;52,7219
12;9;3286,5;3287;3284;3286,5;1247;55,4312
12;6;3284,5;3287;3283;3286;2536;54,3418
12;3;3287,5;3287,5;3283,5;3284;3747;49,7828
12;0;3289;3289;3286,5;3287;1310;57,825
11;57;3287,5;3289;3284,5;3288,5;3629;62,5136
11;54;3285;3289,5;3285;3287,5;6946;60,5326
11;51;3285;3285,5;3283,5;3285;683;55,0135
11;48;3283,5;3286;3283,5;3285,5;1577;56,4803
11;45;3284;3284,5;3282;3283,5;1393;51,6968
11;42;3282,5;3285;3282;3284;1305;53,0505
11;39;3281,5;3283,5;3281;3283;1996;50,6507
11;36;3285;3285;3281,5;3281,5;2412;46,868
11;33;3284,5;3286;3284;3285;1955;56,2019
11;30;3283,5;3285;3283;3284,5;3268;55,0134
11;27;3281;3283,5;3280;3283;1896;51,3348
11;24;3281,5;3282;3280;3280,5;825;44,2838
11;21;3280,5;3282;3279;3281,5;1611;46,8025
11;18;3279,5;3282;3279;3280,5;1473;43,8363
11;15;3279;3281;3279;3279;1856;39,1071
11;12;3280,5;3282,5;3278;3279;4208;39,1071
11;9;3278,5;3280,5;3277,5;3280,5;2740;42,1687
11;6;3277;3278,5;3276,5;3278,5;2632;35,9617
11;3;3282;3282;3276;3277;5263;30,7882
11;0;3282,5;3283,5;3279,5;3282;2830;41,0539
10;57;3281,5;3283;3281,5;3282,5;926;42,3656
10;54;3281;3283;3281;3281,5;1777;38,7301
10;51;3281,5;3281,5;3279,5;3281;1647;36,8815
10;48;3282,5;3283;3278;3281;5506;36,8815
10;45;3282,5;3283;3280;3282,5;2591;40,0035
10;42;3282,5;3283,5;3281,5;3282,5;3188;40,0035
10;39;3285,5;3286;3282,5;3282,5;4067;40,0035
10;36;3286;3289;3285,5;3285,5;2486;46,2763
10;33;3287;3288;3285,5;3286;1347;47,4273
10;30;3287,5;3288,5;3285,5;3287;2587;49,724
10;27;3289;3289,5;3286;3287;3399;49,724
10;24;3291,5;3291,5;3288,5;3289;3089;54,2548
10;21;3289;3292,5;3288;3291,5;5994;60,6717
10;18;3285;3289,5;3285;3288,5;3773;54,7019
10;15;3284;3286;3283;3285,5;1978;47,2694
10;12;3287;3287,5;3284;3284,5;1466;44,4481
10;9;3287;3287,5;3284,5;3287,5;2384;52,2333
10;6;3284;3288,5;3284;3286,5;2668;49,4952
10;3;3286,5;3286,5;3283,5;3284,5;1828;43,4782
10;0;3286;3288;3285;3286,5;1869;48,8864
9;57;3283;3288,5;3282,5;3285,5;5321;45,7536
9;54;3282;3283,5;3281,5;3282,5;2513;34,5846
9;51;3281;3283;3281;3282;1816;32,4316
9;48;3282;3283;3279,5;3281,5;3427;30,3014
9;45;3283;3283,5;3280,5;3282,5;7017;32,1858
9;42;3288;3288;3282,5;3283;3670;33,1428
9;39;3288;3289;3287;3288;2216;45,7825
9;36;3287;3288,5;3286,5;3287,5;1398;43,792
9;33;3286,5;3287,5;3285,5;3287;1162;41,8082
9;30;3285,5;3287;3283,5;3287;2408;41,8082
9;27;3286,5;3287,5;3285,5;3285,5;1703;35,9617
9;24;3286;3286,5;3285,5;3286,5;1210;38,3467
9;21;3282,5;3286;3282,5;3285,5;2571;34,3008
9;18;3283;3284,5;3282;3283;2029;22,4933
9;15;3285,5;3285,5;3282;3283;3230;22,4934
9;12;3285,5;3286;3283;3285;4939;25,6765
9;9;3294;3294;3285;3285;6827;25,6765
9;6;3293,5;3294,5;3292;3294,5;2386;61,075
9;3;3292,5;3293,5;3290;3293,5;4210;55,0128
9;0;3297;3299;3290,5;3292,5;5944;47,407
