Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
16,6,3265,3265,3263,3263,1514,41.9621
16,3,3267,3267,3264.5,3265,1370,48.2541
16,0,3265.5,3268.5,3265,3267,2030,56.0595
15,57,3264.5,3266,3263,3265,1757,48.293
15,54,3264.5,3266,3264,3264.5,978,46.0806
15,51,3266,3266,3265,3265,535,47.9872
15,48,3266.5,3267.5,3266,3266,1523,51.9813
15,45,3266,3266.5,3264.5,3266.5,959,54.0709
15,42,3265,3266,3263.5,3265.5,1619,50.3655
15,39,3265.5,3266.5,3264.5,3265.5,1177,50.3655
15,36,3267.5,3268,3265,3265.5,1027,50.3655
15,33,3268.5,3269,3266,3267.5,2356,57.8373
15,30,3268,3269.5,3268,3268.5,662,62.1157
15,27,3268,3269.5,3268,3268,1157,60.7683
15,24,3268,3268.5,3267,3268.5,780,62.8437
15,21,3268,3268,3266.5,3268,1012,61.6267
15,18,3267,3269,3267,3268,475,61.6267
15,15,3268.5,3269,3267,3267.5,1522,60.5116
15,12,3267.5,3268.5,3267,3268,1652,62.1898
15,9,3266,3267.5,3266,3267,1125,60.1366
15,6,3265,3266.5,3264.5,3266.5,836,59.1056
15,3,3266,3266.5,3264.5,3265,928,55.9303
15,0,3267.5,3268,3265,3266,1716,58.7544
14,57,3263.5,3267.5,3263.5,3267.5,2305,63.1991
14,54,3262,3264.5,3260.5,3264,1475,55.9847
14,51,3263,3263,3261.5,3262,217,50.8747
14,48,3263.5,3263.5,3261.5,3262.5,1027,52.2838
14,45,3263.5,3265.5,3263,3263,1779,53.664
14,42,3262.5,3265,3261.5,3263.5,2852,55.0125
14,39,3262.5,3263,3261.5,3263,900,53.9376
14,36,3258.5,3262.5,3258.5,3262,1132,51.799
14,33,3260.5,3260.5,3258,3258.5,1338,43.2332
14,30,3260.5,3261,3260,3260.5,555,47.7343
14,27,3258,3261,3257,3260.5,2789,47.7343
14,24,3261,3261.5,3258,3258,2917,41.1281
14,21,3261.5,3262.5,3260,3261.5,1159,49.2149
14,18,3263,3264,3261,3261.5,1633,49.2149
14,15,3265.5,3265.5,3262.5,3263,2637,53.071
14,12,3266,3266,3265,3265.5,438,60.3944
14,9,3266,3266.5,3265,3266,650,61.9828
14,6,3267,3267.5,3265.5,3266,1477,61.9828
14,3,3266,3267,3264.5,3266.5,1576,63.4211
14,0,3266.5,3268.5,3265.5,3266.5,2804,63.4211
13,57,3263.5,3267,3262.5,3266.5,2694,63.4211
13,54,3261.5,3264.5,3261,3263,2596,57.9528
13,51,3258.5,3262.5,3257.5,3261.5,1746,55.2931
13,48,3256,3258.5,3255.5,3258.5,988,49.3422
13,45,3257,3257,3255.5,3256,1322,43.5251
13,42,3258.5,3258.5,3257,3257,1084,45.4642
13,39,3260,3260,3258,3258.5,1756,48.4721
13,36,3262.5,3262.5,3259.5,3260.5,814,52.7967
13,33,3259.5,3262.5,3259,3262.5,1154,57.5658
13,30,3261.5,3262,3258.5,3259.5,2022,51.4585
13,27,3261,3263,3261,3262,459,57.9077
13,24,3262.5,3263,3260.5,3261,645,55.8526
13,21,3261.5,3263,3261.5,3262.5,575,59.928
13,18,3261,3261.5,3260,3261,551,57.0156
13,15,3263.5,3263.5,3261,3261.5,942,58.3277
13,12,3263,3264,3262,3263.5,2263,63.7795
13,9,3259.5,3263,3259,3263,2056,62.9762
13,6,3260.5,3260.5,3257.5,3259.5,1351,56.7396
13,3,3259,3260.5,3257,3260,1278,58.0364
13,0,3259.5,3260.5,3258,3258.5,2086,55.1829
12,57,3256.5,3260.5,3256,3260,2880,58.9021
12,54,3253,3257,3253,3256,1757,50.6693
12,51,3252.5,3253,3252,3253,518,42.6714
12,48,3255.5,3256,3251.5,3252,2426,39.6425
12,45,3258,3258,3255,3255.5,1043,47.8606
12,42,3255.5,3258,3255,3257.5,878,53.776
12,39,3256,3256.5,3254.5,3256,744,49.4225
12,36,3255.5,3257.5,3255.5,3256,1799,49.4225
12,33,3254,3258.5,3253.5,3255.5,4823,48.0153
12,30,3252,3254,3252,3254,983,43.6477
12,27,3252,3253,3251.5,3252,914,37.1053
12,24,3252,3252,3250,3251.5,1378,35.3633
12,21,3252.5,3252.5,3250,3251.5,2072,35.3633
12,18,3254,3254,3251.5,3252.5,1077,37.1371
12,15,3254.5,3255,3253,3254,1499,39.9267
12,12,3256,3256,3254,3254.5,1262,40.877
12,9,3254,3256,3253.5,3256,1508,43.78
12,6,3253.5,3254.5,3253,3253.5,1011,36.838
12,3,3250.5,3254,3250,3253.5,2160,36.838
12,0,3253,3254,3250,3250.5,2475,27.5862
11,57,3254,3254.5,3251.5,3253,2021,31.1127
11,54,3253,3254.5,3252,3254.5,1699,33.4985
11,51,3252,3253,3251,3253,1738,28.4001
11,48,3252.5,3254.5,3251.5,3252,3709,24.8326
11,45,3255.5,3257.5,3252,3252,5848,24.8326
11,42,3257.5,3258.5,3255.5,3255.5,2066,29.2274
11,39,3257.5,3259,3255,3258,5142,33.1144
11,36,3257,3259.5,3257,3258,3007,33.1144
11,33,3259,3260.5,3256,3256.5,4348,28.1725
11,30,3262.5,3266.5,3257.5,3259,8179,31.8099
11,27,3261.5,3264.5,3261.5,3262.5,2110,38.2259
11,24,3264,3264.5,3261,3261.5,2710,34.7334
11,21,3264,3265,3262.5,3264,3760,39.9808
11,18,3264.5,3265.5,3264.5,3264.5,1302,41.1349
11,15,3265,3266,3264.5,3264.5,1707,41.1349
11,12,3265,3267.5,3264.5,3265,2231,42.1849
11,9,3267.5,3268,3263.5,3265,4093,42.1849
11,6,3269.5,3270,3266.5,3267.5,2364,47.4013
11,3,3271.5,3272.5,3268.5,3270,1545,53.5501
11,0,3272.5,3273,3270,3271.5,1574,57.7217
10,57,3272.5,3273,3270.5,3272.5,1954,60.6464
10,54,3269,3274,3269,3272.5,3551,60.6464
10,51,3270,3270,3267.5,3268.5,1470,52.3129
10,48,3269,3271,3269,3269.5,1174,55.0175
10,45,3269.5,3271.5,3268,3269,2921,53.9112
10,42,3267.5,3270,3267,3269.5,2763,55.1711
10,39,3264.5,3267.5,3264,3267.5,3675,50.9098
10,36,3264,3264.5,3262.5,3264,1914,41.9416
10,33,3263.5,3265,3262,3263.5,2691,40.4997
10,30,3263,3264,3261,3263,4596,39.0951
10,27,3264.5,3266.5,3263,3263,3487,39.0951
10,24,3268,3268,3264,3264.5,5383,41.6376
10,21,3270,3270,3268,3268,817,48.467
10,18,3268.5,3270.5,3267,3270,2007,53.0873
10,15,3269,3269.5,3268,3268,1009,48.5314
10,12,3271,3271,3267,3269,2471,50.8229
10,9,3270,3272,3269.5,3271,1373,55.708
10,6,3273,3273,3269,3270,2085,53.6391
10,3,3269.5,3273.5,3269.5,3272.5,2880,60.163
10,0,3269.5,3271,3269,3270,2233,55.091
9,57,3267.5,3270,3267,3269.5,1990,54.0035
9,54,3268,3268,3265,3267,3196,48.1765
9,51,3269,3270,3267.5,3267.5,1535,49.3373
9,48,3270.5,3271,3267,3268.5,3255,51.6483
9,45,3271,3274.5,3270,3270.5,4658,56.5693
9,42,3270.5,3271.5,3269.5,3271,2300,57.8488
9,39,3269,3272,3268.5,3270.5,5798,56.9445
9,36,3264.5,3269,3264,3269,4136,54.2078
9,33,3263.5,3265,3262.5,3264,1341,42.9921
9,30,3264.5,3266,3263.5,3263.5,2564,41.6654
9,27,3262.5,3265,3262,3264.5,1741,43.5475
9,24,3262,3263.5,3260.5,3262.5,1533,38.3779
9,21,3262.5,3263.5,3261,3262,1561,37.0395
9,18,3262,3263.5,3262,3262.5,1322,37.8019
9,15,3259,3264,3257.5,3262.5,3948,37.8019
9,12,3257,3260.5,3256.5,3259,2821,28.9783
9,9,3258.5,3263,3256.5,3257,4297,23.1971
9,6,3258,3260.5,3255,3258.5,3393,24.5912
9,3,3255,3260,3255,3258,2933,23.1618
9,0,3265,3267,3255,3255.5,4551,15.7476
