Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
12,0,3245.5,3247,3244.5,3244.5,2811,53.0969
11,57,3243.5,3246,3242,3245,2361,54.4609
11,54,3244,3245,3243.5,3244,1303,52.1795
11,51,3245,3246,3243.5,3243.5,1762,51.0408
11,48,3242.5,3245,3241.5,3245,1472,54.6672
11,45,3242,3246,3241.5,3242.5,1974,49.0667
11,42,3242,3242.5,3241,3242,983,47.8707
11,39,3243.5,3244,3241.5,3241.5,2515,46.7087
11,36,3243,3247.5,3241.5,3244,5047,52.1008
11,33,3239,3243,3238.5,3243,2112,49.9549
11,30,3237.5,3241,3236.5,3239,3665,39.9654
11,27,3238,3239.5,3236.5,3237,1983,33.8332
11,24,3238.5,3239,3237,3238.5,2185,36.4243
11,21,3240,3241,3238,3238,2372,34.8807
11,18,3242,3242.5,3240,3240,861,38.3381
11,15,3241.5,3242,3240.5,3241.5,734,41.1808
11,12,3243,3244,3241.5,3242,1541,42.1482
11,9,3241,3243.5,3240.5,3243,1809,44.0708
11,6,3241.5,3242,3240,3241,1948,38.8943
11,3,3242,3244,3241.5,3241.5,1258,39.7484
11,0,3243.5,3244.5,3241.5,3242,1513,40.5757
10,57,3242.5,3243.5,3242,3243.5,1072,43.073
10,54,3244,3245,3241.5,3242,1726,39.6223
10,51,3245,3245.5,3243,3244,1989,42.8372
10,48,3243,3246,3243,3244.5,3139,43.6595
10,45,3242.5,3243.5,3241.5,3243.5,2682,41.5766
10,42,3240.5,3243,3239,3242,3471,38.4049
10,39,3236,3242,3236,3240.5,4303,35.1349
10,36,3236.5,3237,3235.5,3236,1636,23.8772
10,33,3236.5,3237.5,3235,3236,3767,23.8772
10,30,3245,3245,3233,3236.5,15203,24.281
10,27,3245,3246.5,3244,3245,1379,33.1216
10,24,3246.5,3248,3245,3245,1237,33.1216
10,21,3245.5,3247,3244,3246.5,1387,35.0641
10,18,3245.5,3247,3245,3245.5,1055,32.6177
10,15,3246.5,3247,3243.5,3245.5,2466,32.6177
10,12,3247,3248.5,3246,3246.5,1037,33.7128
10,9,3247,3247.5,3245.5,3247,1411,34.2467
10,6,3249,3249.5,3247,3247.5,1587,34.7578
10,3,3247.5,3249.5,3247,3249,2266,36.2655
10,0,3244.5,3248.5,3244.5,3248,2489,34.5069
9,57,3247,3247,3244,3244.5,1884,28.0548
9,54,3244,3247.5,3244,3246.5,2094,29.6022
9,51,3246.5,3247.5,3243.5,3244,3489,24.787
9,48,3249.5,3251,3246,3246.5,3165,26.4681
9,45,3250,3251,3248.5,3249.5,1779,28.6319
9,42,3252,3253.5,3248,3250,3258,28.9988
9,39,3255,3256,3252,3252,2325,30.448
9,36,3256,3256.5,3255,3255,1302,32.7259
9,33,3254.5,3256,3254,3256,1829,33.5017
9,30,3249.5,3255,3249,3255,3176,32.005
9,27,3251.5,3252,3249,3249.5,1016,23.1738
9,24,3251,3252,3250,3251,1048,23.962
9,21,3247.5,3252.5,3247,3251,3181,23.962
9,18,3250.5,3251.5,3247.5,3248,4659,19.2245
9,15,3245.5,3251,3245,3251,5428,20.405
9,12,3243.5,3247,3243,3245.5,3242,11.1129
9,9,3249,3250.5,3242,3244,9502,8.405
9,6,3253,3257,3248.5,3249,5299,9.2801
9,3,3259.5,3259.5,3252,3253,6129,10.058
9,0,3263,3265,3256.5,3259,5074,11.3875
