Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
13;54;3288;3288,5;3286,5;3287,5;1258;70,4689
13;51;3287;3289,5;3287;3288;1806;72,2908
13;48;3284;3288;3283;3287,5;2484;71,6092
13;45;3285;3285;3282,5;3284;1352;66,2059
13;42;3286;3286;3284;3284,5;1242;67,9207
13;39;3281,5;3286;3281;3285,5;2816;71,3528
13;36;3280;3281,5;3279,5;3281;787;63,6849
13;33;3279;3280,5;3279;3279,5;596;60,4045
13;30;3281;3281,5;3279;3279,5;950;60,4045
13;27;3281;3282;3279;3281;2262;65,5067
13;24;3282;3283,5;3280,5;3281;2495;65,5067
13;21;3278,5;3282,5;3278,5;3282;3012;68,8497
13;18;3278;3279;3277;3278;747;61,5643
13;15;3277;3279;3276,5;3278;1469;61,5643
13;12;3277;3277,5;3276,5;3277;284;59,5236
13;9;3278,5;3278,5;3276;3277;721;59,5236
13;6;3276,5;3278,5;3275;3278;2006;62,3793
13;3;3277;3277;3275,5;3276,5;1047;59,6854
13;0;3278,5;3280;3276,5;3277;1832;61,0382
12;57;3277;3280;3276,5;3278,5;2087;65,152
12;54;3276,5;3278;3276;3277;1317;62,8255
12;51;3275,5;3277;3275;3276;1057;61,2229
12;48;3274,5;3276;3273,5;3275,5;1508;60,431
12;45;3278;3278,5;3274;3274,5;2183;58,8709
12;42;3273,5;3278,5;3273,5;3278,5;2466;68,971
12;39;3275;3276;3273,5;3273,5;1765;61,2556
12;36;3276;3277;3275;3275,5;2359;67,4886
12;33;3271,5;3276,5;3271;3276;5711;69,1214
12;30;3270,5;3272,5;3270;3271;1038;60,1746
12;27;3270;3273;3270;3270,5;2111;59,0735
12;24;3269,5;3272;3269;3270;1779;57,9951
12;21;3270,5;3271,5;3269;3270;1293;57,9951
12;18;3269;3272,5;3268,5;3271;3648;60,7558
12;15;3266,5;3271,5;3266;3269;4027;56,9499
12;12;3265,5;3266,5;3264,5;3266,5;744;51,4893
12;9;3266,5;3267;3265;3265,5;701;49,0908
12;6;3266;3267;3265;3266;1179;50,2442
12;3;3263,5;3266;3262;3266;2276;50,2442
12;0;3265,5;3265,5;3262;3263;2538;43,3595
11;57;3265;3265,5;3262;3265;3325;47,4215
11;54;3267,5;3268,5;3264,5;3265,5;1693;48,4757
11;51;3271;3271;3265,5;3267;2856;51,676
11;48;3269;3271,5;3269;3271;2632;61,7744
11;45;3267,5;3270;3267,5;3269,5;1998;58,9833
11;42;3267;3269;3267;3267,5;964;54,9069
11;39;3267,5;3268,5;3266;3267;1522;53,8419
11;36;3268;3269;3266,5;3267;1553;53,8419
11;33;3265,5;3269;3265,5;3268,5;2965;57,3451
11;30;3265,5;3266,5;3263,5;3265;1573;50,3452
11;27;3267,5;3269;3264;3266;3746;52,6369
11;24;3264;3268;3263,5;3267,5;2997;56,2002
11;21;3262,5;3265;3262,5;3264;893;48,6717
11;18;3263;3266,5;3261;3262,5;3769;44,9029
11;15;3263,5;3265;3262,5;3263;1176;45,9471
11;12;3262;3264;3260,5;3263,5;2015;46,9612
11;9;3268;3268,5;3260,5;3262;4574;43,4865
11;6;3264,5;3269;3263,5;3268;3049;57,4708
11;3;3264,5;3265;3261,5;3264;3602;46,9001
11;0;3266,5;3268;3264;3264,5;2086;48,2934
10;57;3266,5;3267;3266;3266;1003;52,6504
10;54;3264,5;3267;3264;3267;2002;55,7649
10;51;3264,5;3265,5;3263;3264;2012;47,0374
10;48;3264,5;3266,5;3264;3264,5;2044;48,5189
10;45;3265,5;3266,5;3264;3264,5;2769;48,5189
10;42;3268;3268;3265;3266;3809;52,8224
10;39;3268;3270;3267,5;3268;1069;59,3389
10;36;3268;3269,5;3267,5;3268;1728;59,3389
10;33;3269,5;3271,5;3268;3268;2158;59,3389
10;30;3271;3271,5;3269;3269,5;2662;64,0864
10;27;3271;3272,5;3270,5;3271,5;1445;71,1325
10;24;3270;3271;3269;3271;971;70,3764
10;21;3271,5;3271,5;3269;3270;3781;68,8618
10;18;3271,5;3273;3270,5;3271;4499;72,2941
10;15;3265;3272;3265;3271,5;9530;74,0068
10;12;3265;3265,5;3264;3265,5;2666;64,6844
10;9;3263;3265;3263;3265;2422;63,6763
10;6;3262;3264;3260;3263,5;2071;60,5385
10;3;3261;3262,5;3259;3261,5;2982;55,8125
10;0;3260;3264;3259,5;3261,5;5543;55,8125
9;57;3258;3260;3257,5;3260;1122;52,1029
9;54;3258;3259,5;3257;3258;2326;46,547
9;51;3256;3258;3255;3257,5;2482;45,0678
9;48;3254;3257;3253;3255,5;2752;38,7749
9;45;3255;3256;3252;3254;4212;33,4667
9;42;3257;3258,5;3254;3255;3678;35,3647
9;39;3258,5;3259;3255;3257,5;2816;40,7268
9;36;3258,5;3260,5;3257;3258,5;1748;43,1573
9;33;3260,5;3260,5;3255,5;3258,5;3386;43,1573
9;30;3258,5;3261,5;3257,5;3261;2518;49,5288
9;27;3259;3260,5;3257,5;3258,5;1570;41,5105
9;24;3256;3259,5;3256;3258,5;2345;41,5105
9;21;3255;3258;3255;3256,5;2323;34,3121
9;18;3258;3258;3253,5;3255;6467;28,154
9;15;3260,5;3260,5;3256,5;3257,5;4462;32,9319
9;12;3262,5;3264,5;3260;3260;4157;39,0923
9;9;3263,5;3266,5;3262;3262,5;3821;47,3101
9;6;3260,5;3264,5;3260;3263,5;2720;51,3169
9;3;3264,5;3266;3258,5;3260,5;3824;36,2845
9;0;3258,5;3267;3256,5;3264,5;4986;58,7412
