Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
11,36,3336.5,3337.5,3334,3334.5,3583,62.0399
11,33,3334,3337.5,3333.5,3336.5,4687,65.7086
11,30,3331.5,3334.5,3330.5,3334,4058,63.1814
11,27,3331.5,3332.5,3329,3331.5,4362,60.4767
11,24,3327,3332,3325,3331.5,5620,60.4767
11,21,3320,3331,3319.5,3327,11928,55.3908
11,18,3315.5,3320,3314.5,3320,2845,45.2058
11,15,3315.5,3317,3314.5,3315,1711,35.4275
11,12,3314,3315.5,3313,3315.5,1702,36.0244
11,9,3316,3317,3313,3314,3091,32.8735
11,6,3317,3319,3315,3316.5,2721,35.586
11,3,3318,3318,3316,3317.5,1846,36.7111
11,0,3318,3319.5,3317,3317.5,1788,36.7111
10,57,3319,3319.5,3316.5,3317.5,1484,36.7111
10,54,3317,3320.5,3315.5,3319.5,2632,38.6688
10,51,3322.5,3322.5,3316,3317,3424,34.622
10,48,3324,3325,3322,3322.5,2560,40.0158
10,45,3323.5,3324.5,3322.5,3324,2422,41.6595
10,42,3319.5,3324,3319.5,3323.5,2157,40.9082
10,39,3320,3322,3318,3320,1690,35.5103
10,36,3321,3322,3318,3319.5,2446,34.7192
10,33,3317.5,3323.5,3316,3321.5,5624,36.3766
10,30,3315,3317.5,3315,3317.5,2476,30.1877
10,27,3319,3319.5,3314,3315,3726,26.0107
10,24,3322.5,3322.5,3316,3319.5,4974,28.9009
10,21,3318.5,3322.5,3318.5,3322,2043,30.6583
10,18,3321.5,3323,3318.5,3318.5,3310,24.7064
10,15,3320,3322.5,3318,3322,5358,26.8461
10,12,3326,3327,3319.5,3320.5,4942,24.2348
10,9,3329,3329.5,3324,3326,3538,27.5877
10,6,3331,3332.5,3327,3328.5,3377,29.2986
10,3,3331,3331.5,3326.5,3331,4064,31.0889
10,0,3325.5,3331.5,3322.5,3331,7540,31.0889
9,57,3331.5,3331.5,3325.5,3326,2541,22.972
9,54,3332.5,3333,3329.5,3331,2399,25.7931
9,51,3330.5,3333,3328.5,3332.5,4429,26.7068
9,48,3325,3331,3324.5,3330.5,3623,23.345
9,45,3327,3328,3324,3325,4684,13.1756
9,42,3331,3332.5,3326,3327,5072,13.7934
9,39,3333.5,3336,3328,3331,6736,15.1094
9,36,3333,3337,3331,3334,5272,16.1847
9,33,3342.5,3343,3332,3333,12605,14.2968
9,30,3349.5,3365,3341.5,3342,17893,17.6122
9,27,3353.5,3354,3346.5,3350.5,3376,22.1084
9,24,3357,3357,3352,3353,2087,23.7654
9,21,3353.5,3357.5,3352.5,3356.5,2102,26.3308
9,18,3354,3355.5,3352,3353,2545,18.1236
9,15,3360,3360,3353.5,3354.5,4562,18.9644
9,12,3359.5,3361.5,3356.5,3359.5,3774,22.1442
9,9,3360,3361,3358,3359.5,3075,22.1442
9,6,3358.5,3361.5,3355.5,3360,5282,22.469
9,3,3357,3358.5,3353,3358,3547,18.0012
9,0,3353.5,3357.5,3349,3356.5,5580,14.5728
