Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;54;3181,5;3181,5;3181;3181;34;47,3656
15;51;3181;3181;3181;3181;7;47,3656
15;48;3181;3181,5;3181;3181,5;13;53,2464
15;45;3181,5;3181,5;3181;3181;52;47,1538
15;42;3181,5;3181,5;3181;3181,5;22;53,6451
15;39;3181;3181,5;3181;3181,5;18;53,6451
15;36;3181;3181;3181;3181;10;47,4018
15;33;3181,5;3181,5;3181;3181;28;47,4018
15;27;3181;3181,5;3181;3181,5;3;53,6299
15;24;3181;3181;3181;3181;2;47,1864
15;21;3181;3181;3181;3181;11;47,1864
15;18;3181,5;3181,5;3181;3181,5;51;53,6097
15;15;3181;3181,5;3181;3181;7;46,8974
15;12;3181;3181;3181;3181;4;46,8974
15;9;3181;3181;3181;3181;112;46,8974
15;6;3181;3181,5;3181;3181,5;25;53,0422
15;3;3181;3181,5;3181;3181,5;24;53,0422
15;0;3181,5;3181,5;3181;3181;22;47,0613
14;57;3181,5;3181,5;3181,5;3181,5;29;53,3739
14;54;3181;3181;3181;3181;1;46,7402
14;51;3181;3181,5;3181;3181,5;20;53,855
14;48;3181;3181,5;3181;3181,5;49;53,855
14;45;3181,5;3181,5;3181;3181,5;36;53,855
14;42;3181,5;3181,5;3181;3181;14;47,4504
14;39;3181;3181,5;3181;3181;94;47,4504
14;36;3181,5;3181,5;3181;3181,5;30;53,901
14;33;3181;3181,5;3181;3181;7;47,2411
14;30;3181;3181;3181;3181;18;47,2411
14;27;3181,5;3181,5;3181;3181;146;47,2411
14;24;3181,5;3181,5;3181;3181,5;22;53,4202
14;21;3181,5;3181,5;3181;3181;39;46,9806
14;18;3181;3181,5;3181;3181;22;46,9806
14;15;3181;3181,5;3181;3181,5;12;53,3388
14;12;3181,5;3181,5;3181;3181,5;16;53,3388
14;9;3181;3181,5;3181;3181,5;66;53,3388
14;6;3181;3181,5;3181;3181,5;6;53,3388
14;3;3181;3181,5;3181;3181;24;48,1186
14;0;3181,5;3181,5;3181;3181;34;48,1186
13;57;3181,5;3181,5;3181;3181,5;21;53,2558
13;54;3181,5;3181,5;3181;3181;14;48,1119
13;51;3181;3181,5;3181;3181,5;30;53,5877
13;48;3181,5;3181,5;3181;3181;21;48,103
13;45;3181,5;3181,5;3181;3181,5;50;54,0321
13;42;3181,5;3181,5;3181;3181;55;48,0908
13;39;3181;3181;3181;3181;31;48,0908
13;36;3181;3181,5;3181;3181;218;48,0908
13;33;3181,5;3181,5;3181;3181;60;48,0908
13;30;3181,5;3181,5;3181;3181,5;50;53,2032
13;27;3181,5;3181,5;3181;3181;22;48,0778
13;24;3181;3181;3181;3181;5;48,0778
13;21;3181,5;3181,5;3181;3181;12;48,0778
13;18;3181;3181,5;3181;3181,5;20;52,6991
13;15;3181;3181,5;3181;3181,5;9;52,6991
13;12;3181;3181,5;3181;3181,5;15;52,6991
13;9;3181;3181,5;3181;3181;16;48,7553
13;6;3181,5;3181,5;3181;3181;23;48,7553
13;3;3181,5;3181,5;3181;3181,5;6;52,5318
13;0;3181,5;3181,5;3181;3181;50;48,853
12;57;3181,5;3181,5;3181;3181,5;256;52,6414
12;54;3181;3181,5;3180,5;3181,5;54;52,6414
12;51;3181;3181,5;3181;3181;44;49,2479
12;48;3181,5;3181,5;3181;3181;45;49,2479
12;45;3181,5;3182;3181;3181;158;49,2479
12;42;3181,5;3182;3181,5;3182;51;55,6311
12;39;3181;3182;3181;3181,5;714;52,7901
12;36;3181,5;3181,5;3181;3181,5;75;52,7901
12;33;3180,5;3181,5;3180;3181;128;50,0313
12;30;3180;3181;3180;3180;24;43,9483
12;27;3180,5;3181;3180;3181;18;49,5494
12;24;3180,5;3181,5;3180;3180;39;42,7775
12;21;3180,5;3181;3180;3180,5;222;45,6206
12;15;3180,5;3181;3180;3180,5;93;45,6206
12;12;3181;3181,5;3180;3180,5;41;45,6206
12;9;3181,5;3181,5;3181;3181;8;48,1847
12;6;3181;3181,5;3180;3181,5;125;50,8379
12;3;3181;3181;3180,5;3181;39;48,1888
12;0;3182,5;3182,5;3180,5;3181;52;48,1888
11;57;3181;3182,5;3180,5;3182,5;54;55,9936
11;54;3180,5;3181,5;3180;3180,5;142;44,9558
11;51;3179,5;3180,5;3179,5;3180;79;41,5526
11;48;3180;3180;3178,5;3179,5;54;37,9927
11;45;3179,5;3180;3178;3179,5;198;37,9927
11;42;3181;3181;3179,5;3180;162;40,0986
11;39;3181,5;3181,5;3180,5;3181;134;44,6999
11;36;3182;3182;3181,5;3181,5;94;47,2154
11;33;3181,5;3182;3181;3181,5;72;47,2154
11;30;3181;3182;3180,5;3181;130;44,5235
11;27;3181,5;3182;3181;3181;77;44,5235
11;24;3181,5;3182;3181,5;3181,5;29;46,5713
11;21;3182;3182;3181;3181,5;48;46,5713
11;18;3181,5;3182;3181,5;3181,5;76;46,5713
11;15;3182,5;3182,5;3181;3182;105;48,3519
11;12;3182;3183;3181,5;3182,5;115;50,1317
11;9;3181;3182,5;3180;3182;152;48,3669
11;6;3181;3181;3180;3180,5;79;42,7199
11;3;3180,5;3181;3180;3181;18;44,2167
11;0;3180;3181,5;3179,5;3180,5;81;42,3407
10;57;3179,5;3181,5;3179;3180;191;40,4821
10;54;3180;3180;3179,5;3179,5;70;38,6457
10;51;3182;3182;3179,5;3179,5;207;38,6457
10;48;3181,5;3182,5;3181;3182;88;44,5753
10;45;3182;3182;3181;3181,5;92;42,9496
10;42;3182;3182,5;3181;3182;280;44,1521
10;39;3180,5;3182,5;3180;3182;406;44,1521
10;36;3181;3182,5;3180,5;3181;832;41,3188
10;33;3179;3182;3179;3181,5;722;42,3155
10;30;3179,5;3180;3178,5;3179;1030;35,0402
10;27;3179,5;3180;3178,5;3179,5;417;35,8806
10;24;3178,5;3181,5;3178;3180;1211;36,6979
10;21;3178,5;3180;3177,5;3178,5;639;32,409
10;18;3177,5;3179,5;3177;3179;295;33,1032
10;15;3178;3180;3177;3177;703;27,3206
10;12;3181,5;3182,5;3177,5;3178;626;28,4629
10;9;3184;3184;3181;3181,5;423;32,9388
10;6;3183,5;3185;3183,5;3184;652;36,7745
10;3;3183;3184;3182;3183,5;272;35,3769
10;0;3183,5;3184;3182;3182,5;233;32,6106
9;57;3187,5;3188;3181,5;3183,5;959;33,9605
9;54;3185;3188;3185;3187,5;286;40,1307
9;51;3184;3185,5;3184;3185;471;33,0737
9;48;3187,5;3188;3183,5;3184,5;619;31,5759
9;45;3188;3188,5;3187;3187,5;762;36,074
9;42;3186,5;3188;3186;3188;703;36,8873
9;39;3190;3190,5;3186,5;3187;648;34,1295
9;36;3190,5;3192,5;3190;3190;935;38,8597
9;33;3191,5;3192;3190;3190,5;269;39,7115
9;30;3194;3194,5;3191,5;3192;568;42,2941
9;27;3196;3196,5;3193;3193,5;329;45,0123
9;24;3194,5;3198;3193,5;3196,5;502;51,1129
9;21;3193,5;3197;3193,5;3195;785;47,8301
9;18;3192;3194,5;3192;3194;248;45,5673
9;15;3194,5;3195;3191,5;3192;560;40,7986
9;12;3191,5;3194,5;3190;3194,5;855;45,4169
9;9;3190;3191,5;3190;3191,5;650;37,5384
9;6;3190;3191;3188;3190,5;862;34,6173
9;3;3192;3194,5;3190;3191;1733;35,3856
9;0;3193;3198;3190;3191,5;1252;36,1303
