Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
13,30,3214,3215.5,3213.5,3214,672,38.9343
13,27,3214.5,3215,3212.5,3214.5,1507,39.9789
13,24,3215,3215.5,3214,3215,932,41.0003
13,21,3213.5,3216,3213.5,3214.5,2241,39.5666
13,18,3214,3214.5,3212,3213.5,1448,36.7103
13,15,3212,3214,3211,3214,963,37.534
13,12,3213.5,3214,3211,3211.5,3755,30.2705
13,9,3214.5,3214.5,3213,3213.5,2266,33.1324
13,6,3219,3219.5,3214.5,3215,2208,35.4678
13,3,3220.5,3221,3218.5,3219,1536,42.9669
13,0,3215,3221,3215,3220,7195,45.1848
12,57,3214.5,3215.5,3214,3215,1358,27.9078
12,54,3215,3216,3213,3214,2796,23.4256
12,51,3217.5,3217.5,3214.5,3215,3237,24.8609
12,48,3217,3218.5,3216.5,3217.5,2498,28.9833
12,45,3217,3217.5,3216,3217,3402,26.7269
12,42,3217,3218,3216.5,3217.5,1341,27.5394
12,39,3218,3220,3216.5,3217,2907,25.4344
12,36,3219.5,3221,3218,3218.5,2792,27.6739
12,33,3221.5,3222,3218,3219,4780,28.4492
12,30,3222.5,3224,3221,3221.5,3251,32.7031
12,27,3224,3224.5,3222.5,3222.5,3065,34.6262
12,24,3224,3224.5,3221.5,3223.5,3936,36.6262
12,21,3228,3228.5,3223,3223.5,9110,36.6262
12,18,3229,3229.5,3227.5,3228,4604,47.2052
12,15,3231.5,3232,3228.5,3229,3669,50.197
12,12,3232,3233,3231,3232,1861,60.9597
12,9,3232,3234,3232,3232,1845,60.9597
12,6,3233.5,3234.5,3232,3232.5,2672,62.8977
12,3,3231.5,3233.5,3230.5,3233.5,3246,66.8444
12,0,3231.5,3234.5,3231,3231.5,5602,62.4711
11,57,3232,3234,3231,3231.5,3724,62.4711
11,54,3228.5,3232.5,3228.5,3232,2433,64.2993
11,51,3229,3229.5,3228,3228.5,1545,55.9131
11,48,3230,3232.5,3228,3228.5,5033,55.9131
11,45,3228.5,3230.5,3227.5,3230,1850,61.228
11,42,3227.5,3229,3227.5,3228,1463,56.0563
11,39,3229.5,3230,3227.5,3228,2272,56.0563
11,36,3227.5,3230,3226.5,3229.5,3239,61.3482
11,33,3228.5,3229,3226.5,3227.5,2904,56.2327
11,30,3228.5,3230.5,3227.5,3228.5,2911,59.9142
11,27,3228.5,3229.5,3227.5,3228.5,2272,59.9142
11,24,3229,3229,3227,3228,4298,58.7499
11,21,3228.5,3232.5,3227,3228.5,9101,60.3784
11,18,3225,3228.5,3223.5,3228.5,4083,60.3784
11,15,3225.5,3226,3223.5,3225,2607,52.4179
11,12,3226.5,3228,3224.5,3225.5,4564,53.8532
11,9,3227.5,3228.5,3225.5,3226,3205,55.2582
11,6,3228.5,3229,3226,3227,2052,58.0718
11,3,3226,3229,3226,3228.5,4054,62.5047
11,0,3229,3229,3226,3226,3111,57.4817
10,57,3228,3229.5,3226.5,3228.5,5656,65.6479
10,54,3227,3229.5,3226.5,3228.5,4758,65.6479
10,51,3225,3228,3225,3227,3845,62.9228
10,48,3225.5,3226.5,3225,3225.5,2492,59.9745
10,45,3223.5,3225.5,3222.5,3225,3886,58.9645
10,42,3225.5,3228,3223.5,3224,6736,56.9469
10,39,3224,3227,3223.5,3226,5155,62.6693
10,36,3223,3224.5,3223,3224,2854,58.8275
10,33,3221.5,3225,3221.5,3223.5,4061,57.8198
10,30,3222.5,3224.5,3221,3222,5133,54.7335
10,27,3219.5,3223,3219.5,3222.5,2321,56.0018
10,24,3218.5,3220,3218,3219.5,846,49.4795
10,21,3220.5,3221.5,3217.5,3218.5,2500,47.0499
10,18,3219.5,3221,3219,3220,1401,50.4277
10,15,3221,3221.5,3218.5,3219,1829,48.1221
10,12,3219.5,3222.5,3218.5,3221,2572,52.6717
10,9,3216.5,3220,3216,3220,3164,50.4988
10,6,3216,3218,3214.5,3216.5,4221,41.8176
10,3,3220.5,3220.5,3215.5,3216,5189,40.4318
10,0,3221.5,3222,3219,3220.5,3743,50.4799
9,57,3221.5,3223,3220,3221.5,2955,53.2085
9,54,3222,3223,3220.5,3221,1784,52.004
9,51,3223.5,3223.5,3220,3222,2843,54.6149
9,48,3221.5,3224.5,3220.5,3223.5,3503,58.7214
9,45,3220.5,3224,3220,3222,6032,55.6231
9,42,3221.5,3222,3219,3220,3774,51.0766
9,39,3215.5,3222.5,3215,3222,5853,56.4466
9,36,3216.5,3216.5,3213,3215.5,3909,36.2054
9,33,3216,3219,3215.5,3217,2696,40.2098
9,30,3215.5,3217.5,3214,3215.5,2964,33.3664
9,27,3216,3218,3214,3215.5,2982,33.3664
9,24,3214,3216,3212.5,3215.5,4823,33.3664
9,21,3216,3218,3213.5,3214.5,5707,29.0306
9,18,3217,3218.5,3216,3216.5,2449,33.021
9,15,3218,3219.5,3217,3217,2045,34.1093
9,12,3219.5,3220.5,3216,3218,3232,36.3334
9,9,3216.5,3220,3215.5,3220,3157,41.3393
9,6,3219.5,3220.5,3216.5,3217,4191,27.4089
9,3,3219,3221,3218,3220,3219,35.1626
9,0,3225,3228.5,3218.5,3219,6681,28.9405
