Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
16;12;3282;3284,5;3282;3283,5;2248;68,2248
16;9;3283;3283,5;3282;3282;693;65,5721
16;6;3282,5;3284;3282;3283;1767;69,1455
16;3;3281,5;3284;3281;3282;3722;67,5009
16;0;3280;3283;3280;3281,5;2888;66,6763
15;57;3281;3281,5;3279;3280;2352;64,1415
15;54;3277,5;3281,5;3277;3280,5;3420;65,6881
15;51;3278,5;3279;3277;3277,5;1694;60,3635
15;48;3277;3280;3276,5;3278,5;3341;63,4092
15;45;3275;3277;3274,5;3277;1709;60,6433
15;42;3275;3276;3274;3275;513;56,5797
15;39;3273,5;3276;3273,5;3275,5;1921;57,9692
15;36;3272,5;3274;3270,5;3273;2183;52,5603
15;33;3273,5;3274;3270,5;3273;3009;52,5603
15;30;3275,5;3276;3273,5;3273,5;1181;53,7532
15;27;3274,5;3277,5;3274,5;3275,5;2396;58,7017
15;24;3276;3276,5;3273;3274,5;1585;56,8577
15;21;3274,5;3277;3274;3276;2556;60,6283
15;18;3273;3275,5;3273;3275;2290;58,9428
15;15;3273;3275,5;3272,5;3273,5;1743;56,3393
15;12;3270,5;3274;3270,5;3273,5;2003;56,3394
15;9;3274;3274;3270,5;3270,5;1611;50,9789
15;6;3270,5;3274;3270,5;3273,5;2631;57,5386
15;3;3270;3271;3268,5;3270,5;755;51,7767
15;0;3270;3272,5;3269,5;3270;2369;50,7423
14;57;3268;3271,5;3266,5;3270;3774;50,7423
14;54;3268,5;3270,5;3268,5;3268,5;1261;47,8484
14;51;3274;3275;3268,5;3269;6146;48,7346
14;48;3272,5;3276;3272;3274;3740;58,8568
14;45;3273;3274,5;3271,5;3272,5;3446;56,3301
14;42;3271;3273;3270;3272,5;2416;56,3301
14;39;3268;3271,5;3266,5;3270,5;3284;53,0126
14;36;3268;3270,5;3266,5;3268;4021;48,4688
14;33;3270;3271,5;3267,5;3268;4582;48,4688
14;30;3273;3274;3269,5;3270;3640;51,933
14;27;3271,5;3276,5;3270,5;3273;4714;57,6746
14;24;3274;3274,5;3271,5;3271,5;2572;55,3845
14;21;3274,5;3275,5;3273;3274;3871;60,4462
14;18;3272;3274,5;3272;3274,5;2617;61,4898
14;15;3274;3274,5;3271,5;3272,5;4679;58,8509
14;12;3277;3277,5;3273,5;3274;3604;61,8002
14;9;3278,5;3279,5;3276;3277;3415;68,142
14;6;3281,5;3281,5;3278;3279;8100;72,7645
14;3;3274,5;3282;3272,5;3281,5;8430;78,9834
14;0;3273;3275,5;3273;3274;2256;72,4161
13;57;3271,5;3274;3271;3273,5;2407;71,8719
13;54;3274;3274,5;3270,5;3272;5055;70,2364
13;51;3274;3276,5;3273,5;3274,5;4739;77,1818
13;48;3272;3275;3271,5;3274;5570;76,7549
13;45;3267;3272,5;3266,5;3272;7290;75,0191
13;42;3264;3268;3263;3267;3591;69,7803
13;39;3262;3264,5;3261;3263,5;3165;65,0109
13;36;3262;3262,5;3260,5;3262;2451;62,666
13;33;3258,5;3263;3258;3262;2966;62,666
13;30;3256,5;3259,5;3256;3258,5;2328;56,8477
13;27;3258;3258,5;3256;3257;2522;53,9944
13;24;3259;3259,5;3257;3258;2431;56,2988
13;21;3261,5;3262;3258;3259;2018;58,622
13;18;3263;3263,5;3260;3261;3561;63,4875
13;15;3264;3264,5;3261,5;3262,5;3443;67,3823
13;12;3260,5;3264;3260,5;3264;3742;71,4526
13;9;3261;3261,5;3259;3261;2301;67,8454
13;6;3259,5;3261;3257;3261;2799;67,8454
13;3;3259,5;3260;3257,5;3259;2476;65,3269
13;0;3259;3261;3258,5;3259,5;2469;66,5367
12;57;3257;3262,5;3257;3258,5;6114;65,3448
12;54;3259;3261;3256;3257;7068;63,5358
12;51;3254;3259,5;3253;3259;5670;67,9258
12;48;3254,5;3255;3252;3254;4372;61,7984
12;45;3252;3255;3249,5;3254,5;5710;62,9144
12;42;3252,5;3256;3250;3251,5;7413;58,7655
12;39;3245,5;3257;3245;3252,5;13348;60,8734
12;36;3244,5;3246,5;3243;3245,5;2185;48,9771
12;33;3248,5;3248,5;3243,5;3244,5;2516;46,8327
12;30;3247;3249,5;3246;3248,5;1890;55,4958
12;27;3244;3249,5;3243,5;3247,5;4096;53,499
12;24;3244;3245;3243;3244;1849;45,5605
12;21;3244,5;3246;3243;3244,5;4485;46,6162
12;18;3248,5;3249,5;3244,5;3245;1997;47,6412
12;15;3246;3250;3245,5;3248,5;2547;55,5859
12;12;3248;3248,5;3244;3246,5;3839;51,2744
12;9;3250;3251;3247;3248;3941;54,9922
12;6;3252;3252;3247;3249,5;3861;58,962
12;3;3251,5;3253;3249,5;3252;4555;66,3779
12;0;3249;3252;3247,5;3252;3437;66,3779
11;57;3250;3251;3246,5;3249,5;5275;62,2881
11;54;3249,5;3251,5;3248;3249,5;2417;62,2881
11;51;3247,5;3251;3246;3249,5;3656;62,2881
11;48;3247,5;3249,5;3246;3247,5;3140;59,1016
11;45;3242,5;3248,5;3242;3247;4424;58,2834
11;42;3242,5;3245;3242;3242,5;2130;49,9076
11;39;3246;3246,5;3241,5;3242,5;4183;49,9076
11;36;3246,5;3248,5;3245;3246;3981;57,6732
11;33;3245;3248;3244,5;3246,5;4253;58,8887
11;30;3246;3247;3243;3245;5287;56,3245
11;27;3247,5;3249;3245,5;3246;3413;58,5866
11;24;3248,5;3248,5;3246;3247,5;3003;62,0582
11;21;3248,5;3249,5;3247;3248,5;3763;64,4213
11;18;3250;3251,5;3248;3248,5;4950;64,4213
11;15;3248,5;3253,5;3247,5;3250,5;10886;68,9489
11;12;3244;3249;3243;3248,5;9421;66,781
11;9;3241,5;3245;3240,5;3244;7117;61,1078
11;6;3238,5;3244;3238;3241,5;6403;57,3503
11;3;3237,5;3239;3235,5;3238,5;4124;52,205
11;0;3234,5;3238,5;3233;3237,5;5465;50,351
10;57;3232;3236,5;3232;3234,5;5209;44,3361
10;54;3235;3235;3231,5;3232;3354;38,5779
10;51;3232;3235;3232;3235;2397;43,604
10;48;3234,5;3235,5;3232;3232;4508;35,8424
10;45;3240,5;3241;3232,5;3234,5;9618;40,1145
10;42;3240;3243;3239,5;3240,5;2922;54,624
10;39;3241;3242;3239;3239,5;2350;51,9333
10;36;3242,5;3243,5;3241;3241;4087;56,6088
10;33;3238;3243;3236;3242;5684;59,9499
10;30;3238,5;3240;3235;3237,5;5514;46,8392
10;27;3238,5;3240,5;3237,5;3238,5;2807;50,2324
10;24;3238;3239;3237;3238,5;1548;50,2324
10;21;3238;3239;3236,5;3238,5;2195;50,2324
10;18;3238;3240;3237;3238;2560;48,746
10;15;3238;3238;3235,5;3238;1718;48,746
10;12;3239,5;3240;3234,5;3238;6060;48,746
10;9;3240,5;3240,5;3238,5;3239,5;1684;52,5133
10;6;3239;3241,5;3238,5;3240;1626;53,8003
10;3;3240,5;3241;3238;3239;1873;51,5973
10;0;3240,5;3242;3239;3241;2365;56,6106
9;57;3240,5;3243;3240;3240,5;4596;55,6093
9;54;3239,5;3240,5;3238;3240;1981;54,6373
9;51;3234,5;3240,5;3234;3239,5;5258;53,6958
9;48;3235,5;3238,5;3233,5;3234;5871;41,2386
9;45;3240;3240,5;3235;3236;6370;45,3591
9;42;3241,5;3243;3239,5;3240;2966;55,6937
9;39;3242;3244;3241,5;3242;3437;62,282
9;36;3242,5;3244;3240,5;3242,5;3835;64,0407
9;33;3242;3244;3241,5;3243;4645;65,7651
9;30;3238,5;3242,5;3237,5;3242;4213;63,963
9;27;3238;3239;3235,5;3238,5;3269;56,5257
9;24;3234,5;3238,5;3233;3237,5;4481;54,0075
9;21;3233,5;3236,5;3233,5;3235;2570;46,862
9;18;3233,5;3234,5;3231;3233,5;4292;41,8266
9;15;3233,5;3236,5;3231,5;3234;5112;43,0905
9;12;3238;3239;3231,5;3234;6779;43,0905
9;9;3243;3244;3237,5;3238;4591;54,4371
9;6;3241,5;3244;3240,5;3243;3887;78,3989
9;3;3240,5;3243,5;3239;3242;3620;76,4759
9;0;3240;3243,5;3238;3240,5;4069;73,146
