Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
11,33,3295,3295.5,3290,3293,5092,59.1285
11,30,3290,3295.5,3290,3295,3524,61.934
11,27,3295.5,3295.5,3289.5,3290,5524,57.2221
11,24,3294,3297,3292,3295,5319,64.6534
11,21,3285,3294.5,3284.5,3294,6211,63.7799
11,18,3285,3286.5,3281,3285.5,7088,55.0023
11,15,3287.5,3288.5,3284.5,3285,4751,54.3986
11,12,3297.5,3297.5,3286.5,3287,11176,57.2512
11,9,3291,3299,3290.5,3297.5,7186,76.9132
11,6,3291,3293.5,3289,3291.5,4800,71.7686
11,3,3290.5,3292,3288.5,3290.5,3870,70.7602
11,0,3293,3294,3290.5,3291,5367,71.9534
10,57,3294.5,3295.5,3291.5,3293,5998,76.7614
10,54,3290.5,3297,3290.5,3294.5,9436,80.5078
10,51,3288,3291.5,3287.5,3290,6246,77.4406
10,48,3282,3288.5,3282,3288.5,6859,76.2856
10,45,3278.5,3283,3277.5,3282,7147,70.1324
10,42,3278,3279,3276.5,3278,1753,64.9331
10,39,3275,3279.5,3275,3278,4334,64.9331
10,36,3273.5,3276,3272,3275.5,2747,61.3029
10,33,3275.5,3276.5,3272,3273.5,2798,58.079
10,30,3274,3276,3272,3275,3659,61.6563
10,27,3275.5,3276,3272.5,3274,1879,60.1363
10,24,3272,3276,3270.5,3275.5,3102,63.6507
10,21,3272,3272.5,3269.5,3272,2872,58.3808
10,18,3272,3274,3271,3272,2307,58.3808
10,15,3272,3275,3271,3272.5,2915,59.4424
10,12,3273.5,3274,3270.5,3272,1875,58.7458
10,9,3274.5,3275,3271.5,3273,3025,60.6812
10,6,3276,3278,3274.5,3274.5,2126,63.5997
10,3,3277,3277,3274.5,3276,3057,66.5728
10,0,3280,3280.5,3276.5,3276.5,4905,67.5502
9,57,3276,3281.5,3275.5,3280.5,5568,75.8195
9,54,3273.5,3277,3271.5,3275.5,5090,71.8146
9,51,3274.5,3276.5,3270.5,3273.5,4075,69.9671
9,48,3275,3278,3272,3275,7542,73.3139
9,45,3266.5,3275,3266.5,3275,4380,73.3139
9,42,3268.5,3269,3265,3267,1910,65.7882
9,39,3268.5,3270.5,3265,3268.5,5495,69.1852
9,36,3271,3274.5,3267,3268.5,8037,69.1852
9,33,3272.5,3273.5,3269,3271.5,3632,75.9479
9,30,3271,3275,3268.5,3273,5695,79.5586
9,27,3273,3273.5,3268.5,3271,5714,78.2801
9,24,3273.5,3276.5,3271,3272.5,4574,81.8449
9,21,3272.5,3276,3270,3273.5,6777,84.2191
9,18,3269.5,3273.5,3269,3272.5,6338,83.7823
9,15,3264,3271,3262,3270,9189,82.6685
9,12,3266.5,3267.5,3263.5,3264.5,6501,79.8402
9,9,3263,3267,3262,3266.5,6750,84.4962
9,6,3259.5,3263,3257.5,3262.5,4882,82.6131
9,3,3256,3261.5,3253.5,3259.5,6301,81.0066
9,0,3249,3259,3246.5,3256,6258,78.8939
