Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
11;36;3321,5;3325;3321,5;3323;1931;57,3318
11;33;3321,5;3323,5;3320;3321,5;3929;55,6406
11;30;3324;3329;3320,5;3321,5;6753;55,6406
11;27;3324,5;3327,5;3322,5;3324;3592;59,0013
11;24;3313;3325,5;3313;3324,5;7323;59,6706
11;21;3315;3319;3312;3313;3171;46,7749
11;18;3318;3319;3314;3315;4531;49,3218
11;15;3318,5;3322;3317;3318;5259;53,3694
11;12;3315;3322;3314,5;3318;6990;53,3694
11;9;3314;3316;3311;3315;4959;49,8185
11;6;3309;3316;3308,5;3314;8182;48,6072
11;3;3309;3310;3304,5;3308,5;4071;41,3806
11;0;3307;3309,5;3301,5;3309;7582;41,8777
10;57;3307,5;3308;3305;3306,5;2189;38,4446
10;54;3311;3313;3307;3307,5;2936;39,307
10;51;3308;3311,5;3305,5;3310,5;4951;41,9269
10;48;3306,5;3309,5;3303;3308;5943;38,7688
10;45;3308,5;3313;3306,5;3307;6914;37,5065
10;42;3319;3321,5;3308;3308;7907;38,2385
10;39;3317;3320;3316,5;3318,5;3313;47,2245
10;36;3324,5;3324,5;3316,5;3317;4775;45,5264
10;33;3320,5;3324,5;3318;3324,5;5571;53,5221
10;30;3326;3327,5;3320;3320,5;5557;49,0944
10;27;3324;3329;3323,5;3326;4068;55,8927
10;24;3332;3332,5;3323,5;3324,5;4835;54,2898
10;21;3328,5;3332,5;3327,5;3332;4296;65,3096
10;18;3326,5;3330,5;3326;3329;2824;62,4809
10;15;3327;3328,5;3325;3326,5;2060;59,9542
10;12;3322;3330,5;3321,5;3327,5;5419;61,4924
10;9;3327,5;3328;3321;3322,5;2915;56,2851
10;6;3326;3328,5;3325;3327,5;3805;64,3676
10;3;3324;3328;3320;3326;5930;62,8828
10;0;3320;3326;3320;3324;5090;60,8637
9;57;3320,5;3323;3317,5;3320,5;5567;57,0688
9;54;3323;3327;3320;3320,5;9381;57,0688
9;51;3320,5;3323;3316;3323;9094;60,6935
9;48;3311;3320,5;3311;3320,5;6668;58,23
9;45;3309;3313;3308;3311;3663;46,3698
9;42;3311;3313;3307;3309;5358;43,218
9;39;3314,5;3318;3307,5;3310,5;5298;45,0623
9;36;3316,5;3318;3310,5;3314,5;6159;50,3868
9;33;3307;3318,5;3306,5;3316;8941;52,5489
9;30;3306,5;3319,5;3306,5;3307;14372;37,6407
9;27;3307;3309;3306;3306,5;1041;36,6133
9;24;3306,5;3309;3306,5;3307;1523;37,1821
9;21;3305,5;3308;3305;3307;3586;37,1821
9;18;3304,5;3311,5;3304,5;3305,5;6554;34,552
9;15;3308,5;3309;3304,5;3304,5;6163;32,8105
9;12;3316;3317,5;3308,5;3308,5;6418;36,4089
9;9;3318;3318;3313;3316;4140;45,0018
9;6;3320;3321;3314;3318;7292;47,7949
9;3;3333,5;3336;3320;3320;7210;50,718
9;0;3326;3334;3322,5;3333;5563;80,3951
