Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
12;42;3269;3269,5;3266;3266;2288;52,383
12;39;3269;3270;3267,5;3269;1875;59,0554
12;36;3270,5;3271;3267,5;3269;1809;59,0554
12;33;3268;3271,5;3267,5;3270,5;2579;62,4869
12;30;3269,5;3270;3266,5;3267,5;2959;57,9491
12;27;3267,5;3271,5;3267;3270;2629;63,9336
12;24;3269;3269,5;3266,5;3267,5;2638;60,1082
12;21;3263,5;3270,5;3263;3269,5;5191;65,2494
12;18;3262,5;3264,5;3262,5;3263,5;1596;54,3796
12;15;3261,5;3264,5;3261,5;3262,5;2293;52,0588
12;12;3262;3263;3261;3262;2104;50,8991
12;9;3259;3262;3258,5;3262;3320;50,8991
12;6;3259,5;3260;3257,5;3258,5;2792;42,5045
12;3;3260,5;3261,5;3258,5;3259,5;2228;44,524
12;0;3258;3261,5;3258;3260,5;4241;46,5791
11;57;3257;3258,5;3255,5;3258,5;1759;41,5706
11;54;3257;3258,5;3256;3257,5;1527;38,9114
11;51;3256,5;3257;3256;3257;2223;37,5928
11;48;3260,5;3260,5;3255,5;3256,5;6672;36,3163
11;45;3263;3263,5;3259,5;3260;2839;41,8849
11;42;3262,5;3264,5;3262;3263;1834;47,7073
11;39;3266;3266,5;3262;3262,5;3118;46,5576
11;36;3264,5;3266,5;3263,5;3266;2149;54,3206
11;33;3261,5;3265,5;3261,5;3264;2944;49,8869
11;30;3262,5;3262,5;3261;3262;704;44,9229
11;27;3261;3263;3260,5;3262,5;1106;45,9802
11;24;3263;3263,5;3261;3261;1347;42,1898
11;21;3261;3263;3260,5;3262;1280;44,1056
11;18;3262;3262,5;3259,5;3261;1763;41,6451
11;15;3262,5;3263,5;3261;3261,5;1092;42,514
11;12;3263,5;3264;3261,5;3262;1426;43,354
11;9;3261;3264;3260,5;3263,5;2436;45,8791
11;6;3259;3262,5;3259;3261;2533;40,5173
11;3;3261;3261;3258,5;3259,5;2796;37,0422
11;0;3261,5;3262;3258,5;3261;3454;39,167
10;57;3260,5;3263;3260,5;3261,5;2955;39,8749
10;54;3263,5;3263,5;3259;3261;5439;38,8486
10;51;3263,5;3266;3262;3263,5;2588;42,1926
10;48;3270;3270,5;3263;3263,5;3423;42,1926
10;45;3267,5;3271;3266;3270,5;2718;53,2612
10;42;3271;3271;3266,5;3267,5;3434;47,8129
10;39;3269,5;3271,5;3268,5;3271;3065;54,7236
10;36;3265,5;3271;3264,5;3270;4559;52,9182
10;33;3263,5;3265;3262;3265;2508;42,2214
10;30;3264;3267;3263,5;3263,5;2971;38,3175
10;27;3268;3268,5;3264;3264,5;3444;39,9901
10;24;3269;3270,5;3267,5;3268;2496;46,6016
10;21;3267;3269,5;3266,5;3269;3245;48,7394
10;18;3265;3267;3264,5;3267;2112;43,9655
10;15;3262,5;3265,5;3261;3265;3445;38,6611
10;12;3263,5;3264,5;3262;3262,5;2133;31,0894
10;9;3263;3264;3262;3264;3347;33,3854
10;6;3264,5;3265,5;3262,5;3263;2640;30,194
10;3;3266,5;3267;3264;3264,5;1724;32,3529
10;0;3266,5;3267,5;3264;3266,5;2392;35,4952
9;57;3264,5;3267;3263,5;3266,5;1760;35,4952
9;54;3266,5;3267;3263,5;3264,5;3288;29,5995
9;51;3266;3267,5;3264,5;3266,5;3461;32,3446
9;48;3269,5;3271;3265,5;3266;4526;30,856
9;45;3270,5;3271,5;3268,5;3269,5;2759;36,0055
9;42;3273,5;3274,5;3270;3270,5;2271;37,6735
9;39;3271,5;3275;3271;3273;1894;42,2134
9;36;3274;3275;3271;3271;2331;36,5318
9;33;3270,5;3274,5;3269;3274;2851;42,3285
9;30;3272;3273,5;3267;3270,5;5032;30,357
9;27;3270,5;3273;3270;3272;1406;33,0905
9;24;3270,5;3271;3267,5;3270,5;1641;26,9854
9;21;3268;3271;3268;3270,5;1949;26,9854
9;18;3272;3272;3267;3268;5877;15,9663
9;15;3271,5;3273,5;3271;3271,5;3003;19,8633
9;12;3277;3277;3271;3271,5;5006;19,8633
9;9;3280;3283;3275,5;3277;3618;29,6782
9;6;3278,5;3284;3278,5;3280;4056;39,5852
9;3;3278;3281,5;3277;3278,5;2506;28,5045
9;0;3277;3280;3273;3278;2964;24,2014
